,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.10526315789473684,0.0,0.02631578947368421,0.07894736842105263,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.0,0.02631578947368421,0.05263157894736842
caudalmiddlefrontal-rh,0.035398230088495575,0.09734513274336283,0.04424778761061947,0.02654867256637168,0.0,0.07079646017699115,0.10619469026548672,0.07964601769911504,0.035398230088495575,0.035398230088495575,0.04424778761061947,0.07964601769911504,0.061946902654867256,0.07964601769911504,0.07964601769911504,0.04424778761061947,0.0,0.061946902654867256,0.017699115044247787
inferiorparietal-rh,0.0273972602739726,0.0821917808219178,0.0684931506849315,0.0273972602739726,0.0,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0,0.0273972602739726,0.0273972602739726,0.0958904109589041,0.0821917808219178,0.0958904109589041,0.0958904109589041,0.0273972602739726,0.0,0.0684931506849315,0.0273972602739726
parsopercularis-lh,0.04878048780487805,0.024390243902439025,0.0,0.3902439024390244,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.0,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.0975609756097561,0.0,0.024390243902439025
parstriangularis-rh,0.0,0.0,0.0,0.0,0.7708333333333334,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.02857142857142857,0.06428571428571428,0.05,0.014285714285714285,0.0,0.09285714285714286,0.07857142857142857,0.08571428571428572,0.02142857142857143,0.05,0.04285714285714286,0.10714285714285714,0.06428571428571428,0.08571428571428572,0.07857142857142857,0.05,0.0,0.07142857142857142,0.014285714285714285
postcentral-rh,0.031007751937984496,0.09302325581395349,0.05426356589147287,0.031007751937984496,0.0,0.06976744186046512,0.11627906976744186,0.06976744186046512,0.046511627906976744,0.031007751937984496,0.031007751937984496,0.07751937984496124,0.06976744186046512,0.07751937984496124,0.08527131782945736,0.03875968992248062,0.0,0.06201550387596899,0.015503875968992248
precentral-lh,0.04,0.056,0.04,0.032,0.0,0.08,0.064,0.104,0.032,0.064,0.04,0.104,0.056,0.064,0.072,0.08,0.0,0.056,0.016
precentral-rh,0.015873015873015872,0.06349206349206349,0.0,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.07936507936507936,0.2698412698412698,0.06349206349206349,0.015873015873015872,0.12698412698412698,0.0,0.047619047619047616,0.0,0.07936507936507936,0.031746031746031744,0.015873015873015872,0.0
rostralmiddlefrontal-lh,0.06493506493506493,0.03896103896103896,0.025974025974025976,0.03896103896103896,0.0,0.06493506493506493,0.05194805194805195,0.11688311688311688,0.05194805194805195,0.09090909090909091,0.05194805194805195,0.1038961038961039,0.025974025974025976,0.03896103896103896,0.05194805194805195,0.11688311688311688,0.0,0.03896103896103896,0.025974025974025976
rostralmiddlefrontal-rh,0.04395604395604396,0.06593406593406594,0.02197802197802198,0.08791208791208792,0.0,0.06593406593406594,0.06593406593406594,0.07692307692307693,0.01098901098901099,0.054945054945054944,0.15384615384615385,0.06593406593406594,0.03296703296703297,0.054945054945054944,0.054945054945054944,0.07692307692307693,0.0,0.04395604395604396,0.02197802197802198
superiorfrontal-lh,0.035211267605633804,0.056338028169014086,0.04225352112676056,0.02112676056338028,0.014084507042253521,0.07042253521126761,0.06338028169014084,0.09154929577464789,0.04225352112676056,0.04929577464788732,0.035211267605633804,0.14084507042253522,0.056338028169014086,0.07746478873239436,0.07042253521126761,0.06338028169014084,0.0,0.056338028169014086,0.014084507042253521
superiorfrontal-rh,0.03296703296703297,0.07692307692307693,0.06593406593406594,0.02197802197802198,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.03296703296703297,0.03296703296703297,0.0989010989010989,0.10989010989010989,0.08791208791208792,0.08791208791208792,0.03296703296703297,0.0,0.06593406593406594,0.02197802197802198
superiorparietal-lh,0.032520325203252036,0.06504065040650407,0.056910569105691054,0.024390243902439025,0.016260162601626018,0.07317073170731707,0.08130081300813008,0.07317073170731707,0.024390243902439025,0.032520325203252036,0.032520325203252036,0.10569105691056911,0.07317073170731707,0.0975609756097561,0.08943089430894309,0.04065040650406504,0.0,0.06504065040650407,0.016260162601626018
superiorparietal-rh,0.037037037037037035,0.06481481481481481,0.06481481481481481,0.037037037037037035,0.0,0.07407407407407407,0.08333333333333333,0.07407407407407407,0.0,0.027777777777777776,0.027777777777777776,0.09259259259259259,0.07407407407407407,0.08333333333333333,0.1388888888888889,0.037037037037037035,0.0,0.06481481481481481,0.018518518518518517
superiortemporal-lh,0.06172839506172839,0.037037037037037035,0.024691358024691357,0.07407407407407407,0.0,0.06172839506172839,0.04938271604938271,0.1111111111111111,0.04938271604938271,0.08641975308641975,0.04938271604938271,0.09876543209876543,0.024691358024691357,0.037037037037037035,0.04938271604938271,0.12345679012345678,0.0,0.037037037037037035,0.024691358024691357
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0
supramarginal-lh,0.02857142857142857,0.0761904761904762,0.05714285714285714,0.01904761904761905,0.0,0.08571428571428572,0.0761904761904762,0.08571428571428572,0.009523809523809525,0.047619047619047616,0.0380952380952381,0.09523809523809523,0.0761904761904762,0.08571428571428572,0.08571428571428572,0.047619047619047616,0.0,0.06666666666666667,0.01904761904761905
supramarginal-rh,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,0.05555555555555555
