,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07714688775605012,0.013846527876711905,0.011349051987388737,0.0012487379446615833,0.0009074410163339383,0.02058218690187868,0.013979082400599592,0.01033723976883482,0.028407859120556482,0.024205911683999923,0.011240654596359086,0.019078405381465904,0.012380995149991018,0.021710448889081593,0.004890580576426355,0.018847518938572748,0.0077273402996723296,0.02079495549512831,0.006470549977391401,0.0,0.014653623879635537,0.009999969029316848,0.011929287736228885,0.011021846719894948,0.018072632446126495,0.025456662723066348,0.01896598180162658,0.006247715912117589,0.010100314042727154,0.02784574122135986,0.011021846719894948,0.006020855658034105,0.05341684061867037,0.007831711501892309,0.006705462609094232,0.021355060299920098,0.012601816120859994,0.015446628221725316,0.019303252541144553,0.013629733094652602,0.03169431316315975,0.0039791133712827435,0.028383701987698448,0.012720278983913827,0.007040720254207367,0.013507244042789097,0.016801750463011713,0.027014488085578194,0.017472265753237987,0.016020824687350953,0.021463457690949747,0.01340085974616428,0.00909252801298291,0.011017820531085274,0.008166969147005444,0.0012507510390664198,0.06510920262879158,0.018865636788216275,0.010443624065459636,0.019775090898955048
Fz,0.010127374449442122,0.05455851133228126,0.017900716153373592,0.022125413258686923,0.018914720670883248,0.014205764269464363,0.01915125738144012,0.024659756369662878,0.012448295025176137,0.012718686330840962,0.01769803403792467,0.017044501766279356,0.017078504846453575,0.01989487059328495,0.01568135936296343,0.013957744713783155,0.022508405739601146,0.020660558584980872,0.010623413560804536,0.021685897462548603,0.018317414744329505,0.017157399911661285,0.011918846773904562,0.014160723799364602,0.011648603953306,0.008944542411591497,0.014127017689322913,0.013620089673101217,0.02475043125012745,0.0087870492513086,0.011671124188355881,0.01830637735440396,0.0019376311246872657,0.01777692910313238,0.017596618737667078,0.02270005046512452,0.02103295913116834,0.014802624740819316,0.017641807692833102,0.014926708761193052,0.013169239516904827,0.017810783698240334,0.015670025002905357,0.013023080716680001,0.013563714842943386,0.015366373042397635,0.013563714842943386,0.012346731239852284,0.012380734320026497,0.015298515367115469,0.013158202126979282,0.01953410137728808,0.009891283194084038,0.01963551667754567,0.017089542236379117,0.021359279811792208,0.007558879773225688,0.022440845034451505,0.02290258409550718,0.01876811641545963
F3,0.007752900311166087,0.020909827093696882,0.06132849231280349,0.017161002494668055,0.017620335845799258,0.02352492739952361,0.022850536457452712,0.021477727449357643,0.021194296376057117,0.01577514171553665,0.02200024323755113,0.017716889288352182,0.025603421937060798,0.012768043331879841,0.022985207004054948,0.005595056938351146,0.017188144245800445,0.0135510012784803,0.012469484069423557,0.022258608977838684,0.02140831575793711,0.013819304162625067,0.012753953351783791,0.01503341550016463,0.01278213331197589,0.014103773444985302,0.01209365238980894,0.01202631711650782,0.02975418175777693,0.015600277646765682,0.009557900919259964,0.017243465957124934,0.011177062105665951,0.006605086037867934,0.007025264075890116,0.013779110640456338,0.013318739080265426,0.012471560487542974,0.019061518336255148,0.013010242673951927,0.01502036372912829,0.017954935794185434,0.02413198306829339,0.0036131158433668825,0.016136883415055217,0.013563014840456931,0.01673088731278866,0.021677656851141584,0.01759215588560716,0.018483680836737175,0.01509971256440604,0.014250457553564171,0.014412269851298799,0.02518324389903862,0.017566052343534477,0.014776087968936785,0.007658423286732578,0.004353803849679193,0.016473559781560815,0.020965148805021372
F7,0.0010282857944651181,0.02473613246012296,0.014710302042774442,0.056146254929142624,0.04016041937709973,0.0055032234730491795,0.013148928624468786,0.021869886095050875,0.010768451988030916,0.008435644617308323,0.015386397463760818,0.008235714797711314,0.012091830448269125,0.013719730016270797,0.019870763584335246,0.009292461603402016,0.020070693403932256,0.016147875918423947,0.011768276771270448,0.0358852358328582,0.023422006756620643,0.016871464919871126,0.019147174582888067,0.012787134123745198,0.018823445220634914,0.0023135991162328957,0.009749946006065125,0.02103227736344688,0.01501517452104686,0.004808095482827586,0.03100083438783527,0.022784152159359174,0.001999473881224587,0.02255593701379106,0.016376091063992067,0.018023725942246868,0.019461475503150857,0.008978336368393708,0.018594878704557838,0.034342894983787765,0.011653905670604672,0.01904223192421266,0.0058555895317824,0.010854186392216629,0.01878538008216448,0.014234312126639554,0.008664386818639878,0.005284261084216952,0.018137921357658168,0.016671535100274117,0.004827303737317282,0.00993049188591796,0.020356181942460503,0.01706179061222329,0.014129545153218626,0.02988698987443892,0.0038845766617833974,0.02746844809953062,0.027287726534423302,0.018918608066810994
FT9,0.0006234413965087282,0.02317081618447107,0.017050446377281727,0.044724739641411375,0.058618274773770185,0.015526056133379288,0.014795751137062493,0.024023613054085652,0.006558806236441417,0.006304107617136023,0.020006724381458278,0.0034715886435672336,0.011022579053720713,0.009529445356797707,0.017158577134399774,0.00662723273118018,0.018590464894673885,0.01376386270097115,0.011170414073218038,0.03972031303854186,0.027650217275240085,0.017820455635977804,0.018737032756861234,0.020022352654948,0.014334505876230832,0.009559434746467166,0.01344918530232684,0.022992991775304287,0.017074522366171293,0.003078769877474336,0.03626435266846434,0.015726689374125663,0.003394714433428624,0.02698242537288216,0.01026819806851435,0.016127955855618405,0.017890149288026548,0.009452571146659098,0.01678138664179659,0.03682654812832418,0.00729037839006819,0.016542316295980915,0.00942258175698964,0.013409481039947557,0.024587075671255468,0.013241371503490596,0.013133240746372551,0.008605687677824408,0.017528587068913082,0.009838209354662125,0.006035047881650886,0.004680034331515385,0.018459525305976252,0.012655100054741197,0.011886357953355095,0.03190026289290324,0.00033875338753387534,0.026588339449479283,0.023755820475910495,0.01321011495651116
FC5,0.013712568306010928,0.02105573770491803,0.028971584699453552,0.008468852459016393,0.020505464480874317,0.06560655737704918,0.026675409836065575,0.03165792349726776,0.019354644808743167,0.014826775956284153,0.02190054644808743,0.008592349726775956,0.011994535519125684,0.020806010928961748,0.012651366120218579,0.006192349726775957,0.010888524590163935,0.00983879781420765,0.01646065573770492,0.016791803278688525,0.031882513661202184,0.02099672131147541,0.01576448087431694,0.022801639344262294,0.01545846994535519,0.00990601092896175,0.016480327868852458,0.018540437158469945,0.025546994535519126,0.011135519125683061,0.018739890710382512,0.00793551912568306,0.01449289617486339,0.01498688524590164,0.00951311475409836,0.0060043715846994535,0.00469344262295082,0.0053923497267759565,0.011295628415300546,0.00863169398907104,0.015211475409836066,0.017482513661202185,0.014203825136612022,0.016488524590163936,0.017013661202185792,0.009695628415300547,0.017939890710382517,0.020971584699453552,0.023003825136612022,0.00817704918032787,0.0151327868852459,0.010950273224043716,0.017260655737704918,0.016564480874316938,0.021075409836065574,0.020730054644808746,0.012297814207650273,0.010352459016393444,0.023697267759562844,0.01459945355191257
FC1,0.010338112536366132,0.024526609255375136,0.024059390466627525,0.015569147689198974,0.016358622101341785,0.022936336534451963,0.060963278072717744,0.022867355851117904,0.024337992900694785,0.013337043422216414,0.014163169225002888,0.017831938851649694,0.01427148099971163,0.016278317521370184,0.015380531334518627,0.01038876752437836,0.008338277813391866,0.015470517413905538,0.017039784738775855,0.013235733446191954,0.030340176770348608,0.024179026137973816,0.03470143293106703,0.017452026441557973,0.014641711910388041,0.008483240978744267,0.022125856726256297,0.00901243865214165,0.019546169341872414,0.013033113494143038,0.011997365940623363,0.007643111578589226,0.01481468227047758,0.010697019550404998,0.01672721061479596,0.02556667890684807,0.017702621680888098,0.0012496914022061371,0.015942058300606406,0.022545100227722697,0.020784536847441006,0.020256981571265865,0.02129540882551656,0.01601804078262475,0.01678650979871471,0.015097606802498104,0.0069112939531429255,0.014206822414330831,0.019698134305909103,0.005042418798152494,0.008639528040734217,0.012978136408177547,0.004708839278119742,0.016756860206755333,0.0073025302598721895,0.02070855436542266,0.011297877607867463,0.012526563614020747,0.031785486325919377,0.001104728236853734
C3,0.007769526018846245,0.029857996705936467,0.021812758112695365,0.022438657347672197,0.022658457766175817,0.02741597104701058,0.02165633989520206,0.06021150640477141,0.022835475198997476,0.011122444452291765,0.021779256092161345,0.009527929366875194,0.012456187053551622,0.025430297235358938,0.01941170451942257,0.009820392951537063,0.014108425214888297,0.010641871549631433,0.01491134188268679,0.019348322318412256,0.020737977075563355,0.011707371621615503,0.020045073799518476,0.013683764468119206,0.009209433806798374,0.008445678284624112,0.013056054313113507,0.016369811600934796,0.022567232669721687,0.00949442734634117,0.016287867469628608,0.014896401792448645,0.009071577519600946,0.014618878298024919,0.018500811744902937,0.013756427634277457,0.008557502596406592,0.004377446439776497,0.006150789878043591,0.014514524031361513,0.012137691493474802,0.0241189647694563,0.005752161106689448,0.012456187053551622,0.018580944956180262,0.0101612986469711,0.012504629164323789,0.018288481371518395,0.023828312104823293,0.01720623028926731,0.013188251475220729,0.012661047381817095,0.018312702426904477,0.01754147685961114,0.019882996456934962,0.026816103787448694,0.008518341450782362,0.012920008945944942,0.030377730754221028,0.013482525979911465
T7,0.02068179128107271,0.014547489038871379,0.022394770973315655,0.011983107869028838,0.006697702061462482,0.01664193980507008,0.02188945683779659,0.02229621318917646,0.06018083905161578,0.029433550290929426,0.014335264930212633,0.017698050262434564,0.02573477607107809,0.029120263355166872,0.018640416112686853,0.012058885418708537,0.006990792088322805,0.018630317658235737,0.011207483941108945,0.010644084121847796,0.022930380472188074,0.014565180904808994,0.01800624882967524,0.012637472060942685,0.015090691949230295,0.019595385460354876,0.0165762607098415,0.014299881198337402,0.017084079888325186,0.03270028288197678,0.0022233039136912497,0.021068350723550348,0.022083989080517716,0.008597620584940058,0.025542748871321578,0.009694124860109007,0.01668742199139643,0.013890619803992914,0.002011079805032506,0.01069966476262526,0.02475702648895057,0.015482261477637168,0.015651586725526828,0.013312033161758767,0.017435255598927592,0.013984089219610227,0.01352425727041751,0.015386287019055235,0.01469403405230154,0.018016347284126356,0.01197551445754234,0.010265118090856656,0.004797783537984906,0.013125094330524136,0.01216754165729885,0.01525743387156269,0.021374044247826407,0.00233446519524618,0.024314886405695464,0.01435295679615025
TP9,0.01634446006487182,0.018037888475794454,0.018240260051886167,0.010354296699667172,0.007394061038231467,0.013514786710592062,0.012435177578852576,0.01442025395427355,0.03161795633996449,0.061540367042403815,0.013987104678506198,0.023544794868971902,0.028799221989797792,0.03110646967990357,0.017948612087387822,0.012465700929039033,0.01277693323961077,0.012992361046418077,0.012563622659405992,0.01180177395359604,0.01670138918294814,0.016272650795936053,0.010450101203431601,0.009094017564511895,0.013340644822534066,0.029069168381620214,0.01660999556793898,0.015064596583643154,0.015711056439615286,0.03949527435022315,0.0012668072505130747,0.026232966911982656,0.018645179639619803,0.008040520894203599,0.024073748648503687,0.011342512216397496,0.007296139307864509,0.020564974861462807,0.013732508179552107,0.0012602791351552774,0.018174978898308193,0.012530982082617005,0.014257051070328621,0.015018899776138576,0.014949207733805335,0.017868157476491727,0.01187146599592928,0.015911310789104467,0.013308004245745079,0.0198597619672705,0.014598806731086815,0.010450101203431601,0.012924962666237575,0.0204104173194782,0.009668668151548258,0.008913347561096102,0.020726060518805208,0.008782785253940158,0.019518006306512306,0.024106389225292672
