,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.308375874456419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02287767063717149,0.0,0.0,0.048969559463036494,0.0,0.0,0.003592361505010399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023444885611646815,0.20552089241822652,0.18169786349026282,0.0,0.11722442805823408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04027226318774816,0.0,0.0,0.0,0.0,0.0024579315560597464,0.0,0.0,0.0,0.04329740971828323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022688598979013048,0.0,0.0
Fz,0.0,0.10429600198659052,0.009063819220263223,0.028929724360566178,0.04680903898683884,0.0,0.010429600198659052,0.0,0.024956543332505587,0.0,0.025204867146759374,0.012292028805562454,0.0342686863670226,0.0,0.042463372237397566,0.015271914576607896,0.0,0.033772038738515024,0.033772038738515024,0.0,0.033772038738515024,0.0,0.04519493419418922,0.0,0.012416190712689347,0.016637695555003724,0.02110752421157189,0.050037248572138066,0.02818475291780482,0.022473305189967718,0.0,0.0,0.0,0.0,0.0,0.009932952570151478,0.044201638937174076,0.035634467345418426,0.023094114725602185,0.033772038738515024,0.024211571889744227,0.005463123913583313,0.0189967717904147,0.0017382666997765085,0.0,0.029302210081946858,0.0028557238639185497,0.02110752421157189,0.0,0.033772038738515024,0.015644400297988578,0.0,0.010802085920039731,0.011919543084181774,0.0,0.006580581077725354,0.013657809783958282,0.0,0.0,0.0,0.00024832381425378696,0.005711447727837099,0.0
F3,0.0,0.015645658880564125,0.18025561921551345,0.0,0.01762891141472014,0.0,0.029308065226972234,0.0,0.0,0.00991626267078008,0.0,0.027985896870868224,0.015645658880564125,0.0,0.045835169678272364,0.0,0.0,0.011679153812252093,0.009475539885412075,0.005509034817100044,0.0502423975319524,0.0,0.014103129131776113,0.0,0.002644336712208021,0.0,0.002644336712208021,0.014764213309828118,0.05442926399294844,0.002644336712208021,0.0,0.0,0.0,0.0,0.002644336712208021,0.0,0.017849272807404143,0.0,0.020273248126928163,0.04363155575143235,0.026884089907448214,0.0,0.05090348171000441,0.035918907007492284,0.0,0.03944468929043632,0.027985896870868224,0.002644336712208021,0.03261348611723226,0.038122520934332306,0.027985896870868224,0.0,0.025341560158660202,0.027985896870868224,0.0,0.03437637725870427,0.005509034817100044,0.0,0.0,0.010797708241516086,0.0,0.0,0.01873071837814015
F7,0.0,0.020256050508593477,0.0,0.093563661873027,0.06024202034373904,0.02165906699403718,0.03551385478779376,0.004209049456331112,0.027183444405471765,0.012627148368993335,0.0286741494212557,0.00701508242721852,0.016222378112942828,0.013679410733076113,0.0206068046299544,0.0007891967730620835,0.007278148018239215,0.016222378112942828,0.016222378112942828,0.0,0.016222378112942828,0.019028411083830236,0.014205541915117503,0.012276394247632409,0.024289722904244124,0.0,0.059540512101017184,0.04007365836548579,0.04086285513854788,0.004472115047351806,0.0,0.0,0.0,0.0,0.0,0.056296036478428624,0.034461592423710975,0.0053490003507541215,0.04989477376359172,0.016222378112942828,0.0,0.0,0.008681164503682918,0.0018414591371448614,0.006664328305857594,0.012977902490354262,0.0,0.01885303402314977,0.01631006664328306,0.017713083128726763,0.0,0.0,0.012714836899333568,0.004209049456331112,0.016660820764643983,0.010171869519466853,0.009645738337425465,0.027358821466152226,0.015082427218519818,0.0,0.0006138197123816205,0.02122062434233602,0.0041213609259908805
FT9,0.0,0.02876428626217688,0.006366495359361816,0.05238935337884482,0.08752013500038353,0.023931886170131166,0.04142057221753471,0.0,0.0214006289790596,0.010355143054383677,0.02201426708598604,0.007363657283117281,0.016108000306819054,0.013576743115747488,0.027230190994860782,0.0030681905346322006,0.010585257344481092,0.01603129554345325,0.01603129554345325,0.0022244381376083453,0.01603129554345325,0.016644933650379688,0.027460305284958197,0.013116514535552657,0.02354836235330214,0.0,0.04387512464524047,0.036588172125488996,0.04303137224821661,0.016568228887013883,0.0,0.0,0.0,0.0,0.0019176190841451255,0.050088210477870675,0.021170514688962184,0.0,0.04602285801948301,0.01603129554345325,0.014727314566234563,0.0,0.009894914474188847,0.003911942931656056,0.008207409680141137,0.013653447879113293,0.0072102477563856715,0.01863925749789062,0.010968781161310117,0.015494362199892614,0.009434685893994018,0.0,0.009741504947457237,0.0071335429930198665,0.02201426708598604,0.0005369333435606351,0.008437523970238552,0.023471657589936336,0.011659124031602363,0.0,7.670476336580502e-05,0.019483009894914475,0.006826723939556647
FC5,0.0,0.0,0.0,0.03443877551020408,0.04365079365079365,0.14965986394557823,0.046485260770975055,0.0,0.0768140589569161,0.007369614512471655,0.024943310657596373,0.00949546485260771,0.0,0.025085034013605442,0.0,0.012329931972789115,0.011763038548752835,0.0,0.0,0.008219954648526076,0.0,0.002976190476190476,0.0,0.05229591836734694,0.00977891156462585,0.0,0.030612244897959183,0.03259637188208617,0.037273242630385485,0.0,0.0,0.0,0.0,0.0,0.0,0.05470521541950114,0.0,0.0,0.03784013605442177,0.010345804988662131,0.0,0.0,0.031037414965986394,0.0,0.021825396825396824,0.0,0.007369614512471655,0.06986961451247166,0.026927437641723357,0.017148526077097506,0.00963718820861678,0.0,0.0,0.0015589569160997733,0.02806122448979592,0.002834467120181406,0.0,0.022675736961451247,0.0035430839002267575,0.0,0.00963718820861678,0.02919501133786848,0.0
FC1,0.0,0.011133740665308893,0.018058384249830278,0.05444670739986422,0.07277664630006789,0.04480651731160896,0.10726408689748812,0.0,0.03652410047522064,0.007060420909708078,0.013170400543109301,0.018194161575016972,0.00746775288526816,0.024032586558044806,0.015885947046843176,0.004073319755600814,0.011269517990495588,0.0,0.0,0.0025797691785471827,0.0,0.017243720298710116,0.010183299389002037,0.021860149355057704,0.021860149355057704,0.0,0.04222674813306178,0.04955872369314324,0.05132382892057027,0.0010862186014935506,0.0,0.0,0.0,0.0,0.0,0.06707399864222675,0.012491513917175831,0.0,0.07209775967413443,0.0,0.015207060420909708,0.0,0.0,0.0,0.013170400543109301,0.0,0.014120841819416157,0.0,0.018058384249830278,0.0,0.018194161575016972,0.0,0.0,0.018194161575016972,0.026883910386965377,0.0,0.0,0.02376103190767142,0.011812627291242363,0.0,0.0,0.020773930753564155,0.004073319755600814
C3,0.0,0.0,0.0,0.011178388448998603,0.0,0.0,0.0,0.24173265020959478,0.0,0.004424778761061947,0.006054960409874243,0.0,0.044014904517931996,0.0,0.05030274802049371,0.0,0.056124825337680484,0.0,0.0,0.032603632976245925,0.023986958546809503,0.033535165346995806,0.0011644154634373545,0.0,0.013740102468560783,0.0,0.0,0.037494177922682816,0.006054960409874243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08127619934792735,0.025617140195621797,0.0,0.0,0.0016301816488122963,0.05845365626455519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069864927806241265,0.0,0.008849557522123894,0.06963204471355379,0.03190498369818351,0.0,0.014438751746623195,0.0,0.0,0.014438751746623195,0.0,0.0568234746157429,0.02142524452724732,0.04611085235211924
T7,0.0,0.028339504414696667,0.0,0.04414696667616064,0.03944745086869838,0.07633152947878097,0.038023355169467386,0.0,0.1472514953004842,0.0,0.01481059527200228,0.0,0.0,0.025206493876388493,0.0009968669894616917,0.03289661065223583,0.011819994303617203,0.0,0.0,0.008259755055539733,0.0,0.010253489034463116,0.0,0.07106237539162631,0.010253489034463116,0.0,0.03830817430931359,0.04186841355739106,0.037026488180005694,0.0029906009683850756,0.0,0.0,0.0,0.0,0.0,0.0485616633437767,0.01481059527200228,0.028339504414696667,0.04243805183708345,0.0,0.0,0.0,0.028766733124465965,0.0,0.024921674736542297,0.0,0.0,0.026345770435773283,0.030048419253773852,0.005981201936770151,0.0,0.0,0.0,0.006835659356308744,0.026060951295927087,0.003987467957846767,0.0,0.01837083452007975,0.0,0.0,0.0,0.015237823981771575,0.0
TP9,0.0,0.0,0.008172491740566858,0.024169709615719005,0.0231264127977743,0.009041905755520779,0.009041905755520779,0.0029560076508433316,0.0,0.17110067814293167,0.0026082420448617634,0.02608242044861763,0.018779342723004695,0.0,0.06259780907668232,0.0,0.020692053555903322,0.022256998782820378,0.020518170752912537,0.0,0.029907842114414884,0.007476960528603721,0.0,0.0,0.0,0.0,0.018431577117023125,0.015475569466179794,0.03129890453834116,0.0,0.0,0.0,0.0,0.0,0.0,0.039471396278908014,0.025908537645626846,0.0,0.009041905755520779,0.0231264127977743,0.0,0.0,0.023300295600765086,0.0001738828029907842,0.010432968179447054,0.04381846635367762,0.02677795166058077,0.0,0.02608242044861763,0.014606155451225874,0.0,0.0,0.0,0.0,0.06624934793948878,0.035819857416101546,0.014780038254216659,0.053208137715179966,0.0,0.0,0.0,0.0060858981046774474,0.05738132498695879
