,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2476280045395757,0.03474360690855536,0.00848482862359466,0.006317178955308316,0.010277201584009051,0.010277201584009051,0.0005657175183858194,0.06994065634088496,0.001673584147810952,0.0,0.08429010505349321,0.0,0.0,0.0,0.07052522101094101,0.0,0.0,0.0,0.0,0.0,0.01466059713482394,0.011220064114652083,0.0,0.0,0.008775236342398287,0.0,0.004083545320658723,0.0,0.0,0.0,0.0,0.02643790827973677,0.0,0.02574014708655478,0.010277201584009051,0.0,0.020931548180275317,0.01848010560060343,0.0,0.0,0.00792004525740147,0.05016878236569094,0.0068828964736941355,0.004150488686571161,0.0,0.012920069621100549,0.0,0.0,0.014191993573436873,0.014526710402999063,0.026745282222147098,0.00612860644917971,0.0,0.014191993573436873,0.009903831051557198,0.00836792073905476,0.0024514425796718837,0.021354933726067747,0.010510108448252778,0.03315769420639063,0.04592311114489768,0.012068640392230812,0.013105789175938147
Fz,0.0456398440269408,0.2802747014164175,0.02355731638238237,0.004427913567127169,0.004117959617428267,0.021212468527438876,4.4279135671271696e-05,0.05334573211917149,0.015630534891958908,0.02298087141339001,0.03828429634881248,0.0071732199787460146,0.0,0.0038965639390719092,0.009659695143566112,0.002656748140276302,0.002789585547290117,0.004073680481756996,0.007660290471130003,0.0,0.001461211477151966,0.012179713205560792,0.0,0.0,0.0357049307462389,0.021033280079078988,0.011427532964333211,0.018154445625221397,0.008280198370527807,0.0038965639390719092,0.015016717139544604,0.020820925443667208,0.008014523556500177,0.0,0.0,0.018110166489550123,0.004605030109812256,0.01824300389656394,0.0,0.015630534891958908,0.008944385405596883,0.0,0.005534891958908962,0.0,0.015187743535246191,0.0,0.016206163655685443,0.005269217144881332,0.001594048884165781,0.0015054906128232376,0.02711333437054187,0.01275515361422598,0.0028781438186326605,0.0017268862911795962,0.011960703357981477,0.011077632045373981,0.018954797673388056,0.0389876769328965,0.02246000688374964,0.007089684509039348,0.03074956022232427,0.0,0.0
F3,0.005733005110913019,0.01775292979665297,0.192707613079572,0.012805041566103513,0.03203325822285427,0.0008045052292839903,0.013904783703364614,0.024637972646822204,0.00940970203721446,0.01981235300685287,0.008849557522123894,0.005951018539711604,0.015919998102136134,0.0,0.014793762902420642,0.004156610351300617,0.00030168946098149636,0.01234973377426137,0.0,0.0,0.013993569605108667,0.027438664532367756,0.01193349423437919,0.017246561671583498,0.041681957912966,0.002840772904445562,0.026396212779510632,0.0,0.006000268168409761,0.007601414338238747,0.0,0.023632341110217215,0.012637942693472706,0.011290287485251198,0.012045688862896583,0.00033521051220166266,0.010779500013534248,0.07886393911957162,0.006486703198704689,0.005112340098677872,0.004994636631804774,0.0029498525073746312,0.0005363368195226602,0.0022123893805309734,0.000770984178063824,0.0043041750979514425,0.011765888978278358,0.018440092165474334,0.01325610647826501,0.013490753836806174,0.009842069123369192,0.01074427567246037,0.00957940955196357,0.013390190683145675,0.010376449461303127,0.0,0.037617394266057314,0.028236318239852797,0.049188678542310425,0.019398031586175327,0.006469562885492089,0.012304036502330194,0.011891963117360477
F7,0.0029360210341805434,0.004294478527607362,0.016301489921121824,0.20670227148246534,0.02716915984150166,0.0,0.013965322802945775,0.03485496516044307,0.00028447883477469274,0.0010810195721438324,0.0061787905346187555,0.0,0.0328182163790397,0.0,0.0029360210341805434,0.0014223941738734638,0.010070550751024124,0.0,0.0057464724624487935,0.002674101046882112,0.004163014899211218,0.026321328143668145,0.0294426867647182,0.006309825325507614,0.018799298860648555,0.0033568502503413746,0.0,0.009317831223120366,0.020504306924788284,0.03488384686791047,0.015589440145653163,0.08208835488757077,0.0,0.0070990359333917615,0.00600350569675723,0.0,0.043380703588711725,0.015381244522348817,0.0017637687756030952,0.0,0.04790292475158341,0.008604046151691993,0.0,0.015134274010013654,0.0032999544833864363,0.00904642694583523,0.01536185707783341,0.012991053851220112,0.0028921998247151623,0.003198948290972831,5.689576695493855e-05,0.0,0.016602643553854213,0.003067484662576687,0.0365984788435509,0.014223941738734638,0.02055387256225823,0.013891323400525854,0.0044947655894401455,0.0,0.06522321291443156,0.0066170026292725675,0.006397896581945662
FT9,0.0046725107509096924,0.0037628183923255044,0.03478255695699955,0.024963068428082703,0.19257639819846184,0.0,0.030046466441044313,0.055194969344469574,0.0,0.05394623695396475,0.03449066448690484,0.0,0.009589585610652887,0.0037628183923255044,0.015423420443268276,0.011251909036582596,0.030756235714995528,0.025240307925764018,0.02389606412449731,0.005613617011372843,0.0,0.027789325200295367,0.004176314918954681,0.0,0.016945694161187432,0.010126120262064508,0.03943738223587692,0.0014885874958650348,0.0,0.027698547447475217,0.0019434336751571286,0.008145881574594773,0.01648596639714292,0.006450545815415151,0.005830301025471386,0.012123621186524894,0.017474401018867276,0.045879590731879076,0.002881844380403458,0.0,0.035724932922587695,0.008476678795898114,0.0,0.0,0.01825204404445181,0.0,0.00611974859411181,0.012292639894960131,0.0,0.0,0.001116440621898776,0.004217664571617598,0.010831759912550929,0.0,0.00157128680119087,0.014290140819420516,0.018979490572279194,0.008933546641602823,0.03615257289594904,0.001116440621898776,0.005499503804168045,0.0060783989414488915,0.005499503804168045
FC5,0.003932088784359841,0.01616897534692012,0.0009554608261061297,0.0,0.0,0.15316358901155197,0.003798998445864272,0.0,0.047711303075047416,0.030158354467577347,0.0,0.020597311571354915,0.011526506648247281,0.0,0.0,0.022333057578968394,0.009704806860300872,0.013865230005970378,0.022507535186222276,0.0,0.004446554999136591,0.0,0.009367984804006217,0.008446778574152367,0.0,0.07587340399789594,0.011114429820378744,0.03769605997008897,0.02560618007236388,0.02333524248662427,0.025899070196488374,0.001359694252535646,0.015256310555850184,0.02845076474813937,0.02904872892095382,0.07552019710137835,0.0,0.0006907269901571404,0.011958211017095493,0.05708104566400397,0.019729289441388128,0.0,0.005291783036895487,0.0,0.032591960137854,0.0,0.007092459209172424,0.004922863954323686,0.004317043688482128,0.00440338456225177,0.005600398038662284,0.011612523886520653,3.674849331177422e-05,0.0042738732515973064,0.0020486380745662783,0.001837424665588711,0.0,0.016502891029542388,0.013739995760501915,0.010537876356670481,0.0,0.028342302436330555,0.029543941996599515
FC1,0.0008123476848090983,0.0,0.015107033639143732,0.018993086349826226,0.04946412379483128,0.005504587155963303,0.2628060277688759,0.00837920489296636,0.0059327217125382265,0.06062092428770523,0.005308120744180038,0.0016513761467889909,0.0,0.0,0.030736727307055,0.006422018348623854,0.009357798165137614,0.010091743119266056,0.024156922220814482,0.013607742890715636,0.0,0.0255858716093179,0.0017262388302193338,0.002843216896831844,0.0005504587155963303,0.0,0.052299080581412395,0.0,0.012734233126395834,0.020553079592683404,0.03311234743638473,0.002538586515028432,0.06523141972042322,0.015636972501906658,0.019561506147260998,0.026528542717812277,0.0019293257514216085,0.0,0.030519877675840978,0.009908256880733945,0.010825688073394495,0.0,0.0,0.0,0.017064220183486238,0.0,0.00487408610885459,0.007155963302752293,0.0,0.0,0.002691131498470948,0.009174311926605505,0.0,0.0,0.007160223780671094,0.001834862385321101,0.0,0.0,0.0061162079510703364,0.036758732737611696,0.008228560355942435,0.01919689370169699,0.01870759706561136
C3,0.05031284031284031,0.04661518661518661,0.02673992673992674,0.035265815265815265,0.0577972477972478,0.0,0.010656370656370656,0.19152757152757152,0.0,0.0030402930402930405,0.08305514305514305,0.0,0.004911394911394911,0.0,0.036724086724086724,0.0005128205128205128,0.005019305019305019,0.0,0.0,0.0,0.0,0.03423522423522424,0.002857142857142857,0.002673992673992674,0.03465003465003465,0.0021245421245421245,0.0036263736263736266,0.0,0.00032967032967032967,0.004945054945054945,0.002162162162162162,0.0458053658053658,0.0020512820512820513,0.011794871794871795,0.0063003663003663,0.0,0.03942480942480943,0.039706959706959706,0.0,0.0,0.004787644787644788,0.02126126126126126,0.0,0.001698841698841699,0.0,0.0,0.006373626373626374,0.012821502821502821,0.0,0.0,0.003986733986733987,0.01071082071082071,0.0,0.0,0.014331254331254331,0.010425700425700426,0.02940995940995941,0.020377190377190376,0.02692109692109692,0.001698841698841699,0.03600732600732601,0.007216117216117216,0.007106227106227107
T7,0.0016405135520684735,0.016378990348923535,0.012086787143618143,0.00021398002853067048,0.0,0.06276061771972799,0.006776034236804565,0.0,0.20256662186906604,0.014875199497589083,0.0,0.011414253897550112,7.132667617689016e-05,0.0012527839643652562,0.0,0.021446387968402335,0.009419079435783222,0.011507052709725315,0.029269619072128373,0.0,0.0,0.021033228064267082,0.004208273894436519,0.0,0.0048502139800285305,0.023524498886414252,0.014412926384727725,0.01897735708982925,0.026238116192055683,0.02317327987274516,0.013502227171492204,0.0019258202567760342,0.012056432268251847,0.01333808844507846,0.01624249269523758,0.045830010579858874,0.016619115549215406,0.009557774607703282,0.035520684736091296,0.07754177402734666,0.023588663771237823,0.005278174037089872,0.015372262236469907,0.00834522111269615,0.03739050799208258,0.015620542082738944,0.006542316258351893,0.0003566333808844508,0.0,0.0,0.014634809536064186,0.0,0.0,0.0,0.023476603579360062,0.0029957203994293866,0.01355206847360913,0.00983667409057164,0.01175113609045091,0.0012838801711840227,0.0,0.015335235378031383,0.014407988587731811
TP9,0.0,0.023127753303964757,0.018816977737559533,0.0006087953015327317,0.04238692562001203,0.032215036786444266,0.029273812431098382,0.003568281938325991,0.01149103892440589,0.14713693618992268,0.002378854625550661,0.00662814801913564,0.0040466981807763935,0.004445426762508937,0.013530514227730776,0.015161599735468266,0.023349090388196533,0.013321873657069187,0.046872253006429665,0.0016115169746454662,0.0,0.015066079295154185,0.002363558229480017,0.0013991974440378447,0.00814977973568282,0.035932969728406934,0.04261341198608937,0.009760703533252939,0.012018430137938912,0.01921701257093672,0.022251441451845065,0.0,0.053143649187505165,0.012902926571619506,0.012902926571619506,0.05579055674716837,0.0,0.02470506163046709,0.012140094542329179,0.01770771136508345,0.008274706613987494,0.0008370044052863436,0.009662103620462591,0.0018502202643171806,0.03144165377768607,0.00035811488325454804,0.00841409691629956,0.0031872224609654776,0.0,0.0,0.001762114537444934,0.027580058396389946,0.0,0.0,0.004834550923936399,0.005966288610937049,0.014801762114537445,0.006302821945280046,0.03455488055369925,0.01619734370257344,0.0,0.012770767981311135,0.013167243752236246
