,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07180385288966724,0.0,0.012259194395796848,0.0,0.0,0.01926444833625219,0.014010507880910683,0.005253940455341506,0.01576182136602452,0.010507880910683012,0.014010507880910683,0.01576182136602452,0.005253940455341506,0.0035026269702276708,0.04203152364273205,0.01576182136602452,0.005253940455341506,0.010507880910683012,0.01576182136602452,0.03502626970227671,0.0,0.014010507880910683,0.03502626970227671,0.01926444833625219,0.0070052539404553416,0.028021015761821366,0.0035026269702276708,0.040280210157618214,0.008756567425569177,0.008756567425569177,0.01926444833625219,0.017513134851138354,0.0,0.04553415061295972,0.024518388791593695,0.024518388791593695,0.008756567425569177,0.0070052539404553416,0.024518388791593695,0.03152364273204904,0.0070052539404553416,0.014010507880910683,0.012259194395796848,0.012259194395796848,0.0070052539404553416,0.012259194395796848,0.028021015761821366,0.01576182136602452,0.0,0.0,0.008756567425569177,0.01926444833625219,0.0070052539404553416,0.0,0.010507880910683012,0.0,0.005253940455341506,0.01926444833625219,0.0,0.05604203152364273,0.02276707530647986,0.028021015761821366,0.03502626970227671
Fz,0.0,0.12131147540983607,0.0,0.04918032786885246,0.0,0.04590163934426229,0.036065573770491806,0.0,0.04590163934426229,0.0,0.0,0.07213114754098361,0.029508196721311476,0.0,0.0,0.0,0.036065573770491806,0.0,0.0,0.022950819672131147,0.0,0.0,0.0,0.009836065573770493,0.0,0.006557377049180328,0.0,0.009836065573770493,0.022950819672131147,0.02622950819672131,0.0,0.05573770491803279,0.05901639344262295,0.0,0.0,0.013114754098360656,0.0,0.0,0.0,0.0,0.04262295081967213,0.009836065573770493,0.009836065573770493,0.009836065573770493,0.03934426229508197,0.009836065573770493,0.02622950819672131,0.019672131147540985,0.0,0.0,0.03278688524590164,0.0,0.0,0.003278688524590164,0.02622950819672131,0.06229508196721312,0.0,0.03278688524590164,0.0,0.0,0.013114754098360656,0.0,0.0
F3,0.009681881051175657,0.0,0.06224066390041494,0.022130013831258646,0.013831258644536652,0.0,0.009681881051175657,0.034578146611341634,0.0,0.015214384508990318,0.03319502074688797,0.0,0.009681881051175657,0.009681881051175657,0.013831258644536652,0.016597510373443983,0.005532503457814661,0.022130013831258646,0.004149377593360996,0.0,0.0318118948824343,0.03319502074688797,0.004149377593360996,0.012448132780082987,0.034578146611341634,0.0,0.029045643153526972,0.005532503457814661,0.005532503457814661,0.02351313969571231,0.0,0.015214384508990318,0.015214384508990318,0.006915629322268326,0.0,0.0,0.027662517289073305,0.034578146611341634,0.017980636237897647,0.0,0.017980636237897647,0.005532503457814661,0.005532503457814661,0.005532503457814661,0.013831258644536652,0.005532503457814661,0.005532503457814661,0.02074688796680498,0.0318118948824343,0.03319502074688797,0.016597510373443983,0.03734439834024896,0.035961272475795295,0.0318118948824343,0.042876901798063624,0.017980636237897647,0.03734439834024896,0.011065006915629323,0.009681881051175657,0.006915629322268326,0.019363762102351315,0.0027662517289073307,0.005532503457814661
F7,0.0,0.02247191011235955,0.02247191011235955,0.06882022471910113,0.023876404494382022,0.009831460674157303,0.028089887640449437,0.025280898876404494,0.0056179775280898875,0.008426966292134831,0.012640449438202247,0.018258426966292134,0.04353932584269663,0.0,0.0,0.004213483146067416,0.009831460674157303,0.023876404494382022,0.0056179775280898875,0.009831460674157303,0.01544943820224719,0.016853932584269662,0.009831460674157303,0.009831460674157303,0.032303370786516857,0.007022471910112359,0.0056179775280898875,0.0,0.033707865168539325,0.01544943820224719,0.0,0.05056179775280899,0.02247191011235955,0.0,0.0,0.012640449438202247,0.01544943820224719,0.01544943820224719,0.021067415730337078,0.0056179775280898875,0.04073033707865169,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.014044943820224719,0.0056179775280898875,0.02247191011235955,0.007022471910112359,0.01544943820224719,0.016853932584269662,0.008426966292134831,0.026685393258426966,0.02247191011235955,0.016853932584269662,0.03089887640449438,0.0351123595505618,0.028089887640449437,0.01544943820224719,0.033707865168539325,0.0,0.011235955056179775,0.0,0.0
FT9,0.0,0.0,0.014102564102564103,0.02435897435897436,0.06538461538461539,0.002564102564102564,0.01282051282051282,0.02564102564102564,0.0,0.028205128205128206,0.023076923076923078,0.0,0.02564102564102564,0.011538461538461539,0.0038461538461538464,0.017948717948717947,0.02435897435897436,0.01282051282051282,0.03076923076923077,0.0,0.03333333333333333,0.008974358974358974,0.005128205128205128,0.005128205128205128,0.029487179487179487,0.00641025641025641,0.026923076923076925,0.0,0.02435897435897436,0.008974358974358974,0.016666666666666666,0.021794871794871794,0.035897435897435895,0.002564102564102564,0.00641025641025641,0.01282051282051282,0.01282051282051282,0.03461538461538462,0.011538461538461539,0.008974358974358974,0.028205128205128206,0.0,0.0,0.0,0.014102564102564103,0.0,0.019230769230769232,0.0,0.03333333333333333,0.03461538461538462,0.008974358974358974,0.010256410256410256,0.02435897435897436,0.03076923076923077,0.028205128205128206,0.021794871794871794,0.04358974358974359,0.0038461538461538464,0.05128205128205128,0.0,0.002564102564102564,0.005128205128205128,0.0038461538461538464
FC5,0.019927536231884056,0.025362318840579712,0.0,0.009057971014492754,0.005434782608695652,0.08514492753623189,0.009057971014492754,0.005434782608695652,0.043478260869565216,0.021739130434782608,0.005434782608695652,0.014492753623188406,0.019927536231884056,0.0036231884057971015,0.010869565217391304,0.021739130434782608,0.04528985507246377,0.041666666666666664,0.014492753623188406,0.03804347826086957,0.0,0.007246376811594203,0.043478260869565216,0.028985507246376812,0.0,0.04528985507246377,0.0036231884057971015,0.014492753623188406,0.012681159420289856,0.0018115942028985507,0.02355072463768116,0.018115942028985508,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.036231884057971016,0.0,0.0,0.03260869565217391,0.019927536231884056,0.010869565217391304,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.018115942028985508,0.02355072463768116,0.0,0.0,0.0,0.03804347826086957,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.050724637681159424,0.014492753623188406,0.021739130434782608,0.005434782608695652,0.0036231884057971015,0.005434782608695652
FC1,0.013179571663920923,0.016474464579901153,0.011532125205930808,0.032948929159802305,0.018121911037891267,0.009884678747940691,0.06754530477759473,0.014827018121911038,0.006589785831960461,0.011532125205930808,0.011532125205930808,0.011532125205930808,0.036243822075782535,0.0,0.009884678747940691,0.008237232289950576,0.0032948929159802307,0.009884678747940691,0.011532125205930808,0.029654036243822075,0.008237232289950576,0.0,0.011532125205930808,0.02800658978583196,0.013179571663920923,0.0032948929159802307,0.0032948929159802307,0.026359143327841845,0.042833607907743,0.016474464579901153,0.004942339373970346,0.039538714991762765,0.016474464579901153,0.008237232289950576,0.004942339373970346,0.013179571663920923,0.018121911037891267,0.011532125205930808,0.0016474464579901153,0.019769357495881382,0.03789126853377265,0.016474464579901153,0.016474464579901153,0.016474464579901153,0.009884678747940691,0.016474464579901153,0.03130148270181219,0.018121911037891267,0.008237232289950576,0.009884678747940691,0.018121911037891267,0.013179571663920923,0.011532125205930808,0.009884678747940691,0.019769357495881382,0.011532125205930808,0.016474464579901153,0.013179571663920923,0.019769357495881382,0.013179571663920923,0.036243822075782535,0.0032948929159802307,0.006589785831960461
C3,0.004777070063694267,0.0,0.03980891719745223,0.028662420382165606,0.03184713375796178,0.0031847133757961785,0.012738853503184714,0.07643312101910828,0.0,0.011146496815286623,0.03662420382165605,0.0,0.009554140127388535,0.007961783439490446,0.01751592356687898,0.009554140127388535,0.009554140127388535,0.01910828025477707,0.011146496815286623,0.0,0.01910828025477707,0.02388535031847134,0.012738853503184714,0.0,0.022292993630573247,0.0,0.030254777070063694,0.0,0.009554140127388535,0.006369426751592357,0.006369426751592357,0.020700636942675158,0.01592356687898089,0.022292993630573247,0.028662420382165606,0.0,0.01751592356687898,0.03980891719745223,0.022292993630573247,0.0,0.009554140127388535,0.0,0.0,0.0,0.011146496815286623,0.0,0.009554140127388535,0.01910828025477707,0.025477707006369428,0.027070063694267517,0.004777070063694267,0.03343949044585987,0.020700636942675158,0.025477707006369428,0.03343949044585987,0.020700636942675158,0.04617834394904458,0.006369426751592357,0.014331210191082803,0.0015923566878980893,0.009554140127388535,0.028662420382165606,0.025477707006369428
T7,0.025380710659898477,0.03553299492385787,0.0,0.007614213197969543,0.0,0.06091370558375635,0.007614213197969543,0.0,0.08375634517766498,0.0025380710659898475,0.0,0.0025380710659898475,0.012690355329949238,0.005076142131979695,0.02030456852791878,0.012690355329949238,0.03299492385786802,0.030456852791878174,0.017766497461928935,0.06091370558375635,0.0,0.017766497461928935,0.02284263959390863,0.012690355329949238,0.0,0.02030456852791878,0.005076142131979695,0.04060913705583756,0.012690355329949238,0.0025380710659898475,0.01015228426395939,0.017766497461928935,0.0,0.015228426395939087,0.005076142131979695,0.012690355329949238,0.005076142131979695,0.0,0.03807106598984772,0.02030456852791878,0.007614213197969543,0.02284263959390863,0.02030456852791878,0.02030456852791878,0.015228426395939087,0.02030456852791878,0.03807106598984772,0.005076142131979695,0.0,0.0,0.025380710659898477,0.007614213197969543,0.0,0.0,0.0,0.0,0.0,0.0532994923857868,0.012690355329949238,0.04060913705583756,0.017766497461928935,0.005076142131979695,0.01015228426395939
TP9,0.007894736842105263,0.0,0.014473684210526316,0.007894736842105263,0.03289473684210526,0.017105263157894738,0.006578947368421052,0.011842105263157895,0.002631578947368421,0.06184210526315789,0.02236842105263158,0.0,0.009210526315789473,0.002631578947368421,0.010526315789473684,0.03684210526315789,0.042105263157894736,0.030263157894736843,0.025,0.002631578947368421,0.02894736842105263,0.013157894736842105,0.017105263157894738,0.005263157894736842,0.010526315789473684,0.014473684210526316,0.02763157894736842,0.007894736842105263,0.005263157894736842,0.02763157894736842,0.007894736842105263,0.003947368421052632,0.02368421052631579,0.005263157894736842,0.003947368421052632,0.02763157894736842,0.010526315789473684,0.02763157894736842,0.02763157894736842,0.0,0.005263157894736842,0.015789473684210527,0.015789473684210527,0.015789473684210527,0.007894736842105263,0.015789473684210527,0.0,0.014473684210526316,0.02894736842105263,0.02894736842105263,0.021052631578947368,0.005263157894736842,0.009210526315789473,0.02631578947368421,0.030263157894736843,0.014473684210526316,0.02894736842105263,0.02368421052631579,0.02368421052631579,0.014473684210526316,0.002631578947368421,0.002631578947368421,0.007894736842105263
