subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S09,Sess01,MOTOR_EXECUTION-LEFT,0.9992302415998601,1.0000000000000036,0.997126138996724,1.0011701360964822,bootstrap,critical,fullwin_broadband
S09,Sess01,MOTOR_EXECUTION-RIGHT,0.9987812025809796,1.0,0.9968103701347698,1.0010211206068382,bootstrap,critical,fullwin_broadband
S09,Sess01,MOTOR_IMAGERY-LEFT,0.9991062436111883,1.0000000000000013,0.9971810218156469,1.001251564513074,bootstrap,critical,fullwin_broadband
S09,Sess01,MOTOR_IMAGERY-RIGHT,0.999874861936265,1.0000000000000007,0.9981510902780247,1.0017448130759656,bootstrap,critical,fullwin_broadband
S09,Sess01,MOTOR_EXECUTION,0.9990057220904198,1.0000000000000018,0.9969682545657469,1.0010956283516603,bootstrap,critical,fullwin_broadband
S09,Sess01,MOTOR_IMAGERY,0.9994905527737266,1.0000000000000009,0.9976660560468358,1.0014981887945198,bootstrap,critical,fullwin_broadband
S09,Sess01,LEFT,0.9991682426055242,1.0000000000000024,0.9971535804061855,1.001210850304778,bootstrap,critical,fullwin_broadband
S09,Sess01,RIGHT,0.9993280322586222,1.0000000000000004,0.9974807302063973,1.001382966841402,bootstrap,critical,fullwin_broadband
S09,Sess01,LEFT_vs_RIGHT,-0.00015978965309804138,0.0,-0.004229386435216531,0.003730120098380807,bootstrap,delta,fullwin_broadband
S09,Sess01,IMAGERY_vs_EXECUTION,0.0004848306833067362,0.0,-0.0034295723048245463,0.004529934228772903,bootstrap,delta,fullwin_broadband
S09,Sess01,ME_LEFT_vs_ME_RIGHT,0.0004490390188804927,0.0,-0.0038949816101142565,0.004359765961712392,bootstrap,delta,fullwin_broadband
S09,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0007686183250766865,0.0,-0.004563791260318695,0.003100474235049222,bootstrap,delta,fullwin_broadband
