,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0965246421859435,-0.0018019074287709547,-0.005201183756046297,-0.009639841024780826,-0.016420421674580056,0.005682148835585255,0.010547427264729342,-0.012199567987238164,-0.002791223499851089,-0.014886382697580795,-0.0004266211604095563,-0.007311610599717239,-0.011450734455927508,-0.018635257307759452,-3.637191437794521e-05,0.0695161422835058,-0.004266211604095563,-0.001466002101868747,-0.010769937799747364,-0.014414403620417569,-0.011105843126649573,0.025869417125095426,0.004012036108324975,-0.017677606197431885,-0.015612537270514617,-0.00914518298924076,0.0004809650795389586,0.02121295627496825,0.015848312856658713,0.01887103289390355,-0.007933356383142603,-0.0070801140623234895,-0.005350950462308427,-0.009848658603797742,-0.014759294949695505,-0.001338914353983452,-0.011173880001780085,-0.02162160543062635,-0.025597269624573378,-0.011772946826828608,-0.012199567987238164,-0.010493083345599941,0.001992325098161378,0.012553445318891828,-0.004266211604095563,-0.004266211604095563,-0.021517196641117894,0.003467313202405852,0.0036851167837985005,-0.004266211604095563,0.004012036108324975,0.035196031781350876,0.026640929614782916,0.006018054162487462,0.0028228884606036533,-0.003449341197654396,0.011827290745958011,-0.0070801140623234895,-0.007506735222733045
F3,-0.004177917630310729,0.0005061646701178465,0.002202989379090319,-0.003968388418987289,0.006803771650597871,0.0007370336641311648,0.0073091875564108115,-0.0003283955447275916,0.0068215548028394395,-0.0006931061582432247,-0.0007944389275074479,-0.009464443211063243,0.005702276961052716,0.010266744163772226,-0.011186913097478816,-0.0033761158538050187,-0.0025999592547424075,-0.007120748539675616,-0.011685215742395127,-0.006723529075921893,-0.00849298392247045,-0.005647679563819834,0.003770028275212064,-0.006672987485340596,-0.009052747637414631,0.00861640523872946,1.4725697996525317e-05,0.01413760603204524,0.006500272519008473,0.020442825449625168,0.004604338901955865,-0.005539233533658983,-0.004466691063903601,0.0016109664020096844,-0.003834796387586612,0.0007621796653709927,-0.0019353061400856908,0.011906163609368414,-0.0282025819265144,0.0006646531146567176,-0.0003283955447275916,-0.0113385378692227,0.0019683141665270514,-0.006535838823491607,-0.0025999592547424075,-0.0025999592547424075,-0.00048713357736810195,-0.008373868000964658,0.012288906963227248,-0.0025999592547424075,0.004084197298146403,-0.000826698189643902,-0.0014225273852744892,0.004398366321080742,0.006980542423581582,0.018955030775772853,0.013318021103297963,-0.00226750790336323,-2.8702631688141272e-05
F7,-0.005320631920262395,0.0011209711468069365,-0.006577689635686529,0.0027995443122743463,0.0008756538029998442,-0.0014570128696921626,-0.0005484779349960688,0.0010744038896140801,-0.004081564143384116,-0.010632139756860386,-0.0002577984016499098,0.0075239259726940285,0.0023043475828279578,-0.0008482815520066307,-0.0008902867673672848,0.013436246110966932,-0.01294896839753116,0.005525149116362624,-0.00039173306374248526,0.004595009040159309,0.009755539114989708,-0.010962672599042574,0.015025041736227046,0.0036648689639559966,0.004747191869580692,0.013677001412941824,0.008513114363933014,0.021056663572225083,-0.0004042141215853008,0.0032299256171990694,-0.0022940184315097655,-0.014503677823441233,0.00762162252891194,-0.002087349328884912,0.0052423885990270785,0.0021226405958887397,0.0019500576926139261,0.011940585000092532,-0.017014694508894045,0.00210559749621372,0.0018477990945638106,-0.0005019106778032141,-0.003033327437109455,-0.007931497068457742,-0.01294896839753116,-0.01294896839753116,0.01527492112186634,0.005672769903951803,-0.009659994465296418,-0.01294896839753116,0.004340567612687813,-0.002454120276941762,-0.008079117856046921,0.003672787979966611,-0.008079117856046921,0.005160530074830397,0.006065708035348076,-0.014592250295994742,-0.00754312097889367
FT9,-0.005366402553649,-0.0019332672216045114,0.01329713883129155,-0.00944796706433873,-0.00036328061089908707,-0.0038852327099464755,-0.014269448701639102,0.005127999652746476,-0.0050485320191123,-0.0019332672216045114,-0.0016614745586708203,0.007380472999368934,-0.003918622471977641,-0.0010357504182067698,-0.005911323469997627,0.00548527010647995,-0.01221130377003803,0.0011499434043533603,0.002188365003522621,0.00011886755283094935,0.00334298297456034,-0.006853582554517134,0.016434440871739908,-0.0072589342655754886,-0.0009776522322725405,0.0066979862634519004,0.003941327510158837,0.027194625583903464,0.012722167129114871,0.007213524189213104,-0.0011606281282033303,-0.016895219587769995,0.009574848160057162,-0.0043106182782235315,0.015440761553692409,0.0006838223263982805,0.0006938392550076278,0.012688777367083704,-0.02035306334371755,0.006789474211417297,0.005751052612248033,-0.006884301135585809,0.005103291228843412,-0.0008527745222759765,-0.012003619450204178,-0.012003619450204178,0.006549735720033523,0.003276203450498009,0.008758802376015467,-0.012003619450204178,0.004644515898535191,-0.0035686977658910234,-0.007523381180862324,0.0057163272597356195,-0.008113044378332716,0.002310571532556687,0.00858450781821278,-0.011902114573629434,-0.009210899753917453
FC5,-0.011013368086408782,0.0049451553028059154,0.002270057066129573,-0.003947978990186205,-0.006936546018205869,-0.0036759769365953855,0.006873852259937207,0.0044226250419603895,0.006628507394901566,0.004848893233023319,-0.00024509803921568627,-0.018328791738246152,0.01559618308552021,0.007710344963765967,-0.008551527358173886,-0.008679383132910768,-0.0014439310467389372,-0.013416217443674348,-0.005338595659814781,-0.008977795549236813,-0.004438175068617576,-0.004049424402187864,0.004028197381671702,-0.017710739885077896,-0.00958523389214699,-0.0007562743123432636,-0.004166419840846711,0.01779120510238335,0.010406423395138517,0.017626325454653164,0.0017265466105878396,-0.0068785419505163585,0.0011724226447880261,-0.005929743498607899,0.005866556088699328,0.0033676914874711215,0.0067457496593803686,0.004033874375530676,-0.028186274509803922,0.005403017198823135,0.0044226250419603895,-0.010123314179649706,0.005728086803704362,-0.005439794245996485,-0.0014439310467389372,-0.0014439310467389372,-0.010187242067018144,-0.006793140216811801,0.014098937661670911,-0.0014439310467389372,0.00436388049681101,0.004081758584602017,0.0016947060798135974,0.005035246727089627,0.0035222044507631865,0.018734573386252788,0.01869187251940051,-0.000820202199711708,-0.0018859960902790126
FC1,0.00022056292641638338,0.0014101771637899246,-0.00029037565576835525,-0.006925849088993843,4.496525984024752e-05,-0.011093295986187739,-0.0016356029997890292,0.004024823754500606,0.0011836188693948382,-0.005239285461385867,-0.0008422825858075384,-0.01902616705000383,0.00497788741751456,0.010462716505228063,-0.006074573451218257,0.0054010271664112295,-0.00041314746893217,-0.006503708568093625,-0.009552486415661927,-0.001132658241575893,0.003182541168693067,-0.00789390117195455,0.0037962670041126224,-0.003983855406646159,-0.002819221869183869,0.008338024708776665,-0.000917091455141756,0.019826615290360002,0.014256985053347784,0.01805525051345331,0.002863187901027667,-0.01724880690511844,0.0013951887438431732,-0.004185433001129994,0.0015987647943199092,-0.004288220254364809,0.005922957256556919,0.015092273043180173,-0.020846493998736577,0.005077676986760029,0.004024823754500606,-0.006603498137339094,0.0038212477040238738,-0.007847936684117849,-0.00041314746893217,-0.00041314746893217,0.004551749984628543,-0.0014340254053051942,0.012999556542615174,-0.00041314746893217,0.004745333755140778,-0.0013212458721058792,-0.00479915883654955,0.004745333755140778,-0.0008133049739104878,0.012138288624875088,0.01119621646982208,-0.020609943424376994,-0.009773049342078309
C3,0.001247498670179083,0.007470216233102834,0.002193149100365596,-0.015415368508152012,0.008730379864400482,-0.00029129410572709125,-0.01011297145317764,0.007214806183878349,-0.009251754097114921,-0.00650345753438537,-0.0020475020475020475,-0.009198983425787552,0.012061264638584228,0.007719293801768029,-0.006311372290753736,0.008496078083706948,-0.008743044825519053,-0.0030775855518123535,-0.009317189729560867,0.008916132627472833,0.004477063755414273,-0.005118755118755119,0.0037488284910965324,-0.0020960510651232313,0.0060074132239080705,0.006516122495503938,-0.0037889342013053377,0.011879733529218063,0.012804275690873631,0.010841206717495378,-0.010533025996943522,-0.01680429257748845,-0.0023008012698734343,-0.00065224549760632,-0.004088671614444808,-0.004757803726875891,-0.0015683443518495072,0.01009186318464669,-0.014332514332514333,0.008238557207629373,0.008238557207629373,-0.002851727078531204,0.004886564164914682,0.0030818072055185455,-0.00853829462076885,-0.00853829462076885,0.006674434509486056,-0.0009878669672484103,0.025904067141180542,-0.00853829462076885,0.004686035613870665,-0.009232756655437064,-0.008187897363155092,0.004686035613870665,-0.007301350084855239,0.015379484451649399,0.014571037766914055,-0.011214823070493176,-0.015058638769978977
CP5,-0.011659727673318604,-0.0033311670082299995,0.0026367317196623087,0.002704422679719501,0.00608575496001088,0.004011774689755124,0.009168185827603183,-0.012584569483886174,0.008604630447554619,-0.000896704238097245,0.0,0.00117727603215851,-0.010262657003634733,0.0020731763396137463,0.001385654854567337,0.016398577235706997,-0.005376205775373418,0.001385654854567337,-0.004114517025803923,-0.00526976535837138,-0.003359304580700325,-0.014781711928497766,0.005612722170252572,-0.0020291209404316324,-0.002519679418185747,0.0032626721175308014,-0.0032634760481728108,0.017925723883267984,0.0023606619371962963,0.009359842892658217,0.0016168653072092323,-0.0027843333855352287,0.0017294155970905417,0.000388620072347327,-0.006165665665826613,0.004479501537276172,-0.007208363708512758,0.0076691767525125226,-0.02406325197662427,-0.009834483543700544,-0.011209526513793363,0.002884663929657999,0.0006981333695209313,0.0017294155970905417,-0.005376205775373418,-0.005376205775373418,0.0037357049072891113,0.003915946157227609,0.006018063999953693,-0.005376205775373418,0.00608044901777362,0.0007939619020484456,0.0005460296920527623,0.005144995322731525,0.004479501537276172,0.00713986881781356,0.010830714395278548,-0.005782351535716549,-0.0014092904154424137
CP1,-0.0037261988104923907,0.010158748178842408,-0.0006445794150851773,-0.0075545716574268555,0.01017514648098743,0.004805963936349359,-0.00970716416592559,0.010493021261029434,-0.02405315572710702,-0.011562064420099275,-0.0008438818565400844,0.0012267191412335295,0.009551380295547862,0.005148436169608899,0.007056315553789584,0.018719923306402278,-0.017949833809514797,0.0041374177719753005,-0.004134264252332029,0.007908396561402183,0.007688280890301666,-0.006865212263407189,0.0053811659192825115,0.003554647341898292,0.008752278417942266,0.0024458698353232045,-7.379235965260939e-05,0.015336196729169426,0.0031263993743417054,0.008523963595769237,-0.011932918330148281,-0.01558154055741613,0.0044716908541623315,0.0012065366155165772,-0.00782766645853437,0.004585848265248844,-0.005540734013232167,0.011565217939742549,-0.011533052039381153,0.011618197069749547,0.011336903117569519,0.008805257547949266,0.005148436169608899,-0.001496660422697773,-0.01766853985733477,-0.01766853985733477,0.007916595712474692,0.012629215467383147,-0.0006975585450921772,-0.01766853985733477,0.005829596412556054,-0.007738106500665393,-0.015218885798439639,0.005829596412556054,-0.008916261439392503,0.004924536274936457,0.00960435942555486,-0.01310287411780288,-0.00995566151381557
Pz,-0.007476631231146598,0.005362968716763686,0.0003000696184428178,0.0009389706323210609,0.010826565297936769,0.00390481940639871,0.0004336354460602182,0.007483409768502449,-0.00250882260052189,-0.019181828631701637,-0.00021204410517387616,0.003881428678903169,0.0032191369375293814,0.00329484651672924,0.003930978832250867,0.013795182770371034,-0.014816927936319174,0.002368191818477264,-0.00356904312639127,0.004886561654711616,0.004224269913337832,-0.009251462350094077,0.005402971634398919,0.0020047285549036706,0.004674517549537741,0.004287663558468609,-0.0004930192521917579,0.016020261525518425,-0.0013150362470351062,0.009313328437510858,-0.0013384269745306474,-0.008678723679703225,0.0015723342494860723,0.0017692937222342515,-0.00915789944011191,0.00329484651672924,-0.003914653059182548,0.009391806715067334,-0.016751484308736218,0.008331586189197953,0.008119542084024076,0.0059991010322853165,-0.002642388428139294,-0.003940812485034709,-0.014816927936319174,-0.014816927936319174,0.007300293787537344,0.009894373202971558,-0.004097769040147654,-0.014816927936319174,0.00585321927059883,-0.006935589383321131,-0.012076966759198476,0.00495272399819901,-0.002218300217791541,0.0038112564964165405,0.011381450637545306,-0.01212374821418956,-0.005073973891747333
