,S1_D1 hbo,S3_D1 hbo,S3_D5 hbo,S5_D7 hbo,S6_D8 hbo,S7_D7 hbo,S7_D8 hbo,S14_D16 hbo
S1_D1 hbo,0.12301587301587301,0.12698412698412698,0.125,0.12698412698412698,0.12301587301587301,0.12698412698412698,0.12698412698412698,0.12103174603174603
S3_D1 hbo,0.1214574898785425,0.12955465587044535,0.12348178137651822,0.12550607287449392,0.1214574898785425,0.12550607287449392,0.12753036437246965,0.12550607287449392
S3_D5 hbo,0.12244897959183673,0.12857142857142856,0.12448979591836734,0.12653061224489795,0.12244897959183673,0.12653061224489795,0.12653061224489795,0.12244897959183673
S5_D7 hbo,0.12277227722772277,0.12673267326732673,0.12475247524752475,0.12673267326732673,0.12277227722772277,0.12673267326732673,0.12871287128712872,0.12079207920792079
S6_D8 hbo,0.124,0.126,0.126,0.126,0.124,0.126,0.126,0.122
S7_D7 hbo,0.12269938650306748,0.12678936605316973,0.12474437627811862,0.12678936605316973,0.12269938650306748,0.12678936605316973,0.12883435582822086,0.12065439672801637
S7_D8 hbo,0.12277227722772277,0.12673267326732673,0.12475247524752475,0.12673267326732673,0.12277227722772277,0.12673267326732673,0.12871287128712872,0.12079207920792079
S14_D16 hbo,0.12219959266802444,0.12830957230142567,0.12423625254582485,0.12423625254582485,0.12423625254582485,0.12423625254582485,0.12423625254582485,0.12830957230142567
