,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.42857142857142855,0.08163265306122448,0.04081632653061224,0.0,0.0,0.0,0.4489795918367347,0.0
F7,0.2222222222222222,0.25925925925925924,0.18518518518518517,0.0,0.0,0.07407407407407407,0.25925925925925924,0.0
TP10,0.0851063829787234,0.14893617021276595,0.2553191489361702,0.1702127659574468,0.14893617021276595,0.0851063829787234,0.10638297872340426,0.0
FT10,0.0,0.038461538461538464,0.19230769230769232,0.38461538461538464,0.2692307692307692,0.057692307692307696,0.0,0.057692307692307696
F8,0.0,0.023255813953488372,0.20930232558139536,0.3488372093023256,0.3023255813953488,0.046511627906976744,0.0,0.06976744186046512
AF7,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.0,0.2,0.13333333333333333,0.0
F6,0.4107142857142857,0.08928571428571429,0.05357142857142857,0.0,0.0,0.0,0.44642857142857145,0.0
AF8,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.0,0.0,0.23076923076923078
