,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.5072463768115942,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.2753623188405797
F7,0.0,0.2441860465116279,0.26744186046511625,0.0,0.2441860465116279,0.0,0.2441860465116279,0.0
TP10,0.0,0.21296296296296297,0.3425925925925926,0.0,0.21296296296296297,0.0,0.23148148148148148,0.0
FT10,0.3541666666666667,0.0,0.0,0.3125,0.0,0.0,0.0,0.3333333333333333
F8,0.0,0.2441860465116279,0.26744186046511625,0.0,0.2441860465116279,0.0,0.2441860465116279,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.24468085106382978,0.26595744680851063,0.0,0.24468085106382978,0.0,0.24468085106382978,0.0
AF8,0.3877551020408163,0.0,0.0,0.2653061224489796,0.0,0.0,0.0,0.3469387755102041
