,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449
F7,0.0,0.2571428571428571,0.2571428571428571,0.05714285714285714,0.23809523809523808,0.13333333333333333,0.05714285714285714,0.0
TP10,0.0,0.25,0.29464285714285715,0.05357142857142857,0.22321428571428573,0.125,0.05357142857142857,0.0
FT10,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
F8,0.0,0.2549019607843137,0.2549019607843137,0.058823529411764705,0.23529411764705882,0.13725490196078433,0.058823529411764705,0.0
AF7,0.0,0.208955223880597,0.208955223880597,0.08955223880597014,0.208955223880597,0.19402985074626866,0.08955223880597014,0.0
F6,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
AF8,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151
