,Fp1,F7,FC1,TP10,AF7,P1,F6,AF8
Fp1,0.3018867924528302,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.3584905660377358
F7,0.0,0.25925925925925924,0.06172839506172839,0.1111111111111111,0.2839506172839506,0.0,0.2839506172839506,0.0
FC1,0.0,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.0
TP10,0.0,0.23076923076923078,0.10256410256410256,0.20512820512820512,0.23076923076923078,0.0,0.23076923076923078,0.0
AF7,0.0,0.22988505747126436,0.04597701149425287,0.09195402298850575,0.2988505747126437,0.0,0.3333333333333333,0.0
P1,0.2571428571428571,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.38571428571428573
F6,0.0,0.20192307692307693,0.038461538461538464,0.07692307692307693,0.2692307692307692,0.0,0.41346153846153844,0.0
AF8,0.23076923076923078,0.01282051282051282,0.0,0.0,0.0,0.32051282051282054,0.0,0.4358974358974359
