,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.0,0.25925925925925924,0.07407407407407407,0.0
F7,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.0,0.25925925925925924,0.07407407407407407,0.0
TP10,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.0,0.18518518518518517,0.14814814814814814,0.0
FT10,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.0,0.18518518518518517,0.14814814814814814,0.0
F8,0.0,0.0,0.0,0.0,0.5428571428571428,0.0,0.0,0.45714285714285713
AF7,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.0,0.25925925925925924,0.07407407407407407,0.0
F6,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.0,0.18518518518518517,0.14814814814814814,0.0
AF8,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667
