,Fp1,F7,FC1,TP10,AF7,P1,F6,AF8
Fp1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
F7,0.0,0.21212121212121213,0.23232323232323232,0.0,0.16161616161616163,0.21212121212121213,0.18181818181818182,0.0
FC1,0.0,0.20754716981132076,0.25471698113207547,0.0,0.1509433962264151,0.20754716981132076,0.1792452830188679,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.20512820512820512,0.20512820512820512,0.0,0.1794871794871795,0.20512820512820512,0.20512820512820512,0.0
P1,0.0,0.21359223300970873,0.23300970873786409,0.0,0.1553398058252427,0.21359223300970873,0.18446601941747573,0.0
F6,0.0,0.2127659574468085,0.2127659574468085,0.0,0.1702127659574468,0.2127659574468085,0.19148936170212766,0.0
AF8,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449
