,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0
F7,0.03260869565217391,0.25,0.16304347826086957,0.2608695652173913,0.010869565217391304,0.2608695652173913,0.021739130434782608,0.0
TP10,0.047619047619047616,0.23809523809523808,0.2222222222222222,0.2222222222222222,0.015873015873015872,0.2222222222222222,0.031746031746031744,0.0
FT10,0.030927835051546393,0.24742268041237114,0.15463917525773196,0.26804123711340205,0.0,0.28865979381443296,0.010309278350515464,0.0
F8,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.07936507936507936,0.30158730158730157
AF7,0.02631578947368421,0.21929824561403508,0.13157894736842105,0.24561403508771928,0.0,0.3684210526315789,0.008771929824561403,0.0
F6,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.3333333333333333,0.2777777777777778
AF8,0.0,0.0,0.0,0.0,0.48717948717948717,0.0,0.07692307692307693,0.4358974358974359
