,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.5072463768115942,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.4782608695652174
F7,0.0,0.23255813953488372,0.18604651162790697,0.1511627906976744,0.0,0.2441860465116279,0.18604651162790697,0.0
TP10,0.0,0.22857142857142856,0.2,0.15714285714285714,0.0,0.22857142857142856,0.18571428571428572,0.0
FT10,0.0,0.2112676056338028,0.18309859154929578,0.18309859154929578,0.0,0.2112676056338028,0.2112676056338028,0.0
F8,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4
AF7,0.0,0.205607476635514,0.14953271028037382,0.14018691588785046,0.0,0.32710280373831774,0.17757009345794392,0.0
F6,0.0,0.21428571428571427,0.17857142857142858,0.17857142857142858,0.0,0.2261904761904762,0.20238095238095238,0.0
AF8,0.5072463768115942,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.4782608695652174
