,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.1909044193216855,0.18197584789311408,-0.018884892086330936,-0.01618705035971223,-0.018884892086330936,0.1909044193216855,0.16591726618705036,-0.019784172661870502,-0.017985611510791366,-0.015287769784172662,-0.0170863309352518,-0.02068345323741007,-0.01618705035971223,0.13913155190133608,-0.019784172661870502,-0.015287769784172662,-0.019784172661870502,-0.019784172661870502,-0.02158273381294964,-0.02068345323741007,-0.01618705035971223,-0.02068345323741007,-0.02158273381294964,-0.02068345323741007,-0.02068345323741007,-0.019784172661870502,-0.012589928057553957,-0.015287769784172662,-0.015287769784172662,-0.017985611510791366,-0.023381294964028777,-0.019784172661870502,-0.019784172661870502,-0.01618705035971223,-0.019784172661870502,-0.019784172661870502,-0.024280575539568347,-0.022482014388489208,-0.0037255909558067853,-0.02158273381294964,-0.018884892086330936,-0.018884892086330936,-0.018884892086330936,-0.017985611510791366,-0.017985611510791366,-0.019784172661870502,-0.018884892086330936,-0.01618705035971223,-0.01618705035971223,-0.017985611510791366,-0.018884892086330936,-0.018884892086330936
S1_D3 hbo,0.14812056737588652,0.14799054373522458,-0.01888888888888889,-0.017222222222222222,-0.01888888888888889,0.14200945626477543,0.1491016548463357,-0.02,-0.01124113475177305,-0.016666666666666666,-0.017777777777777778,-0.020555555555555556,-0.017777777777777778,0.11364066193853428,-0.012352245862884161,-0.015555555555555555,-0.02,-0.012907801418439717,-0.014018912529550828,-0.020555555555555556,-0.01611111111111111,-0.020555555555555556,-0.014018912529550828,-0.020555555555555556,-0.02,-0.02,-0.013888888888888888,-0.016666666666666666,-0.016666666666666666,-0.011796690307328606,-0.014018912529550828,-0.012907801418439717,-0.02,-0.017777777777777778,-0.02,-0.02,0.0001654846335697388,-0.0074822695035461,0.0001654846335697388,-0.014018912529550828,-0.012352245862884161,-0.012352245862884161,-0.019444444444444445,-0.004704491725768322,-0.004704491725768322,-0.012907801418439717,-0.012352245862884161,-0.010685579196217494,-0.017777777777777778,-0.011796690307328606,-0.01888888888888889,-0.012352245862884161
S2_D1 hbo,-0.01154039136979428,-0.019066733567486203,0.017468547323038038,-0.01806322127446061,0.017468547323038038,-0.018564977420973405,0.017468547323038038,0.01646503503001245,0.017970303469550832,-0.017561465127947817,-0.018564977420973405,-0.020572002007024585,-0.018564977420973405,-0.02007024586051179,0.016966791176525244,-0.015052684395383844,-0.020572002007024585,0.01646503503001245,-0.020572002007024585,-0.020572002007024585,0.05751612123915184,-0.019568489713998997,0.01646503503001245,-0.020572002007024585,0.016966791176525244,-0.020572002007024585,-0.015052684395383844,0.019475571909089218,-0.017561465127947817,-0.019568489713998997,0.05500734050658787,0.01646503503001245,-0.020572002007024585,-0.018564977420973405,0.01646503503001245,-0.020572002007024585,0.05701436509263905,0.016966791176525244,0.016966791176525244,0.01646503503001245,-0.02007024586051179,0.016966791176525244,-0.02007024586051179,0.017468547323038038,0.017468547323038038,0.01646503503001245,-0.02007024586051179,-0.018564977420973405,0.01847205961606363,-0.019568489713998997,0.017468547323038038,-0.02007024586051179
S2_D2 hbo,-0.009541984732824428,0.004134860050890584,0.0031806615776081397,-0.025763358778625955,-0.003021628498727738,-0.016221374045801526,0.024491094147582694,-0.0011132315521628494,0.01638040712468193,-0.022423664122137404,-0.02194656488549618,-0.01812977099236641,-0.017652671755725192,0.0031806615776081397,0.018288804071246816,-0.01383587786259542,-0.01812977099236641,0.023536895674300253,0.002703562340966921,-0.01812977099236641,-0.003498727735368957,-0.01717557251908397,0.023536895674300253,-0.01812977099236641,0.0031806615776081397,-0.01812977099236641,-0.022423664122137404,-0.003021628498727738,-0.021469465648854963,0.002703562340966921,0.024968193384223916,0.023536895674300253,-0.01812977099236641,-0.017652671755725192,0.002703562340966921,-0.01812977099236641,0.0268765903307888,0.024013994910941472,0.024013994910941472,0.023536895674300253,0.002703562340966921,0.023536895674300253,-0.01812977099236641,0.016857506361323153,0.01638040712468193,0.023536895674300253,0.002703562340966921,-0.003498727735368957,-0.0015903307888040716,0.0003180661577608136,0.0031806615776081397,0.002703562340966921
S2_D4 hbo,-0.010623556581986143,0.0020558800887560576,0.001593986324321877,-0.022632794457274827,-0.003948738848888286,-0.017090069284064664,0.02120182946157678,-0.003024951320019925,0.015659104288366615,-0.021247113163972285,-0.021247113163972285,-0.018937644341801386,-0.017090069284064664,0.0011320925598876964,0.016120998052800796,-0.013856812933025405,-0.018937644341801386,0.020278041932708418,0.0006701987954535159,-0.018937644341801386,0.017968573110537518,-0.018013856812933025,0.020278041932708418,-0.018937644341801386,0.0011320925598876964,-0.018937644341801386,-0.019861431870669747,-0.002101163791151564,-0.020785219399538105,0.001593986324321877,0.04127156636326586,0.020278041932708418,-0.018937644341801386,-0.017090069284064664,0.0006701987954535159,-0.018937644341801386,0.04311914142100258,0.020739935697142598,0.020739935697142598,0.020278041932708418,0.0011320925598876964,0.020739935697142598,-0.018475750577367205,0.016120998052800796,0.015659104288366615,0.020278041932708418,0.0011320925598876964,-0.003024951320019925,-0.001177376262283203,-0.0007154824978490258,0.001593986324321877,0.0011320925598876964
S3_D1 hbo,0.15806448941737603,0.15090589910900598,-0.019273127753303965,-0.01762114537444934,-0.019273127753303965,0.15145655990195753,0.14448842370242787,-0.019823788546255508,-0.01120366996787122,-0.017070484581497798,-0.01817180616740088,-0.020374449339207047,-0.01762114537444934,0.12193203272498426,-0.012304991553774305,-0.015969162995594713,-0.019823788546255508,-0.012304991553774305,-0.013406313139677387,-0.020374449339207047,-0.016519823788546256,-0.020374449339207047,-0.013406313139677387,-0.020374449339207047,-0.020374449339207047,-0.019823788546255508,-0.014317180616740088,-0.017070484581497798,-0.017070484581497798,-0.01120366996787122,-0.01395697393262893,-0.012304991553774305,-0.019823788546255508,-0.01762114537444934,-0.019823788546255508,-0.019823788546255508,-0.013406313139677387,-0.01395697393262893,0.001631280845285018,-0.013406313139677387,-0.011754330760822763,-0.011754330760822763,-0.019273127753303965,-0.01120366996787122,-0.01120366996787122,-0.012304991553774305,-0.011754330760822763,-0.010102348381968138,-0.01762114537444934,-0.01120366996787122,-0.019273127753303965,-0.011754330760822763
S3_D3 hbo,0.10643516006511122,0.1097248275327494,-0.013276490194558562,-0.017362995116657624,-0.013276490194558562,0.09938144329896907,0.19026742113014497,-0.014361677389349663,-0.007019610882877296,-0.016820401519262073,-0.017905588714053174,-0.020618556701030927,-0.017905588714053174,0.08741027827300209,-0.008104798077668398,-0.015735214324470972,-0.020075963103635377,-0.008647391675063948,-0.015446864584140765,-0.020618556701030927,-0.004849236493295094,-0.020618556701030927,-0.00973257886985505,-0.020618556701030927,-0.014361677389349663,-0.020075963103635377,-0.01410743353228432,-0.01110611580497636,-0.016820401519262073,-0.013276490194558562,-0.0034756995581737837,-0.008647391675063948,-0.020075963103635377,-0.017905588714053174,-0.014361677389349663,-0.020075963103635377,0.009038059065188744,-0.004560886752964885,0.001695992558716379,-0.00973257886985505,-0.013819083791954113,-0.008104798077668398,-0.019533369506239826,-0.0018479187659871318,-0.0018479187659871318,-0.008647391675063948,-0.013819083791954113,-0.012191302999767461,-0.012191302999767461,-0.013276490194558562,-0.013276490194558562,-0.013819083791954113
S3_D4 hbo,-0.011267605633802818,0.0012979839823253243,0.0012979839823253243,-0.020657276995305163,-0.0024578845622756154,-0.01784037558685446,0.020436343551505108,-0.0029273681303507333,0.017619442143054404,-0.020187793427230045,-0.020657276995305163,-0.01971830985915493,-0.01737089201877934,0.00035901684617508853,0.01668047500690417,-0.014084507042253521,-0.019248826291079813,0.01996685998342999,-0.00011046672190002937,-0.01971830985915493,0.01996685998342999,-0.018779342723004695,0.019497376415354872,-0.01971830985915493,0.00035901684617508853,-0.019248826291079813,-0.01784037558685446,-0.0005799502899751438,-0.020187793427230045,0.0012979839823253243,0.040513670256835124,0.01996685998342999,-0.019248826291079813,-0.01737089201877934,0.00035901684617508853,-0.019248826291079813,0.042391604529135596,0.01996685998342999,0.01996685998342999,0.019497376415354872,0.0008285004142502064,0.020436343551505108,-0.018779342723004695,0.017149958574979286,0.017149958574979286,0.01996685998342999,0.0008285004142502064,-0.0015189174261253796,-0.0005799502899751438,-0.0005799502899751438,0.0012979839823253243,0.0008285004142502064
S3_D5 hbo,-0.010328638497652582,0.01771682727946627,-0.0002965159377316534,-0.024413145539906103,-0.006399802322708179,-0.016901408450704224,0.03479120336051396,-0.004521868050407711,0.010205090190264391,-0.0215962441314554,-0.02112676056338028,-0.018309859154929577,-0.016901408450704224,-0.0007659995058067713,0.011613540894489745,-0.014084507042253521,-0.018309859154929577,0.016777860143316035,-0.0007659995058067713,-0.018309859154929577,0.011613540894489745,-0.01784037558685446,0.016777860143316035,-0.018309859154929577,-0.0002965159377316534,-0.018309859154929577,-0.0215962441314554,-0.005460835186557947,-0.020657276995305163,-0.0002965159377316534,0.03526068692858908,0.016777860143316035,-0.018309859154929577,-0.016901408450704224,-0.0007659995058067713,-0.018309859154929577,0.05468248085001235,0.03432171979243884,0.016777860143316035,0.016777860143316035,-0.0007659995058067713,0.016777860143316035,-0.018309859154929577,0.028218433407462315,0.027748949839387197,0.016777860143316035,-0.0007659995058067713,-0.005930318754633061,-0.004052384482332593,-0.0026439337781072395,-0.0002965159377316534,-0.0007659995058067713
S4_D2 hbo,-0.00930004894762604,0.025024473813020066,-0.01811062163485071,-0.023984336759667158,-0.023984336759667158,-0.016152716593245228,0.024534997552618697,-0.022515907978463045,0.01817180616740088,-0.023005384238864415,-0.022515907978463045,-0.01860009789525208,-0.01860009789525208,0.024045521292217324,0.01915075868820362,-0.013705335291238374,-0.01860009789525208,0.023066568771414584,0.023556045031815954,-0.01811062163485071,-0.022026431718061675,-0.017131669114047968,0.023556045031815954,-0.01860009789525208,-0.01811062163485071,-0.01860009789525208,-0.021047479197258932,-0.023494860499265784,-0.022515907978463045,0.023066568771414584,0.025024473813020066,0.023066568771414584,-0.01860009789525208,-0.01860009789525208,-0.01860009789525208,-0.01860009789525208,0.02698237885462555,0.024045521292217324,0.024045521292217324,0.023556045031815954,0.023066568771414584,0.023066568771414584,-0.01860009789525208,0.01817180616740088,0.017682329906999507,0.023556045031815954,0.023066568771414584,0.017682329906999507,-0.022515907978463045,0.021108663729809102,-0.01762114537444934,0.023556045031815954
