,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.14656174334140437,0.0,0.0,0.0,0.0,0.0,0.007062146892655367,0.0,0.0,0.0,0.0,0.008757062146892656,0.0005649717514124294,0.007627118644067797,0.0,0.00903954802259887,0.021904761904761906,0.02238095238095238,0.030476190476190476,0.0031073446327683617,0.0,0.0,0.04058918482647296,0.0,0.017828894269572237,0.0521953188054883,0.0,0.019523809523809523,0.0,0.0,0.0192090395480226,0.10284907183212268,0.08648103309120259,0.0,0.12085552865213883,0.0,0.0,0.015924132364810332,0.002380952380952381,0.0,0.01619047619047619,0.04506860371267151,0.0,0.0,0.0,0.005649717514124294,0.0,0.002857142857142857,0.026271186440677965,0.0034221146085552864,0.007062146892655367,0.00801452784503632,0.023333333333333334,0.019919289749798223,0.03715092816787732,0.0,0.0,0.0,0.014971751412429379,0.009919289749798225,0.04485068603712672,0.0,0.0
Fz,0.0,0.06167238023855216,0.03296896197920405,0.028268428843232607,0.027886976586023626,0.05080970540442911,0.006698175147697843,0.00557154152895066,0.01794075789790758,0.010490341543541008,0.00918485851482038,0.00685378590078329,0.0,0.0,0.022789327161459837,0.015936570821424748,0.01368330358393038,0.018889571667429522,0.015300522899196001,0.02257260462396323,0.005346214805201224,0.008120366241232555,0.018687998380942185,0.00489556135770235,0.008322454308093995,0.01368330358393038,0.026597672369060466,0.03007861725873273,0.026100541607785598,0.02475564111041951,0.0,0.0,0.0,0.03946504906004045,0.0,0.02982247725259067,0.0400556492292414,0.0,0.009550131960271898,0.041998724521313084,0.014197127937336814,0.0004895561357702349,0.00949505046024307,0.015059017363689097,0.016231613515838173,0.010327156164950928,0.024943094706645786,0.013769198366351838,0.014359283755178691,0.009464751958224544,0.00489556135770235,0.01669035636921578,0.017288531163921365,0.004957187922487607,0.0,0.013046226100953432,0.034857470551621,0.010327156164950928,0.0013519603424966202,0.0006759801712483101,0.010086165409818125,0.020273374853066975,0.04221596183918379
F3,0.0,0.028398599975444066,0.06847203230618894,0.028688842131701656,0.025381808314594016,0.03385988429558391,0.0171324725301525,0.0075859331506775585,0.01882744859933071,0.0005303632988597189,0.010255521861227584,0.0016913319238900633,0.0005303632988597189,0.009259492858316192,0.01922566958366481,0.018429676125185923,0.019146395407704173,0.013524264120922832,0.020518780523220773,0.026761033210497606,0.007453342325962629,0.004704927949641276,0.014613246860568835,0.012785679966675692,0.0,0.018856153251446586,0.023647195157435484,0.04643414777177335,0.02818353933966966,0.031007583746663507,0.0006342494714587737,0.0006342494714587737,0.009499614000918324,0.029907220060963746,0.00021141649048625792,0.008352773446851262,0.032401385223719686,0.006518366772571135,0.0,0.0373929111843304,0.02271496672895352,0.006342494714587738,0.024987231475548065,0.022421528937597093,0.02046910801975463,0.0005303632988597189,0.02164056057046011,0.019135014461650418,0.015673973458288273,0.0006342494714587737,0.017368949527466482,0.020027605802152064,0.024825935998717262,0.011162689782881824,0.003579952267303103,0.01803874343142812,0.0295887217627796,0.0,0.0005303632988597189,0.0006091889646310471,0.0005303632988597189,0.010105158820261223,0.02762491989888338
F7,0.0,0.024696381803571962,0.027679222209536496,0.06720840997225588,0.016675233150904842,0.019252938181095188,0.03128023864025585,0.018125548338196115,0.008713395101736406,0.013869727650918083,0.021593997701809076,0.00016512549537648613,0.00016512549537648613,0.003632760898282695,0.018943850168717774,0.017454464867502392,0.008379888268156424,0.008731302237284957,0.015983800662542312,0.03542628316021655,0.018938966404477262,0.009705775995408828,0.014003108678731228,0.01516549883202065,0.00016512549537648613,0.013144922773578704,0.02852682662550124,0.021720053083261453,0.030609969130268876,0.029941327541695407,0.0,0.0,0.0,0.03655530092452913,0.0,0.021930760378216067,0.05271073876810194,0.0,0.0008256274768824307,0.02948420720878331,0.010190570992350507,0.0004929346040092015,0.011199231100157973,0.013495522782000485,0.012019974812799891,0.005449141347424042,0.01807426881367072,0.02159481166251583,0.009696822427634552,0.0006580600993856876,0.021565509077072748,0.015156545264246375,0.02208123458087101,0.015652735711082586,0.0,0.02521210730737023,0.02931826775270007,0.009081902245706737,0.01618229854689564,0.0004953764861294584,0.0016512549537648614,0.022402532003849708,0.036922994107792706
FT9,0.0,0.020322010990656746,0.02436623639375622,0.013671616229273076,0.07574893488389614,0.019251060522115917,0.004975978037062457,0.013607851676667778,0.023448265723612822,0.013076097572628651,0.01852911531736647,0.01269732326698696,0.018627380719400136,0.0,0.018741633199464525,0.01853072321314542,0.023489703494830386,0.02167608893593133,0.027788895228592247,0.013270009803570263,0.00661428601617635,0.020094103248960153,0.01362857056227656,0.008882613501363037,0.008750857927247769,0.012985274431057564,0.01867786864685923,0.034084450361500915,0.012199059335029433,0.03190271954898064,0.0,0.002008032128514056,0.011184936497304707,0.013270009803570263,0.0012048192771084338,0.02178923885889015,0.024352959768610016,0.0,0.016986959505833905,0.029692827590389007,0.011737409486952614,0.0,0.01663795424204252,0.006882023633311558,0.013671616229273076,0.008750857927247769,0.02620690954162107,0.006041094140919661,0.010977242302543508,0.017673301304049416,0.0017402945113788486,0.014624087748844841,0.023308562550361595,0.002677376171352075,0.005313314571486587,0.009944008474988952,0.036548803312081546,0.03122643858435343,0.016394656640747386,0.005147563486616335,0.011667810569663692,0.025458411086579216,0.027241751264954577
FC5,0.0,0.03718780180153715,0.030542583317114846,0.015234780940280475,0.018785022748721188,0.06460882389662276,0.014614997631489077,0.004899971724753325,0.024145538263997776,0.014113295608523702,0.019678186993631337,0.009818533506167309,0.0006476683937823834,0.0,0.019468532465736155,0.021768535587029618,0.023906621609877485,0.025675775335416644,0.02080896735371844,0.018600537474494135,0.008355962710947415,0.0058754524345477005,0.021816311267624598,0.01593554192386737,0.010363994839461472,0.022525028489453088,0.02702818283190672,0.04025095352455234,0.015413949305297998,0.01866292509262897,0.0,0.0,0.0,0.023951757961440397,0.0,0.021422133214356973,0.026148253483302304,0.006152849740932643,0.011632785332123986,0.02668044166914534,0.010748877864398772,0.0,0.011819948186528498,0.02764000990245652,0.031219437334831554,0.007144242927210212,0.031154410387664647,0.009424355452899682,0.013643495040815502,0.010276399716513111,0.008300230792110837,0.018599198684405405,0.009109816284338818,0.007610103626943005,0.004842901015828018,0.008785982087447627,0.03519304282047422,0.013019695361757913,0.0010020270046966287,0.00048575129533678756,0.006965074562192691,0.014061541808807924,0.03223075936785851
FC1,0.0043463143254520165,0.007023078320230626,0.0230822482146527,0.03681660148308107,0.005041724617524339,0.020718701666156553,0.08969378693483379,0.019886754649319015,0.012967846465474279,0.01687705472844432,0.005422503389064619,0.00429281518300949,0.0009037505648441031,0.004970628106642567,0.020164777358722984,0.01853112880205286,0.013386648122392212,0.026262972560046307,0.014757043189598446,0.020598348235581,0.008970651360308005,0.02866383495679532,0.01689535913400836,0.014826725626230636,0.0,0.024981271372161086,0.03479651785787234,0.02711675916807184,0.027170258310514363,0.029848436379542556,0.007475660639777468,0.007475660639777468,0.0,0.02868143232523456,0.004867872044506259,0.011070944419340261,0.021311355896092565,0.00858563036601898,0.0006778129236330773,0.015383478082163369,0.021171283985703396,0.0,0.019883926500819847,0.016198534767686457,0.009611148435688216,0.0072300045187528245,0.026769054022035676,0.009941256213285133,0.0166722496412965,0.0,0.03848685885087927,0.00782336578581363,0.025673146478609455,0.027638316887126077,0.0,0.012273850247651538,0.024423104841978772,0.0006778129236330773,0.00903750564844103,0.014933723911115693,0.002033438770899232,0.0078057684173743844,0.01717126073203796
C3,0.0002785515320334262,0.007250389817761575,0.007763603923099487,0.027526427107938168,0.020518749848373572,0.008716589805852009,0.02391330717639612,0.07868044206547174,0.014617228732050187,0.023450267634429235,0.029300731997256392,0.01579859158346511,0.03567157826018874,0.009031862501847085,0.007008559449689799,0.026932602879909666,0.009105304829770388,0.015783373803805328,0.00994724503051275,0.024565355952688144,0.028603912072110223,0.00449354567649647,0.018737277164288062,0.01949232163769775,0.009068583665808736,0.009105304829770388,0.027834532009165955,0.009303246239113222,0.010813335185932596,0.018414836673525697,0.008555369560470824,0.0,0.008913649025069638,0.023319482948367616,0.0002785515320334262,0.027130544289252496,0.027130544289252496,0.0012682585787475986,0.020864458103688217,0.016310923498677816,0.009105304829770388,0.0002785515320334262,0.0005938242280285036,0.00217735550277118,0.009507473253098142,0.014771281182664082,0.019046264255641054,0.01802523945948211,0.017461850790773174,0.009501187648456057,0.018414836673525697,0.001150927292095356,0.01638436582660112,0.00947075208913649,0.0,0.042114102470793995,0.029278346422829317,0.02127379432178326,0.018105849582172703,0.008995141337885435,0.0023824647068813034,0.02843640622208695,0.01802523945948211
T7,0.0,0.011876810354490269,0.020389867431504845,0.01210581131500718,0.029151433454841495,0.02915793611677655,0.013518363785455595,0.010663762233719346,0.0972376558024392,0.0,0.020533864522602717,0.011607921931588243,0.006347603614890104,0.017571265152543064,0.01483679525222552,0.03535503997863373,0.0303219796409029,0.027390619863232258,0.012033812769458243,0.0014910536779324055,0.018877562786217682,0.0072410157345648265,0.010330249417978239,0.007142135050500879,0.0002697599136768276,0.04925029000531475,0.02137002640214821,0.04955517770099124,0.0074257717788226135,0.04069473099359065,0.0017395626242544733,0.0007455268389662028,0.03069062023864367,0.008639691390368336,0.00024850894632206757,0.012829215695843822,0.014575280982033346,0.00720675944333996,0.006752243485405346,0.016980997746995234,0.004720798489344483,0.0,0.010188866799204771,0.015234932460805707,0.03000971779251655,0.0,0.028455782703294664,0.00378401294418544,0.01699487456164014,0.006958250497017893,0.012678715942810899,0.028556406368908212,0.01593232619390214,0.02562243211891317,0.013006597587391755,0.010520636633396278,0.034177119639862474,0.007022003399082173,0.0001348799568384138,0.00024850894632206757,0.0005395198273536552,0.00796616309695107,0.013090729966035993
TP9,0.0,0.013541751725163611,0.0006999533364442371,0.019332956323681764,0.018635940987926033,0.025016062758936638,0.018043072711059385,0.02057714896007946,0.0,0.08160813595203076,0.02670480529261575,0.025550981504981734,0.0070122984708820835,0.0,0.011305831890842536,0.0188987400839944,0.00803300043421624,0.019326067218619063,0.020204326803744996,0.011665888940737284,0.010032664489034065,0.008911260019342176,0.02128986740296341,0.026584955126598447,0.0231205457630079,0.0,0.026367847006754767,0.0,0.001150379235102665,0.0004342162396873643,0.0004666355576294914,0.0,0.0,0.019410560066005732,0.0,0.03449172284157753,0.021857205466950632,0.008266318213030985,0.03643880681510797,0.02140971756898071,0.012375162831089883,0.00066753401850211,0.0013188583780331564,0.013026487190620929,0.013460703430308293,0.039805958224872144,0.01349312274825042,0.018432104526364908,0.0006999533364442371,0.018920825744342475,0.011432571161922539,0.0026052974381241857,0.013017166636712568,0.0004666355576294914,0.008901432913590968,0.01459193500575139,0.02237540800218182,0.04558682916579624,0.03074931782663324,0.019128613310277796,0.028752591772503923,0.024426639034601343,0.03937518653771613
