,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1342281879194631,0.06040268456375839,0.013422818791946308,0.0,0.0,0.09395973154362416,0.06711409395973154,0.03355704697986577,0.0,0.11409395973154363,0.09395973154362416,0.087248322147651,0.09395973154362416,0.09395973154362416,0.06711409395973154,0.0,0.0,0.013422818791946308,0.03355704697986577
caudalmiddlefrontal-rh,0.0546448087431694,0.09289617486338798,0.02185792349726776,0.04371584699453552,0.04371584699453552,0.06557377049180328,0.08196721311475409,0.0,0.04371584699453552,0.06557377049180328,0.06557377049180328,0.0546448087431694,0.07103825136612021,0.0546448087431694,0.09836065573770492,0.01092896174863388,0.04371584699453552,0.01092896174863388,0.07650273224043716
inferiorparietal-rh,0.024193548387096774,0.03225806451612903,0.25806451612903225,0.04838709677419355,0.0,0.06451612903225806,0.024193548387096774,0.0,0.0,0.056451612903225805,0.056451612903225805,0.024193548387096774,0.024193548387096774,0.024193548387096774,0.024193548387096774,0.11290322580645161,0.04838709677419355,0.12903225806451613,0.04838709677419355
parsopercularis-lh,0.0,0.05511811023622047,0.03937007874015748,0.2755905511811024,0.08661417322834646,0.0,0.03937007874015748,0.0,0.07874015748031496,0.0,0.0,0.0,0.023622047244094488,0.0,0.06299212598425197,0.09448818897637795,0.16535433070866143,0.0,0.07874015748031496
parstriangularis-rh,0.0,0.0875,0.0,0.125,0.2,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0375,0.0,0.1,0.0,0.1625,0.0,0.1
postcentral-lh,0.07784431137724551,0.059880239520958084,0.04790419161676647,0.0,0.0,0.11377245508982035,0.059880239520958084,0.0,0.0,0.11377245508982035,0.11377245508982035,0.07784431137724551,0.08383233532934131,0.08383233532934131,0.059880239520958084,0.03592814371257485,0.0,0.03592814371257485,0.03592814371257485
postcentral-rh,0.06748466257668712,0.09202453987730061,0.012269938650306749,0.03680981595092025,0.03680981595092025,0.06748466257668712,0.09202453987730061,0.0,0.03680981595092025,0.06748466257668712,0.06748466257668712,0.06748466257668712,0.08588957055214724,0.06748466257668712,0.09815950920245399,0.0,0.03680981595092025,0.0,0.06748466257668712
precentral-lh,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
precentral-rh,0.0,0.0958904109589041,0.0,0.136986301369863,0.1506849315068493,0.0,0.0684931506849315,0.0,0.136986301369863,0.0,0.0,0.0,0.0410958904109589,0.0,0.1095890410958904,0.0,0.1506849315068493,0.0,0.1095890410958904
rostralmiddlefrontal-lh,0.09497206703910614,0.055865921787709494,0.03910614525139665,0.0,0.0,0.10614525139664804,0.055865921787709494,0.0223463687150838,0.0,0.12849162011173185,0.11173184357541899,0.07262569832402235,0.0782122905027933,0.0782122905027933,0.055865921787709494,0.027932960893854747,0.0,0.03910614525139665,0.0335195530726257
rostralmiddlefrontal-rh,0.0783132530120482,0.060240963855421686,0.04216867469879518,0.0,0.0,0.1144578313253012,0.060240963855421686,0.0,0.0,0.12048192771084337,0.12048192771084337,0.0783132530120482,0.08433734939759036,0.08433734939759036,0.060240963855421686,0.030120481927710843,0.0,0.030120481927710843,0.03614457831325301
superiorfrontal-lh,0.09848484848484848,0.06818181818181818,0.015151515151515152,0.0,0.0,0.10606060606060606,0.07575757575757576,0.0,0.0,0.10606060606060606,0.10606060606060606,0.09848484848484848,0.10606060606060606,0.10606060606060606,0.07575757575757576,0.0,0.0,0.0,0.03787878787878788
superiorfrontal-rh,0.07692307692307693,0.07692307692307693,0.011834319526627219,0.023668639053254437,0.023668639053254437,0.08284023668639054,0.08284023668639054,0.0,0.023668639053254437,0.08875739644970414,0.08875739644970414,0.07692307692307693,0.10059171597633136,0.08284023668639054,0.08284023668639054,0.0,0.023668639053254437,0.0,0.05325443786982249
