,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.031606217616580314,0.0,0.02227979274611399,0.020207253886010364,0.020207253886010364,0.025906735751295335,0.021243523316062177,0.022797927461139896,0.02072538860103627,0.019689119170984457,0.020207253886010364,0.02072538860103627,0.020207253886010364,0.02227979274611399,0.021761658031088083,0.022797927461139896,0.01865284974093264,0.021761658031088083,0.020207253886010364,0.019689119170984457,0.021761658031088083,0.021761658031088083,0.021243523316062177,0.020207253886010364,0.01865284974093264,0.021243523316062177,0.009844559585492229,0.01865284974093264,0.021761658031088083,0.023316062176165803,0.012953367875647668,0.015025906735751295,0.02227979274611399,0.021243523316062177,0.020207253886010364,0.021243523316062177,0.015025906735751295,0.0,0.011398963730569948,0.016580310880829015,0.019689119170984457,0.020207253886010364,0.015544041450777202,0.013471502590673576,0.02227979274611399,0.014507772020725389,0.024352331606217616,0.021243523316062177,0.01917098445595855,0.019689119170984457,0.01917098445595855,0.023316062176165803
S1_D3 hbo,0.0,0.053811659192825115,0.028699551569506727,0.025112107623318385,0.03228699551569507,0.0,0.030493273542600896,0.0,0.03497757847533632,0.016143497757847534,0.026905829596412557,0.02600896860986547,0.028699551569506727,0.019730941704035873,0.03139013452914798,0.019730941704035873,0.0,0.029596412556053813,0.029596412556053813,0.017937219730941704,0.029596412556053813,0.029596412556053813,0.02780269058295964,0.026905829596412557,0.023318385650224215,0.02062780269058296,0.028699551569506727,0.010762331838565023,0.029596412556053813,0.0,0.0,0.0,0.014349775784753363,0.026905829596412557,0.004484304932735426,0.008071748878923767,0.0,0.007174887892376682,0.0,0.026905829596412557,0.02242152466367713,0.0242152466367713,0.030493273542600896,0.006278026905829596,0.017937219730941704,0.010762331838565023,0.028699551569506727,0.02062780269058296,0.02600896860986547,0.026905829596412557,0.0,0.019730941704035873
S2_D1 hbo,0.014102984585109873,0.011151197113807805,0.026566087241718595,0.02394227615611676,0.025254181698917678,0.01574286651361102,0.022630370613315843,0.013775008199409643,0.025582158084617907,0.020006559527714005,0.025254181698917678,0.02492620531321745,0.025582158084617907,0.019350606756313546,0.027222040013119054,0.02197441784191538,0.012791079042308954,0.026894063627418825,0.025910134470318136,0.020662512299114463,0.026566087241718595,0.026238110856018366,0.025254181698917678,0.02492620531321745,0.020662512299114463,0.02361429977041653,0.018694653984913087,0.016398819285011478,0.02427025254181699,0.014758937356510331,0.00754345687110528,0.00754345687110528,0.020334535913414234,0.02427025254181699,0.014102984585109873,0.016726795670711708,0.008527386028205968,0.0,0.007215480485405051,0.022958346999016072,0.02230239422761561,0.020662512299114463,0.02230239422761561,0.008527386028205968,0.014430960970810102,0.012135126270908495,0.02197441784191538,0.019678583142013775,0.02427025254181699,0.02492620531321745,0.011151197113807805,0.0177107248278124
S2_D2 hbo,0.012946116165150455,0.00979706088173548,0.025192442267319804,0.02834149755073478,0.023792862141357594,0.01469559132260322,0.02099370188943317,0.013296011196641007,0.02589223233030091,0.01994401679496151,0.02589223233030091,0.029041287613715886,0.02484254723582925,0.022743177046885936,0.026242127361791462,0.020293911826452064,0.01224632610216935,0.02729181245626312,0.02484254723582925,0.01994401679496151,0.026592022393282014,0.026242127361791462,0.02484254723582925,0.026592022393282014,0.019244226731980407,0.02589223233030091,0.022743177046885936,0.016794961511546535,0.024142757172848146,0.01364590622813156,0.006997900629811057,0.006997900629811057,0.01959412176347096,0.0244926522043387,0.012946116165150455,0.01819454163750875,0.006997900629811057,0.0,0.006648005598320504,0.025192442267319804,0.022743177046885936,0.021343596920923722,0.02484254723582925,0.006997900629811057,0.013296011196641007,0.010146955913226032,0.020293911826452064,0.018894331700489854,0.027641707487753672,0.02484254723582925,0.00979706088173548,0.01609517144856543
S2_D4 hbo,0.014241055922195206,0.012851684612712747,0.025008683570684264,0.023619312261201807,0.027787426189649182,0.013893713094824591,0.02396665508857242,0.013546370267453978,0.026398054880166725,0.018409169850642584,0.02327196943383119,0.02466134074331365,0.023619312261201807,0.02049322681486627,0.027092740534907955,0.021882598124348732,0.012504341785342132,0.02674539770753734,0.02466134074331365,0.019451198332754428,0.02674539770753734,0.02535602639805488,0.02466134074331365,0.02466134074331365,0.021882598124348732,0.023619312261201807,0.01806182702327197,0.01736714136853074,0.02535602639805488,0.014241055922195206,0.008336227856894755,0.00798888502952414,0.019798541160125045,0.02327196943383119,0.01528308440430705,0.016325112886418896,0.0093782563390066,0.0,0.007641542202153525,0.021882598124348732,0.02153525529697812,0.019103855505383814,0.022577283779089963,0.0093782563390066,0.015630427231677665,0.013546370267453978,0.02396665508857242,0.019103855505383814,0.024313997915943037,0.02327196943383119,0.012156998957971519,0.019451198332754428
S3_D1 hbo,0.02284626368396002,0.0,0.02284626368396002,0.020942408376963352,0.01951451689671585,0.026653974297953357,0.01951451689671585,0.020942408376963352,0.02237029985721085,0.021418372203712517,0.021418372203712517,0.02237029985721085,0.021418372203712517,0.01903855306996668,0.023322227510709188,0.023798191337458353,0.018562589243217516,0.023798191337458353,0.021894336030461686,0.021894336030461686,0.023798191337458353,0.023798191337458353,0.023322227510709188,0.021418372203712517,0.018562589243217516,0.02284626368396002,0.01142313184198001,0.018562589243217516,0.01951451689671585,0.02284626368396002,0.01142313184198001,0.012375059495478343,0.023322227510709188,0.02237029985721085,0.01951451689671585,0.01951451689671585,0.013802950975725845,0.0,0.010471204188481676,0.018086625416468348,0.020466444550214184,0.02237029985721085,0.016658733936220846,0.013802950975725845,0.018562589243217516,0.013802950975725845,0.020466444550214184,0.02237029985721085,0.021418372203712517,0.021418372203712517,0.017134697762970014,0.019990480723465015
S3_D3 hbo,0.014874141876430207,0.013348588863463006,0.02479023646071701,0.02212051868802441,0.02517162471395881,0.014874141876430207,0.02745995423340961,0.014492753623188406,0.02669717772692601,0.019832189168573607,0.02288329519450801,0.02250190694126621,0.02326468344774981,0.01792524790236461,0.02631578947368421,0.02402745995423341,0.013348588863463006,0.02555301296720061,0.02402745995423341,0.020976353928299007,0.02555301296720061,0.02517162471395881,0.02479023646071701,0.02326468344774981,0.02212051868802441,0.02135774218154081,0.016781083142639208,0.015636918382913808,0.02669717772692601,0.016018306636155607,0.009153318077803204,0.007246376811594203,0.020594965675057208,0.02402745995423341,0.015636918382913808,0.015636918382913808,0.009534706331045004,0.0011441647597254005,0.008390541571319604,0.019832189168573607,0.02212051868802441,0.02135774218154081,0.02021357742181541,0.009916094584286803,0.015255530129672006,0.014111365369946605,0.02440884820747521,0.021739130434782608,0.02212051868802441,0.02364607170099161,0.012585812356979404,0.019450800915331808
S3_D4 hbo,0.02303894679100384,0.0005485463521667581,0.022490400438837082,0.020844761382336808,0.02029621503017005,0.02303894679100384,0.02303894679100384,0.03839824465167307,0.021393307734503566,0.02303894679100384,0.020844761382336808,0.020844761382336808,0.02029621503017005,0.016456390565002744,0.022490400438837082,0.023587493143170598,0.019199122325836534,0.022490400438837082,0.020844761382336808,0.02029621503017005,0.022490400438837082,0.022490400438837082,0.021941854086670324,0.020844761382336808,0.018650575973669776,0.021941854086670324,0.010422380691168404,0.018650575973669776,0.022490400438837082,0.02303894679100384,0.013713658804168952,0.010970927043335162,0.02303894679100384,0.020844761382336808,0.02029621503017005,0.02303894679100384,0.013713658804168952,0.0,0.013165112452002194,0.016456390565002744,0.021393307734503566,0.020844761382336808,0.015907844212835986,0.013165112452002194,0.016456390565002744,0.013713658804168952,0.019199122325836534,0.021941854086670324,0.019747668678003292,0.02029621503017005,0.018650575973669776,0.017004936917169502
S3_D5 hbo,0.013223140495867768,0.012231404958677685,0.024132231404958678,0.023801652892561982,0.02512396694214876,0.01487603305785124,0.0228099173553719,0.012892561983471074,0.0287603305785124,0.020826446280991735,0.023140495867768594,0.025454545454545455,0.023801652892561982,0.019834710743801654,0.026776859504132233,0.0228099173553719,0.013223140495867768,0.027107438016528925,0.02446280991735537,0.020826446280991735,0.027107438016528925,0.026776859504132233,0.026446280991735537,0.02446280991735537,0.020165289256198347,0.024132231404958678,0.018512396694214877,0.015206611570247934,0.023140495867768594,0.01487603305785124,0.007603305785123967,0.007933884297520661,0.019504132231404958,0.02347107438016529,0.014214876033057851,0.015206611570247934,0.008264462809917356,0.001652892561983471,0.007272727272727273,0.0228099173553719,0.02115702479338843,0.022479338842975205,0.02347107438016529,0.009917355371900827,0.015206611570247934,0.01256198347107438,0.0228099173553719,0.02115702479338843,0.02446280991735537,0.023140495867768594,0.011239669421487603,0.017520661157024792
S4_D2 hbo,0.01532258064516129,0.007258064516129033,0.02338709677419355,0.02258064516129032,0.021774193548387097,0.017338709677419354,0.021774193548387097,0.016935483870967744,0.025806451612903226,0.028629032258064516,0.02338709677419355,0.025,0.02379032258064516,0.017338709677419354,0.025403225806451612,0.02620967741935484,0.014919354838709677,0.025806451612903226,0.024193548387096774,0.025,0.025806451612903226,0.02620967741935484,0.02620967741935484,0.02379032258064516,0.020161290322580645,0.02217741935483871,0.015725806451612902,0.012903225806451613,0.021774193548387097,0.01653225806451613,0.007661290322580645,0.008870967741935484,0.02056451612903226,0.024596774193548387,0.015725806451612902,0.017338709677419354,0.008870967741935484,0.0,0.009274193548387096,0.020967741935483872,0.02379032258064516,0.021774193548387097,0.020161290322580645,0.008870967741935484,0.01129032258064516,0.014919354838709677,0.021774193548387097,0.020967741935483872,0.02379032258064516,0.02379032258064516,0.013709677419354839,0.018145161290322582
