,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.33616911575148234,0.0,0.0,0.012503222480020624,0.0,0.0,0.0,0.0,0.0,0.0,0.008249548852797113,0.0,0.0,0.0,0.003222480020623872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005929363237947924,0.07411704047434906,0.0,0.0,0.0,0.0,0.0,0.2751997937612787,0.09590100541376644,0.0,0.04691930910028358,0.0,0.006444960041247744,0.0,0.0,0.0,0.0,0.010311936065996391,0.0,0.0,0.0,0.007733952049497293,0.0,0.0,0.0,0.0,0.0038669760247486465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11343129672596029,0.0,0.0,0.0
Fz,0.0,0.08639325123338229,0.013444808496215117,0.0,0.01363311113621813,0.018415998192294655,0.03577750160057244,0.005008850224080141,0.0293375513124694,0.0,0.000602568448009641,0.0,0.005686739728090988,0.0,0.0,0.012653937408202464,0.01698489812827176,0.014988890144239823,0.015139532256242233,0.006929537152110873,0.013105863744209694,0.04737694422475803,0.011072195232177156,0.035287914736564605,0.028923285504462774,0.0,0.037660528000602565,0.03976951756863631,0.009189168832147026,0.009490453056151846,0.030542688208488683,0.0,0.0,0.04266937822468271,0.0,0.050992354912815875,0.003238805408051821,0.013859074304221746,0.017662787632282604,0.0,0.01084623206417354,0.0020336685120325385,0.007419124016118706,0.009076187248145219,0.00952811358415245,0.004067337024065077,0.00851127932813618,0.0058373818400933985,0.024968930064399503,0.007343802960117501,0.014009716416224156,0.008097013520129552,0.005912702896094604,0.03348020939253568,0.0,0.006063345008097014,0.013934395360222951,0.02553383798440854,0.04782887056076526,0.0,0.03702029902459233,0.03359319097653749,0.0190562271683049
F3,0.0,0.018430069567023154,0.13316374208285744,0.0,0.02507527774893573,0.0362890665559132,0.04558197487280656,0.008825667116602638,0.028190219084207248,0.0,0.009552486761499324,0.0,0.006956702315439726,0.0,0.0,0.003063025646350327,0.012978922230297996,0.007164365071124494,0.0077354376492576055,0.018897310767313883,0.03576990966670128,0.034368186065829094,0.00498390613643443,0.03229155850898142,0.023465891392378778,0.0,0.00680095524867615,0.01022739071747482,0.00835842591631191,0.0008306510227390718,0.02253140899179732,0.0,0.0,0.021648842280137057,0.0,0.01043505347315959,0.0005710725781331119,0.0148998027203821,0.02699615823901983,0.0,0.0,0.0,0.0007787353338178797,0.00835842591631191,0.006956702315439726,0.0,0.0022842903125324474,0.01853390094486554,0.015626622365278786,0.017339840099678122,0.014795971342539715,0.0028553628906655593,0.0010383137784238396,0.04942373585297477,0.0009863980895026478,0.029747689751843005,0.02253140899179732,0.03198006437545426,0.03535458415533174,0.0,0.0505139653203198,0.03665247637836154,0.03815803135707611
F7,0.009549123843276235,0.0,0.0,0.2928726127190392,0.0,0.036522937586139004,0.01752313447529041,0.00915534554046072,0.0,0.012404016538688719,0.01604646583973223,0.0025595589683008466,0.0018704469383736956,0.0,0.03593227013191573,0.004430005906674543,0.0,0.0004922228785193936,0.01004134672179563,0.026186257137231737,0.0,0.0,0.0,0.01683402244536326,0.0,0.0,0.021854695806261076,0.00689112029927151,0.00029533372711163615,0.028745816105532587,0.0043315613309706635,0.0,0.0,0.04085449891710967,0.0,0.034258712344949795,0.0015751132112620594,0.03347115573931876,0.02992715101397913,0.014471352628470172,0.0,0.01683402244536326,0.0,0.030517818468202403,0.000689112029927151,0.05463673951565269,0.019688915140775743,0.01535735380980508,0.005611340815121087,0.04154361094703682,0.0,0.0,0.0033471155739318763,0.0,0.008958456389052964,0.04971451073045875,0.0,0.0005906674542232723,0.0,0.018901358535144713,0.0,0.0,0.0245126993502658
FT9,0.0,0.019606769264472315,0.02612410318199244,0.0,0.14650309436442302,0.02141409715756613,0.030067364039651677,0.01325373788268799,0.02809573361082206,0.0,0.0,0.0,0.0,0.0006572101429432061,0.002738375595596692,0.014184785585190865,0.020866422038446793,0.010351059751355496,0.008050824251054274,0.014513390656662468,0.053836464209430966,0.02836957117038173,0.011720247549153842,0.02196177227668547,0.021359329645654197,0.0,0.012596527739744784,0.013363272906511858,0.009310477025028753,0.0011501177501506107,0.019606769264472315,0.0,0.008050824251054274,0.0144038556328386,0.0,0.015444438359165343,0.006024426310312723,0.0015882578454460815,0.012213155156361247,0.0012596527739744783,0.031162714277890354,0.003121748178980229,0.011446409989594173,0.0069007065009036635,0.0073936141081110685,0.0,0.00755791664384687,0.011008269894298702,0.013801413001807327,0.014622925680486336,0.0012048852620625446,0.004545703488690509,0.009146174489292952,0.04178761158880552,0.004217098417218906,0.008324661810613945,0.03893970096938496,0.056410537269291856,0.028972013801413003,0.0,0.03329864724245578,0.03811818829070596,0.019332931704912647
FC5,0.0,0.013730669748500358,0.019233944196797095,0.010043475868141544,0.011034065268834957,0.08530075394859941,0.039568543283253536,0.011556876341423147,0.017390347256617686,0.0017610478234549557,0.00888778823399923,0.007567002366408013,0.01232733476418469,0.013950800726432228,0.022893621704914425,0.005916020031918992,0.011832040063837984,0.007044191293819823,0.012052171041769854,0.026718397446480656,0.007677067855373947,0.011144130757800892,0.01656485608937318,0.031148533377359528,0.011721974574872049,0.0,0.02935996918166309,0.021022508392493533,0.00806229706675472,0.026580815585273237,0.019013813218865225,0.0,0.0,0.04094436189532772,0.0,0.023333883660778165,0.0,0.01606956138902647,0.028672059875626,0.006631445710197567,0.0026690881074239174,0.010566286940729735,0.0028066699686313356,0.036679324197897746,0.006851576688129437,0.017197732650927302,0.024902316878542732,0.01419844807660558,0.009603213912277805,0.03709206978152001,0.004567717792086291,0.003824775741566232,0.01232733476418469,0.0237741456166419,2.7516372241483682e-05,0.008915304606240713,0.008722690000550327,0.022370810632326234,0.026113037257168015,0.0,0.020719828297837212,0.030405591326839468,0.03890815034945793
FC1,0.0,0.024059003051881994,0.022380467955239063,0.004425228891149542,0.01406408952187182,0.0361648016276704,0.08275686673448626,0.009638860630722279,0.027136317395727364,0.0,0.009638860630722279,0.0018056968463886062,0.0048830111902339775,0.005722278738555442,0.01200406917599186,0.007909460834181078,0.014598168870803662,0.007121057985757884,0.00768056968463886,0.018718209562563582,0.015437436419125128,0.02159206510681587,0.012309257375381485,0.033367243133265514,0.02049847405900305,0.0001017293997965412,0.03242624618514751,0.023550356052899287,0.011469989827060021,0.01833672431332655,0.02400813835198372,0.0,0.0,0.032807731434384535,0.0,0.025406917599186164,0.0004069175991861648,0.020269582909460834,0.026144455747711088,0.0022634791454730417,0.0025940996948118004,0.0046032553407934895,0.0051627670396744655,0.02693285859613428,0.007934893184130213,0.01228382502543235,0.01098677517802645,0.019303153611393693,0.013326551373346898,0.017395727365208544,0.007884028484231942,0.010274669379450662,0.009130213631739572,0.035045778229908446,5.08646998982706e-05,0.017344862665310275,0.012767039674465921,0.02428789420142421,0.03334181078331638,0.0,0.03084944048830112,0.03547812817904374,0.031917599186164804
C3,0.0,0.007683735116429116,0.009853950378321309,0.005396210921461669,0.014194380902105695,0.024400258079652765,0.021878116018534812,0.159540148982345,0.006451991319138952,0.002932723326881342,0.029796469001114434,0.035603261188339494,0.0017009795295911785,0.05314094668308992,0.015074197900170097,0.011730893307525367,0.005924101120300311,0.022347351750835825,0.005924101120300311,0.023109859815824974,0.02985512346765206,0.015484779165933486,0.0,0.015191506833245352,0.016247287230922634,0.005689483254149803,0.01466361663440671,0.003695231391870491,0.0,0.024576221479265647,0.01724441316206229,0.0,0.0,0.020118482022406008,0.0,0.008211625315267758,0.0024048331280427005,0.023168514282362603,0.011378966508299606,0.0,0.00222886972842982,0.0,0.007507771716816236,0.011437620974837234,0.004340430523784386,0.005220247521848789,0.03636576925332864,0.010088568244471817,0.004340430523784386,0.0246935304123409,0.005513519854536923,0.007859698516041997,0.0,0.03284650126107103,0.006158718986450818,0.023051205349287347,0.010616458443310458,0.02416564021350226,0.027157018006921226,0.006276027919526072,0.017420376561675173,0.036307114786791016,0.03179072086339375
T7,0.0,0.03126622209799145,0.021842431018647926,0.0,0.0207243541109292,0.025156730423671284,0.04252685381144432,0.0047118955396717645,0.11196741604440362,0.0,0.00127780218024997,0.0,0.007986263626562313,0.011540150940382542,0.0025955356786327515,0.026194944695124386,0.020844148065327636,0.008784889989218544,0.02423831010661662,0.011779738849179412,0.01685101625204648,0.03781495827177255,0.007946332308429501,0.026115082058858763,0.03374196382222577,3.9931318132811565e-05,0.03042766441720241,0.018568062931757376,0.015693008026194943,0.008864752625484168,0.018528131613624564,0.0,0.0,0.022601126063171346,0.0,0.019606277203210478,0.003474024677554606,0.015613145389929322,0.017769436569101148,0.0,0.019326757976280796,0.0034340933594217945,0.02755260951163998,0.011140837759054426,0.0049115521303358224,0.003474024677554606,0.0031545741324921135,0.012418639939304397,0.01565307670806213,0.012139120712374716,0.02324002715329633,0.011021043804655992,0.003474024677554606,0.032464161641975804,0.0,0.005989697719921735,0.013696442119554366,0.020484766202132333,0.032224573733178934,0.0,0.024477898015413488,0.032264505051311745,0.020364972247733898
TP9,0.0,0.0,0.0,0.0269700800674252,0.0,0.01390644753476612,0.00021070375052675939,0.010113780025284451,0.0,0.30130636325326593,0.08322798145806995,0.036451748841129374,0.0,0.049515381373788456,0.03202697008006743,0.014117151285292878,0.02064896755162242,0.03350189633375474,0.008428150021070375,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.008217446270543615,0.004424778761061947,0.00042140750105351877,0.0,0.02760219131900548,0.00695322376738306,0.0,0.0,0.015170670037926675,0.0,0.01980615254951538,0.0,0.021491782553729456,0.05099030762747577,0.0,0.0,0.0,0.0,0.014749262536873156,0.0,0.007374631268436578,0.0,0.013695743784239359,0.02064896755162242,0.0,0.020227560050568902,0.0,0.0,0.0,0.012852928782132322,0.02654867256637168,0.0,0.0,0.007585335018963337,0.07543194268857986,0.0,0.0,0.012431521281078804
