,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.17278625522159902,0.0,0.0,0.0545004019611304,0.0,0.0,0.0,0.0,0.0,-0.3436203342892277,-0.04040587094297115,-0.012218383846565851,0.0,0.0,0.014046495350806805,0.0,0.0,0.0,0.0,0.006877574453023008,0.0,0.0,0.0,0.0,0.02584555144548452,-0.1995033300094324,0.0,0.0,0.0,0.0,0.0,0.44852547307462315,0.32438697580369347,0.0,-0.15905799514859942,0.0,0.01627773227723666,0.0,0.0,-0.08562342756059445,0.0,-0.11596463002860345,0.01473765954219216,0.0,0.0,0.033711588841936334,0.0,0.0,0.0,0.0,0.016855794420968167,0.0,0.06501576514410946,0.0,-0.1301412622695831,0.0,0.0,0.0,0.0,-0.10703203344122597,0.0,0.0,0.0
Fz,0.0,-0.11515194107701059,0.02822254865346719,0.015233329536114115,-0.021171243332836123,-0.02300425064035415,-0.021196706314660373,0.014422350547211258,-0.012733500085186481,0.0,0.004693921129101373,0.021000232860500175,-0.003111549231672003,-0.020367105118795446,-0.10370496571646019,-0.01050337992177878,-0.004801635679912349,0.011363090175458446,-0.00808309432489619,-0.01719884286314948,0.022028926895926546,-0.001019135705052387,-0.04551794618795423,-0.07466524890488827,-0.09998399675996687,-0.00846938167861859,-0.012680299615948973,-0.08399464360526014,-0.1100076601907888,-0.0909299015948887,0.10674615442205299,0.0,0.0,0.054566906911033324,0.0,0.1253103382021056,-0.000759904255234322,-0.04568539620216683,-0.06837176004110201,-0.07268072067953014,-0.16718815727355657,-0.036306994784543835,0.01623029531312051,-0.10256775114813978,0.026694642185194933,-0.021748036714507764,0.029001736999598845,0.053328582746016866,0.0912572744140528,-0.006895120087202278,-0.022030141536218985,0.0036574554328825423,0.015107783241811217,0.1350173375048151,0.0,0.0796374095935396,-0.003107069670456889,0.06937868806591188,0.19101482670756884,-0.004705212043676995,0.12760397186562744,0.12415267475283495,0.07467221483046883
F3,0.0,0.0076246156011756236,-0.6224512004264916,-0.12991294716077492,-0.026614640856494363,0.21410256862944885,0.24509327987568857,-0.1706288063839348,0.04846112813554048,0.002547141600215188,-0.0017904259854432986,-0.015608715628226938,-0.00013785582344509283,0.0014133626394808212,0.008338028309130805,0.012253634040878734,0.08484093636620782,-0.0356353726277825,-0.0491967762062725,-0.19999593017037823,0.039443319016678934,0.12140296130249591,-0.1636475823451356,0.0766180601947603,0.06974812303082596,0.0,0.07765362787269202,0.046034387075587775,0.04004608027684325,0.024352326369531795,0.04867133903599419,0.0,0.0,0.10763345867706858,0.0,0.004678413765682337,-0.0597022969677384,0.024199199099973367,0.12434947526432463,-0.0007551303973496251,-0.1856594676143451,-0.009030298358776336,-0.08252774821269751,-0.013794174957460851,-0.12472944848169701,-0.19627771523651089,0.028548407352816652,-0.1523637116285423,-0.1071153076425698,-0.15649109895227067,-0.07613034132121996,0.0008064035667288004,-0.07469052630515688,0.26561526971434374,-0.03716753238127043,0.03849747120047084,0.05233364210370005,0.0984519749115636,0.2003226503314987,0.0,0.2509865389789578,0.1697835942024672,0.157203633529212
F7,0.04162375648892003,0.03665808741615495,-0.21440334961927607,-0.06524330533025866,0.0,0.10494579405168668,0.002520222561459946,-0.1334560747025057,-0.19715289079281215,0.009168333474743386,0.00018334214488778782,-0.03851726101960953,-0.13288182211463356,0.011562109317701203,0.20297177168127967,-0.008889277371099605,-0.09110267325897839,0.05093649979912554,0.10842796940889003,-0.05340759738154061,-0.14846445100267683,0.01633344130763039,0.08536097498333224,0.05647349138849559,0.02068563504197315,0.014401391484918017,0.11194847158860735,0.12482510273359951,0.02694799386622352,-0.05358073083393472,-0.13854736159378425,0.011521113187934414,0.0,0.17694166210965004,-0.10345898489041494,0.02665936661791146,0.04902257479479181,-0.134678759312507,-0.03769509361674796,-0.03598251379459782,-0.12288957168593612,0.0848990756580924,-0.06448383832599679,0.17753776827036263,-0.010727174864949774,-0.007474157714154307,0.05555558480387029,0.10215495906515311,0.011161024550876367,0.23636666212353194,-0.06555550158436867,-0.11076854674398875,-0.013022787079156417,-0.10190561507370977,-0.04243744940041401,0.23241969338720975,-0.0924252917888856,0.12328133700100884,0.011439166429607626,0.014739459047122703,-0.07910833618322076,-0.03169416117182837,-0.009719257534765153
FT9,0.0,-0.06626874681061158,0.004704664479218305,0.0,-0.018764971926434733,0.062120816239009224,0.17378497920655442,0.028289493220546743,0.05950800993190629,0.0,-0.03363526395241885,0.003894029282580499,0.05668255143106865,-0.08793081269316821,0.012980061351048532,-0.05581061761801974,-0.23424002004903016,0.04759806140418892,-0.019520385026438058,-0.06580902274812511,0.08296033729949708,-0.032045213424966815,-0.09500167010271522,-0.030053948383384387,-0.0063929430028443965,0.0,0.10537146720535881,0.07031681671214494,-0.19872238513949264,-0.012967342325948284,-0.006933105485195697,0.0,0.03509280575483696,0.06524217185829816,0.0,0.008689505792193254,0.02499896163413052,-0.06113115810538411,0.020492503934262028,-0.10280280876850759,-0.19660508844607066,-0.06524176723618376,-0.15076456325954124,0.0072940130367778865,-0.009538779308922581,0.02081607124724468,-0.07856714374378479,0.0945564864940264,0.10286127416608085,0.004207201547431444,-0.05582190056226593,0.10914518374629031,-0.030013881724703557,0.05978042004357985,0.013294261164652313,0.07053065642431247,0.13135134291281048,0.1006072923383231,0.02159564200138172,0.0,0.07532220409802223,0.02664214501046953,0.013852108875911371
FC5,0.0,-0.10602193981917758,0.12107088393136589,0.008251438293929067,0.014278503549496661,-0.1336917791793437,0.11328833442275078,0.05789105861694654,-0.09817946968920321,0.015399312443793736,-0.12887714412576223,0.06792006817586457,-0.004801674812697797,0.04908646134613032,-0.09429402721252421,-0.08686647783306393,0.02483699909384216,0.03528829403064668,-0.022636261613331893,0.04663933510643388,0.02294613434943456,-0.05067846192101838,0.0821032443330665,-0.0019249094944335226,-0.12051844414505336,-0.11019394502234234,0.026451340877035028,-0.1002445646614459,-0.15314779247167737,-0.05986138223024007,0.03367316627395236,0.0,0.0,-0.006591035355001197,0.0,0.07940653390967516,0.0,-0.1243319698818423,-0.028654607727530517,-0.03944216410439481,-0.12170548502582215,-0.007940754162094155,0.014288133083564213,-0.005547177499539213,0.07187586127825434,0.02401028188746815,0.09451178707698983,0.08267369055241289,0.027435030907321252,0.11041657079730538,-0.024935637328467517,-0.14039034508500886,0.053733723512562344,0.13407831011234939,-0.00990053781899413,0.06041649376293286,0.015247590752385668,0.05080828068083464,0.08214485400616331,-0.09057028331803728,0.05705170421057877,0.14289265776407561,0.05183219239848515
FC1,0.0,-0.16998866747178012,0.08701724260356969,-0.018287920385543607,0.060063670506850325,0.07625629936346934,-0.08723871078625017,0.03957851896003273,0.008023891981110611,0.02379905092868237,0.03758068612846642,0.021409984344311128,-0.031879954806626684,0.005016565792114802,0.013994547957382211,-0.0688072650626925,-0.0011952538850030473,-0.04852461795061924,0.034043122869379876,0.027189426518026843,0.05552336984137819,-0.07287793485083585,0.06644586682025379,-0.09048042036672733,-0.07435228365378928,-0.0002817261490912808,0.00897200598208364,-0.15013880562305937,-0.12091111360917271,0.05461225738573847,0.043861365632430135,0.0,0.0,0.017457949827674506,0.0,0.019390312131363954,0.006982565438867185,0.031723613087158424,-0.0255002978675127,-0.09318458453910121,-0.1748874343451534,-0.030791433729676493,0.039484992628419875,-0.005795250882846549,0.02942241083258846,-0.0038455094785125616,0.04107276488363761,0.06868138395557306,0.015371727133430955,0.0341775466980463,0.03401724986221863,-0.03723759428897918,0.005006839666504584,0.12230511071467796,-0.04425328306235896,0.06864811991093393,-0.11763010333075705,-0.04120551626173923,0.055221942180426864,0.0,0.033061114196559147,0.105831514107259,0.11805065151720716
C3,0.0,0.0019231567038039408,-0.09544979909806597,-0.08651804492989912,-0.00016039348260991554,0.09160164827563086,0.0977672329830057,-0.19121802536838445,-0.0016344283183763464,0.032386059891579375,-0.01411421832866143,0.012946426980398449,-0.07336081091278353,-0.146441941466648,0.09309565046484065,-0.03964511482109253,-0.0579318338704447,0.07303242748849739,0.07854824876808855,0.04330383698210245,0.015259324069824661,0.042849415778345584,0.06926241220937014,0.11259502080416131,0.07182621776270752,0.021873316151110885,0.08194119490582216,0.039461460383998434,0.02801816742809644,0.07661672165599608,-0.11473610074742169,0.0,0.0,0.006772835023714753,0.0,-0.052185464551341536,-0.06853630363273897,0.02803936136418526,0.061684404265155035,0.013075144799778338,-0.0546702099346327,0.0,-0.04457729516836836,0.143836127956918,-0.013547127889897977,-0.08428954685222156,0.08649912908129008,-0.006186480528354734,0.035975096527834906,0.07397677701345119,-0.022653057907164008,-0.03754755661298541,-0.07240349970724302,-0.04099115127713608,-0.07151283849286222,0.017926825854305377,-0.15800909822193518,-0.07323038351071605,0.003002237681536185,-0.0036734402521877768,-0.053697372689846,0.06634707231076363,0.057478587007705535
T7,0.0,0.02554753569803242,0.0739432827237807,-0.07392458827670911,0.15163472683224424,-0.011158982674943075,0.15246801579326116,0.016609129664331625,0.061717806555902074,0.0,0.0031860537259942325,-0.07151570173290984,-0.128093427949786,0.025356387458878228,-0.13005083811319404,0.116342931137976,0.13265489450147444,0.03774941051937601,0.10063825939483771,-0.09451291864924428,-0.011181918055376563,0.09314900445595334,-0.002678251345593128,0.06740061044177717,0.011113204425055053,0.0001740569595201201,0.18659952647912756,0.07481365173534579,-0.02453217896207473,-0.056979318471875144,-0.05888166124278429,0.0,0.0,0.05757253586916129,0.0,-0.056124805371201854,-0.04002115357113554,-0.10975811317229794,-0.03531988311102445,-0.26050998309065815,-0.29423284680037615,-0.14884184569503153,0.1220733793047602,-0.11950211377006438,0.09050281458308468,-0.08383922570372179,-0.07363476113967767,0.0271545010311055,0.10452660085707588,-0.08171494402991687,0.11684204298261576,-0.035653360872934504,-0.02158858690846607,0.0752193930082453,0.0,-0.004300633836971137,0.022593186660356916,0.021386919693078217,0.09387719384168064,0.0,0.018060554309482255,0.056507473313620715,-0.10886304140916675
TP9,-0.453124428549769,0.0,0.007208569963267907,0.055006259454836906,0.0,0.09671464235367085,0.10070022258432652,0.13718114969171233,0.0,-0.31909039314533133,0.17859261595003015,-0.1548735064090386,0.035073952317174105,0.17246196607316416,0.18475104197715958,0.03267340231050268,0.2751533874117732,0.13677850008955908,-0.09849458280886493,0.0,-0.028560403226527035,0.07706571105544423,0.10471396367694433,0.0759428534252411,0.0,-0.127063731688295,-0.09964648408475765,0.09706587991082807,0.0,0.13859641085794697,0.0640749250474426,-0.1470797325456627,-0.1842210791481028,0.11290423219453216,-0.05810564794362397,0.15196913196543801,-0.07576834706897777,0.08157887994772817,0.07440547784661877,0.0,0.0,-0.031198731146049666,-0.19482351444940876,0.12963584788085214,-0.14277670086397892,-0.011187683127388427,-0.07424345313608453,0.11736705284184781,0.06857163396435093,0.0,-0.2957119698522033,-0.0860376350358166,0.024281498823639266,0.05445515967507059,-0.04471188387263035,0.1470811327228315,-0.06302985539647346,-0.04086342132505994,0.07328001324027353,-0.20638153739491544,0.0268237939691978,-0.0673247037907657,-0.027789883213679548
