,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.3380281690140845,0.0,0.0,0.323943661971831,0.0,0.0,0.3380281690140845,0.0
TP9,0.0,0.20754716981132076,0.22641509433962265,0.0,0.22641509433962265,0.09433962264150944,0.0,0.24528301886792453
TP10,0.0,0.20689655172413793,0.22413793103448276,0.0,0.2413793103448276,0.08620689655172414,0.0,0.2413793103448276
FT10,0.3246753246753247,0.0,0.0,0.35064935064935066,0.0,0.0,0.3246753246753247,0.0
F8,0.0,0.19672131147540983,0.22950819672131148,0.0,0.2459016393442623,0.08196721311475409,0.0,0.2459016393442623
AF3,0.0,0.19230769230769232,0.19230769230769232,0.0,0.19230769230769232,0.19230769230769232,0.0,0.23076923076923078
FC4,0.3380281690140845,0.0,0.0,0.323943661971831,0.0,0.0,0.3380281690140845,0.0
AF8,0.0,0.20689655172413793,0.22413793103448276,0.0,0.2413793103448276,0.08620689655172414,0.0,0.2413793103448276
