,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.2916666666666667,0.0,0.125,0.2638888888888889,0.0,0.3055555555555556,0.013888888888888888,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.22448979591836735,0.0,0.22448979591836735,0.20408163265306123,0.0,0.2653061224489796,0.08163265306122448,0.0
FT10,0.30158730158730157,0.0,0.12698412698412698,0.2698412698412698,0.0,0.30158730158730157,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.5192307692307693
C1,0.26136363636363635,0.0,0.125,0.2159090909090909,0.0,0.36363636363636365,0.03409090909090909,0.0
FT8,0.1875,0.0,0.25,0.125,0.0,0.25,0.1875,0.0
AF8,0.0,0.0,0.017857142857142856,0.0,0.42857142857142855,0.0,0.0,0.5535714285714286
