,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.25,0.0,0.375,0.0,0.0,0.0,0.375,0.0
TP9,0.0,0.21428571428571427,0.0,0.2857142857142857,0.21428571428571427,0.0,0.0,0.2857142857142857
TP10,0.05454545454545454,0.0,0.4909090909090909,0.0,0.0,0.0,0.45454545454545453,0.0
FT10,0.0,0.09090909090909091,0.0,0.3939393939393939,0.09090909090909091,0.0,0.0,0.42424242424242425
F8,0.0,0.21428571428571427,0.0,0.2857142857142857,0.21428571428571427,0.0,0.0,0.2857142857142857
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.058823529411764705,0.0,0.45098039215686275,0.0,0.0,0.0,0.49019607843137253,0.0
AF8,0.0,0.06382978723404255,0.0,0.2978723404255319,0.06382978723404255,0.0,0.0,0.574468085106383
