,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.34782608695652173,0.0,0.0,0.391304347826087,0.10869565217391304,0.0,0.15217391304347827,0.0
TP9,0.0,0.6129032258064516,0.3870967741935484,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.5217391304347826,0.4782608695652174,0.0,0.0,0.0,0.0,0.0
FT10,0.2833333333333333,0.0,0.0,0.5166666666666667,0.08333333333333333,0.0,0.11666666666666667,0.0
F8,0.2631578947368421,0.0,0.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.2903225806451613,0.0,0.0,0.2903225806451613,0.16129032258064516,0.0,0.25806451612903225,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
