,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.25,0.3055555555555556,0.027777777777777776,0.0,0.1111111111111111,0.0,0.3055555555555556,0.0
TP10,0.12195121951219512,0.3902439024390244,0.012195121951219513,0.0,0.04878048780487805,0.012195121951219513,0.4146341463414634,0.0
T8,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
FT10,0.0,0.0,0.0,0.5172413793103449,0.0,0.06896551724137931,0.0,0.41379310344827586
AF7,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.0,0.21052631578947367,0.0,0.2631578947368421,0.0
C1,0.0,0.0,0.0,0.34782608695652173,0.0,0.30434782608695654,0.0,0.34782608695652173
FT8,0.11494252873563218,0.39080459770114945,0.011494252873563218,0.0,0.04597701149425287,0.011494252873563218,0.42528735632183906,0.0
AF8,0.0,0.0,0.0,0.47435897435897434,0.0,0.07692307692307693,0.0,0.44871794871794873
