,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,0.38095238095238093,0.0,0.0
TP9,0.0,0.2857142857142857,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715,0.0
F8,0.0,0.11764705882352941,0.4117647058823529,0.0,0.0,0.0,0.47058823529411764,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.25,0.0,0.0,0.0,0.34375,0.40625,0.0,0.0
FT8,0.19047619047619047,0.0,0.0,0.0,0.30952380952380953,0.5,0.0,0.0
AF8,0.0,0.08695652173913043,0.32608695652173914,0.0,0.0,0.0,0.5869565217391305,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
