,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.875,0.020833333333333332,0.0,0.0,0.0,0.10416666666666667,0.0,0.0
TP9,0.0,0.30303030303030304,0.0,0.12121212121212122,0.3333333333333333,0.0,0.07575757575757576,0.16666666666666666
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.18181818181818182,0.0,0.24242424242424243,0.2727272727272727,0.0,0.06060606060606061,0.24242424242424243
FT7,0.0,0.23255813953488372,0.0,0.10465116279069768,0.46511627906976744,0.0,0.05813953488372093,0.13953488372093023
FT8,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0.45454545454545453,0.0,0.0
AF8,0.0,0.21739130434782608,0.0,0.17391304347826086,0.21739130434782608,0.0,0.17391304347826086,0.21739130434782608
AF4,0.0,0.20930232558139536,0.0,0.20930232558139536,0.27906976744186046,0.0,0.06976744186046512,0.23255813953488372
