,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.4485981308411215,0.0,0.42990654205607476,0.0,0.0,0.0,0.12149532710280374,0.0
TP9,0.0,0.1791044776119403,0.0,0.19402985074626866,0.208955223880597,0.208955223880597,0.0,0.208955223880597
TP10,0.44660194174757284,0.0,0.42718446601941745,0.0,0.0,0.0,0.1262135922330097,0.0
FT10,0.0,0.16455696202531644,0.0,0.189873417721519,0.21518987341772153,0.21518987341772153,0.0,0.21518987341772153
F8,0.0,0.09701492537313433,0.0,0.11940298507462686,0.2462686567164179,0.26865671641791045,0.0,0.26865671641791045
AF3,0.0,0.08609271523178808,0.0,0.10596026490066225,0.23841059602649006,0.2847682119205298,0.0,0.2847682119205298
FC4,0.35135135135135137,0.0,0.35135135135135137,0.0,0.0,0.0,0.2972972972972973,0.0
AF8,0.0,0.08552631578947369,0.0,0.10526315789473684,0.23684210526315788,0.28289473684210525,0.0,0.2894736842105263
