,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.3,0.0,0.35,0.0,0.0,0.0,0.35,0.0
TP9,0.0,0.2222222222222222,0.0,0.2777777777777778,0.2222222222222222,0.0,0.0,0.2777777777777778
TP10,0.21428571428571427,0.0,0.375,0.0,0.0,0.0,0.4107142857142857,0.0
FT10,0.017543859649122806,0.07017543859649122,0.0,0.43859649122807015,0.12280701754385964,0.0,0.0,0.3508771929824561
F8,0.0,0.15384615384615385,0.0,0.3076923076923077,0.23076923076923078,0.0,0.0,0.3076923076923077
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.19672131147540983,0.0,0.36065573770491804,0.0,0.0,0.0,0.4426229508196721,0.0
AF8,0.0,0.07692307692307693,0.0,0.4230769230769231,0.1346153846153846,0.0,0.0,0.36538461538461536
