,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25
TP9,0.0,0.4117647058823529,0.39215686274509803,0.0,0.0,0.19607843137254902,0.0,0.0
F8,0.0,0.40384615384615385,0.38461538461538464,0.0,0.0,0.21153846153846154,0.0,0.0
AF7,0.0,0.0,0.0,0.2926829268292683,0.07317073170731707,0.0,0.34146341463414637,0.2926829268292683
FT7,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.26666666666666666,0.26666666666666666
FT8,0.0,0.3548387096774194,0.3548387096774194,0.0,0.0,0.2903225806451613,0.0,0.0
AF8,0.0,0.015151515151515152,0.030303030303030304,0.19696969696969696,0.045454545454545456,0.015151515151515152,0.48484848484848486,0.21212121212121213
AF4,0.0,0.0,0.0,0.29545454545454547,0.06818181818181818,0.0,0.3409090909090909,0.29545454545454547
