,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.23076923076923078,0.0,0.2692307692307692,0.0,0.0,0.2692307692307692,0.23076923076923078,0.0
TP9,0.0,0.3076923076923077,0.0,0.14102564102564102,0.24358974358974358,0.0,0.0,0.3076923076923077
TP10,0.11864406779661017,0.0,0.288135593220339,0.0,0.0,0.3220338983050847,0.2711864406779661,0.0
FT10,0.0,0.2608695652173913,0.0,0.21739130434782608,0.2608695652173913,0.0,0.0,0.2608695652173913
F8,0.0,0.2878787878787879,0.0,0.16666666666666666,0.25757575757575757,0.0,0.0,0.2878787878787879
AF7,0.1016949152542373,0.0,0.2711864406779661,0.0,0.0,0.3220338983050847,0.3050847457627119,0.0
FC4,0.08,0.0,0.26,0.0,0.0,0.32,0.34,0.0
AF8,0.0,0.3076923076923077,0.0,0.14102564102564102,0.24358974358974358,0.0,0.0,0.3076923076923077
