,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.17543859649122806,0.21052631578947367,0.19298245614035087,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0
TP10,0.102803738317757,0.2523364485981308,0.12149532710280374,0.0,0.27102803738317754,0.2523364485981308,0.0,0.0
T8,0.16923076923076924,0.2153846153846154,0.18461538461538463,0.0,0.2153846153846154,0.2153846153846154,0.0,0.0
FT10,0.0,0.0,0.0,0.40540540540540543,0.0,0.0,0.13513513513513514,0.4594594594594595
AF7,0.0873015873015873,0.2222222222222222,0.10317460317460317,0.015873015873015872,0.30952380952380953,0.24603174603174602,0.0,0.015873015873015872
C1,0.09821428571428571,0.24107142857142858,0.11607142857142858,0.0,0.2857142857142857,0.25892857142857145,0.0,0.0
FT8,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3888888888888889,0.4444444444444444
AF8,0.0,0.0,0.0,0.2909090909090909,0.0,0.0,0.14545454545454545,0.5636363636363636
