,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.2571428571428571,0.2857142857142857,0.17142857142857143,0.0,0.0,0.2857142857142857,0.0,0.0
TP9,0.14035087719298245,0.38596491228070173,0.08771929824561403,0.0,0.0,0.38596491228070173,0.0,0.0
F8,0.25925925925925924,0.25925925925925924,0.2222222222222222,0.0,0.0,0.25925925925925924,0.0,0.0
AF7,0.0,0.0,0.0,0.2413793103448276,0.22988505747126436,0.0,0.26436781609195403,0.26436781609195403
FT7,0.0,0.0,0.0,0.24691358024691357,0.2345679012345679,0.0,0.25925925925925924,0.25925925925925924
FT8,0.14035087719298245,0.38596491228070173,0.08771929824561403,0.0,0.0,0.38596491228070173,0.0,0.0
AF8,0.0,0.0,0.0,0.24444444444444444,0.2222222222222222,0.0,0.26666666666666666,0.26666666666666666
AF4,0.0,0.0,0.0,0.2413793103448276,0.22988505747126436,0.0,0.26436781609195403,0.26436781609195403
