,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.288135593220339,0.22033898305084745,0.03389830508474576,0.288135593220339,0.0,0.0,0.1694915254237288,0.0
TP9,0.2692307692307692,0.23076923076923078,0.038461538461538464,0.2692307692307692,0.0,0.0,0.19230769230769232,0.0
TP10,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0
FT10,0.2608695652173913,0.18840579710144928,0.028985507246376812,0.37681159420289856,0.0,0.0,0.14492753623188406,0.0
F8,0.0,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.36363636363636365
AF3,0.0,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.0,0.4666666666666667
FC4,0.2558139534883721,0.23255813953488372,0.046511627906976744,0.2558139534883721,0.0,0.0,0.20930232558139536,0.0
AF8,0.0,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.0,0.4666666666666667
