,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3137254901960784,0.0,0.0,0.35294117647058826,0.0,0.3333333333333333,0.0,0.0
TP10,0.0,0.3150684931506849,0.1506849315068493,0.0,0.3287671232876712,0.0136986301369863,0.0547945205479452,0.136986301369863
T8,0.0,0.2608695652173913,0.21739130434782608,0.0,0.2391304347826087,0.0,0.08695652173913043,0.1956521739130435
FT10,0.26153846153846155,0.0,0.0,0.4153846153846154,0.0,0.3230769230769231,0.0,0.0
AF7,0.0,0.32,0.14666666666666667,0.0,0.3466666666666667,0.0,0.05333333333333334,0.13333333333333333
C1,0.28125,0.0,0.0,0.359375,0.0,0.359375,0.0,0.0
FT8,0.0,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.0,0.16666666666666666,0.20833333333333334
AF8,0.0,0.25,0.22727272727272727,0.0,0.22727272727272727,0.0,0.09090909090909091,0.20454545454545456
