,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.3055555555555556,0.0,0.3333333333333333,0.3611111111111111,0.0,0.0,0.0
T8,0.0,0.0,0.3870967741935484,0.0,0.0,0.28225806451612906,0.1935483870967742,0.13709677419354838
FT10,0.0,0.23529411764705882,0.0,0.35294117647058826,0.4117647058823529,0.0,0.0,0.0
AF7,0.0,0.1875,0.0,0.3125,0.484375,0.0,0.015625,0.0
C1,0.0,0.0,0.3173076923076923,0.0,0.0,0.3076923076923077,0.21153846153846154,0.16346153846153846
FT8,0.0,0.0,0.2826086956521739,0.0,0.0,0.2717391304347826,0.2608695652173913,0.18478260869565216
AF8,0.0,0.0,0.26153846153846155,0.0,0.0,0.26153846153846155,0.24615384615384617,0.23076923076923078
