,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.23958333333333334,0.0,0.2604166666666667,0.0,0.0,0.23958333333333334,0.2604166666666667,0.0
TP9,0.0,0.3333333333333333,0.008771929824561403,0.11403508771929824,0.22807017543859648,0.008771929824561403,0.0,0.30701754385964913
TP10,0.18518518518518517,0.0,0.3111111111111111,0.0,0.0,0.18518518518518517,0.31851851851851853,0.0
FT10,0.0,0.2692307692307692,0.0,0.23076923076923078,0.25,0.0,0.0,0.25
F8,0.0,0.29545454545454547,0.0,0.14772727272727273,0.2727272727272727,0.0,0.0,0.2840909090909091
AF7,0.24,0.0,0.26,0.0,0.0,0.24,0.26,0.0
FC4,0.183206106870229,0.0,0.31297709923664124,0.0,0.0,0.183206106870229,0.32061068702290074,0.0
AF8,0.0,0.3333333333333333,0.0,0.12380952380952381,0.23809523809523808,0.0,0.0,0.3047619047619048
