,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.15789473684210525,0.21052631578947367,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367
TP10,0.0379746835443038,0.379746835443038,0.0,0.0,0.189873417721519,0.0,0.34177215189873417,0.05063291139240506
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.4888888888888889,0.0,0.5111111111111111,0.0,0.0
AF7,0.058823529411764705,0.29411764705882354,0.0,0.0,0.27450980392156865,0.0,0.29411764705882354,0.0784313725490196
C1,0.0,0.0,0.0,0.4339622641509434,0.0,0.5660377358490566,0.0,0.0
FT8,0.04054054054054054,0.35135135135135137,0.0,0.0,0.20270270270270271,0.0,0.35135135135135137,0.05405405405405406
AF8,0.13636363636363635,0.22727272727272727,0.0,0.0,0.22727272727272727,0.0,0.22727272727272727,0.18181818181818182
