,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.17647058823529413,0.21568627450980393,0.0,0.21568627450980393,0.19607843137254902,0.0,0.0,0.19607843137254902
TP9,0.07633587786259542,0.25190839694656486,0.0,0.26717557251908397,0.22900763358778625,0.0,0.0,0.17557251908396945
TP10,0.0,0.0,0.3561643835616438,0.0,0.0,0.3835616438356164,0.2602739726027397,0.0
FT10,0.07462686567164178,0.2537313432835821,0.0,0.26865671641791045,0.23134328358208955,0.0,0.0,0.17164179104477612
F8,0.07936507936507936,0.25396825396825395,0.0,0.25396825396825395,0.23015873015873015,0.0,0.0,0.18253968253968253
AF7,0.0,0.0,0.35064935064935066,0.0,0.0,0.4025974025974026,0.24675324675324675,0.0
FC4,0.0,0.0,0.34545454545454546,0.0,0.0,0.34545454545454546,0.3090909090909091,0.0
AF8,0.09803921568627451,0.23529411764705882,0.0,0.23529411764705882,0.22549019607843138,0.0,0.0,0.20588235294117646
