,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.3103448275862069,0.0,0.3448275862068966,0.0,0.0,0.0,0.3448275862068966,0.0
TP9,0.0,0.16666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334
TP10,0.2753623188405797,0.0,0.34782608695652173,0.0,0.0,0.0,0.37681159420289856,0.0
FT10,0.0,0.07407407407407407,0.0,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.0,0.2222222222222222
F8,0.0,0.057971014492753624,0.0,0.18840579710144928,0.36231884057971014,0.2028985507246377,0.0,0.18840579710144928
AF3,0.0,0.06896551724137931,0.0,0.22413793103448276,0.25862068965517243,0.22413793103448276,0.0,0.22413793103448276
FC4,0.2111111111111111,0.0,0.2777777777777778,0.0,0.0,0.0,0.5111111111111111,0.0
AF8,0.0,0.07407407407407407,0.0,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.0,0.2222222222222222
