,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.32926829268292684,0.0,0.3048780487804878,0.012195121951219513,0.34146341463414637,0.0,0.012195121951219513,0.0
TP9,0.0,0.2328767123287671,0.0,0.2602739726027397,0.0,0.2602739726027397,0.2465753424657534,0.0
TP10,0.3373493975903614,0.0,0.3373493975903614,0.0,0.3253012048192771,0.0,0.0,0.0
FT10,0.0,0.19791666666666666,0.0,0.3229166666666667,0.0,0.2708333333333333,0.20833333333333334,0.0
F8,0.3170731707317073,0.012195121951219513,0.2926829268292683,0.024390243902439025,0.32926829268292684,0.0,0.024390243902439025,0.0
AF3,0.0,0.20481927710843373,0.0,0.2891566265060241,0.0,0.2891566265060241,0.21686746987951808,0.0
FC4,0.0,0.23170731707317074,0.0,0.2682926829268293,0.0,0.25609756097560976,0.24390243902439024,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
