,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.2727272727272727,0.0,0.03636363636363636,0.23636363636363636,0.14545454545454545,0.0,0.3090909090909091,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2857142857142857,0.0,0.35714285714285715,0.0,0.07142857142857142,0.0,0.2857142857142857,0.0
FT10,0.22448979591836735,0.0,0.0,0.30612244897959184,0.12244897959183673,0.0,0.3469387755102041,0.0
F8,0.23333333333333334,0.0,0.0,0.26666666666666666,0.23333333333333334,0.0,0.26666666666666666,0.0
AF7,0.0,0.0,0.07692307692307693,0.0,0.0,0.7692307692307693,0.0,0.15384615384615385
FC4,0.20512820512820512,0.0,0.02564102564102564,0.21794871794871795,0.10256410256410256,0.0,0.44871794871794873,0.0
AF8,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.4
