,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.36,0.24,0.0,0.0,0.37,0.03,0.0,0.0
TP10,0.3291139240506329,0.3037974683544304,0.0,0.0,0.3291139240506329,0.0379746835443038,0.0,0.0
T8,0.0,0.0,0.2692307692307692,0.2692307692307692,0.0,0.0,0.17307692307692307,0.28846153846153844
FT10,0.0,0.0,0.22058823529411764,0.3088235294117647,0.0,0.0,0.11764705882352941,0.35294117647058826
AF7,0.34579439252336447,0.2336448598130841,0.0,0.0,0.3925233644859813,0.028037383177570093,0.0,0.0
C1,0.2727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0
FT8,0.0,0.030303030303030304,0.24242424242424243,0.21212121212121213,0.030303030303030304,0.0,0.24242424242424243,0.24242424242424243
AF8,0.0,0.0,0.1875,0.2875,0.0,0.0,0.1125,0.4125
