,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.4318181818181818,0.3181818181818182,0.09090909090909091,0.0,0.045454545454545456,0.0,0.11363636363636363,0.0
TP10,0.3684210526315789,0.34210526315789475,0.10526315789473684,0.0,0.05263157894736842,0.0,0.13157894736842105,0.0
T8,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.0
FT10,0.0,0.0,0.0,0.46153846153846156,0.0,0.5384615384615384,0.0,0.0
AF7,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0
C1,0.0,0.0,0.0,0.22580645161290322,0.0,0.7741935483870968,0.0,0.0
FT8,0.2608695652173913,0.2608695652173913,0.17391304347826086,0.0,0.08695652173913043,0.0,0.21739130434782608,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
