,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.0,0.0,0.20588235294117646,0.20588235294117646,0.0
TP9,0.10852713178294573,0.2248062015503876,0.24031007751937986,0.0,0.0,0.24031007751937986,0.18604651162790697,0.0
F8,0.09929078014184398,0.2198581560283688,0.24822695035460993,0.0,0.0,0.2553191489361702,0.1773049645390071,0.0
AF7,0.0,0.0,0.0,0.43661971830985913,0.19718309859154928,0.0,0.0,0.36619718309859156
FT7,0.0,0.0,0.0,0.35714285714285715,0.30952380952380953,0.0,0.0,0.3333333333333333
FT8,0.09523809523809523,0.2108843537414966,0.24489795918367346,0.0,0.0,0.2789115646258503,0.17006802721088435,0.0
AF8,0.12173913043478261,0.21739130434782608,0.22608695652173913,0.0,0.0,0.22608695652173913,0.20869565217391303,0.0
AF4,0.0,0.0,0.0,0.4090909090909091,0.21212121212121213,0.0,0.0,0.3787878787878788
