,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.39622641509433965,0.0,0.3867924528301887,0.0,0.0,0.0,0.2169811320754717,0.0
TP9,0.0,0.23728813559322035,0.005649717514124294,0.12994350282485875,0.20903954802259886,0.22033898305084745,0.0,0.1977401129943503
TP10,0.3963963963963964,0.0,0.38738738738738737,0.0,0.0,0.0,0.21621621621621623,0.0
FT10,0.0,0.20869565217391303,0.0,0.1826086956521739,0.2,0.20869565217391303,0.0,0.2
F8,0.0,0.23255813953488372,0.0,0.13372093023255813,0.20930232558139536,0.22093023255813954,0.0,0.20348837209302326
AF3,0.0,0.23529411764705882,0.0058823529411764705,0.13529411764705881,0.20588235294117646,0.21764705882352942,0.0,0.2
FC4,0.34285714285714286,0.0,0.34285714285714286,0.0,0.0,0.0,0.3142857142857143,0.0
AF8,0.0,0.22641509433962265,0.0,0.14465408805031446,0.20754716981132076,0.22012578616352202,0.0,0.20125786163522014
