,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.2,0.25,0.25,0.0,0.05,0.25,0.0,0.0
TP10,0.056818181818181816,0.32954545454545453,0.26136363636363635,0.0,0.022727272727272728,0.32954545454545453,0.0,0.0
T8,0.06172839506172839,0.30864197530864196,0.2962962962962963,0.0,0.024691358024691357,0.30864197530864196,0.0,0.0
FT10,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.42857142857142855,0.19047619047619047
AF7,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0
C1,0.056818181818181816,0.32954545454545453,0.26136363636363635,0.0,0.022727272727272728,0.32954545454545453,0.0,0.0
FT8,0.0,0.0,0.038461538461538464,0.34615384615384615,0.0,0.0,0.46153846153846156,0.15384615384615385
AF8,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.38461538461538464,0.3076923076923077
