,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3333333333333333,0.26666666666666666,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0
TP10,0.2631578947368421,0.3157894736842105,0.0,0.42105263157894735,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.3626373626373626,0.0,0.07692307692307693,0.2857142857142857,0.02197802197802198,0.25274725274725274
FT10,0.2,0.28,0.0,0.48,0.0,0.0,0.04,0.0
AF7,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.2608695652173913,0.2608695652173913,0.0,0.13043478260869565
C1,0.0,0.0,0.3108108108108108,0.0,0.0945945945945946,0.32432432432432434,0.0,0.2702702702702703
FT8,0.0,0.0,0.3076923076923077,0.0,0.0,0.15384615384615385,0.23076923076923078,0.3076923076923077
AF8,0.0,0.0,0.3157894736842105,0.0,0.06578947368421052,0.3026315789473684,0.02631578947368421,0.2894736842105263
