,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.28225806451612906,0.0,0.0,0.0,0.0,0.22580645161290322,0.22580645161290322,0.2661290322580645
FT9,0.0,0.30327868852459017,0.2786885245901639,0.12295081967213115,0.29508196721311475,0.0,0.0,0.0
TP10,0.0,0.2982456140350877,0.2807017543859649,0.13157894736842105,0.2894736842105263,0.0,0.0,0.0
CP6,0.0,0.25806451612903225,0.25806451612903225,0.22580645161290322,0.25806451612903225,0.0,0.0,0.0
FC6,0.0,0.29914529914529914,0.28205128205128205,0.1282051282051282,0.2905982905982906,0.0,0.0,0.0
TP8,0.26605504587155965,0.0,0.0,0.0,0.0,0.23853211009174313,0.23853211009174313,0.25688073394495414
F6,0.26605504587155965,0.0,0.0,0.0,0.0,0.23853211009174313,0.23853211009174313,0.25688073394495414
AF8,0.2796610169491525,0.0,0.0,0.0,0.0,0.2288135593220339,0.2288135593220339,0.2627118644067797
