,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5098039215686274,0.3333333333333333,0.0784313725490196,0.0,0.0,0.0784313725490196,0.0
TP10,0.0,0.4146341463414634,0.3902439024390244,0.0975609756097561,0.0,0.0,0.0975609756097561,0.0
CP6,0.0,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0
FC6,0.0,0.0,0.0,0.0,0.48717948717948717,0.0,0.0,0.5128205128205128
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0
AF8,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.5121951219512195
