,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3225806451612903,0.0,0.0,0.0,0.3548387096774194,0.3225806451612903,0.0
TP10,0.0,0.0,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.0,0.0,0.2641509433962264
CP6,0.0,0.0,0.24528301886792453,0.2641509433962264,0.24528301886792453,0.0,0.0,0.24528301886792453
FC6,0.0,0.0,0.24528301886792453,0.2641509433962264,0.24528301886792453,0.0,0.0,0.24528301886792453
TP8,0.0,0.3088235294117647,0.0,0.0,0.0,0.38235294117647056,0.3088235294117647,0.0
F6,0.0,0.3225806451612903,0.0,0.0,0.0,0.3548387096774194,0.3225806451612903,0.0
AF8,0.0,0.0,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.0,0.0,0.2641509433962264
