,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.02599448601811737,0.016935801496652227,0.02126821583300512,0.02126821583300512,0.01929893658920835,0.020086648286727057,0.018511224891689642,0.021662071681764473,0.02048050413548641,0.015754233950374164,0.020874359984245767,0.020874359984245767,0.01732965734541158,0.01929893658920835,0.019692792437967704,0.01654194564789287,0.02126821583300512,0.021662071681764473,0.02048050413548641,0.021662071681764473,0.019692792437967704,0.018905080740448995,0.02126821583300512,0.02126821583300512,0.021662071681764473,0.02126821583300512,0.014178810555336747,0.018905080740448995,0.011421819614021268,0.02126821583300512,0.019692792437967704,0.020874359984245767,0.018905080740448995,0.014966522252855455,0.02126821583300512,0.013784954706577392,0.015754233950374164,0.020086648286727057,0.01811736904293029,0.02126821583300512,0.018511224891689642,0.015754233950374164,0.018905080740448995,0.02126821583300512,0.0145726664040961,0.020874359984245767,0.020874359984245767,0.013784954706577392,0.020874359984245767,0.02048050413548641,0.017723513194170933,0.020874359984245767
S1_D3 hbo,0.02059202059202059,0.027456027456027456,0.021021021021021023,0.019734019734019732,0.021021021021021023,0.020163020163020164,0.024024024024024024,0.02230802230802231,0.023595023595023596,0.014157014157014158,0.019305019305019305,0.020163020163020164,0.015015015015015015,0.024024024024024024,0.02059202059202059,0.015873015873015872,0.020163020163020164,0.02059202059202059,0.021021021021021023,0.021021021021021023,0.019305019305019305,0.018018018018018018,0.02059202059202059,0.02059202059202059,0.021021021021021023,0.020163020163020164,0.011583011583011582,0.01758901758901759,0.009438009438009438,0.019734019734019732,0.024882024882024883,0.022737022737022737,0.018018018018018018,0.012441012441012441,0.02059202059202059,0.012012012012012012,0.02616902616902617,0.02230802230802231,0.019734019734019732,0.020163020163020164,0.01716001716001716,0.014157014157014158,0.01673101673101673,0.02145002145002145,0.01287001287001287,0.022737022737022737,0.020163020163020164,0.012012012012012012,0.019734019734019732,0.018447018447018446,0.015873015873015872,0.019734019734019732
S2_D1 hbo,0.01946282600233554,0.016738030362008563,0.021798365122615803,0.021798365122615803,0.020630595562475672,0.01907356948228883,0.018295056442195406,0.022187621642662515,0.020630595562475672,0.01634877384196185,0.020630595562475672,0.021019852082522383,0.018684312962242117,0.01946282600233554,0.01985208252238225,0.016738030362008563,0.020630595562475672,0.020630595562475672,0.02140910860256909,0.02140910860256909,0.018684312962242117,0.017905799922148698,0.021798365122615803,0.020630595562475672,0.021798365122615803,0.021798365122615803,0.015570260801868432,0.01907356948228883,0.012456208641494744,0.021019852082522383,0.01907356948228883,0.021019852082522383,0.018684312962242117,0.01634877384196185,0.021019852082522383,0.014402491241728299,0.015570260801868432,0.02024133904242896,0.017516543402101986,0.02140910860256909,0.01907356948228883,0.015570260801868432,0.01907356948228883,0.021798365122615803,0.014402491241728299,0.020630595562475672,0.02140910860256909,0.014402491241728299,0.020630595562475672,0.020630595562475672,0.018295056442195406,0.020630595562475672
S2_D2 hbo,0.019036519036519036,0.01554001554001554,0.020590520590520592,0.022144522144522144,0.019425019425019424,0.019036519036519036,0.017094017094017096,0.02097902097902098,0.019425019425019424,0.017094017094017096,0.02097902097902098,0.021367521367521368,0.019813519813519812,0.019036519036519036,0.019813519813519812,0.016317016317016316,0.020202020202020204,0.020590520590520592,0.020590520590520592,0.02097902097902098,0.01825951825951826,0.018648018648018648,0.021367521367521368,0.02097902097902098,0.021756021756021756,0.022144522144522144,0.016705516705516704,0.020202020202020204,0.013986013986013986,0.021756021756021756,0.018648018648018648,0.019813519813519812,0.019813519813519812,0.017871017871017872,0.02097902097902098,0.014763014763014764,0.014374514374514374,0.019036519036519036,0.017871017871017872,0.022144522144522144,0.020202020202020204,0.016317016317016316,0.020202020202020204,0.020590520590520592,0.014763014763014764,0.019425019425019424,0.02097902097902098,0.014763014763014764,0.020590520590520592,0.021367521367521368,0.018648018648018648,0.02097902097902098
S2_D4 hbo,0.0193158953722334,0.018108651911468814,0.021730382293762576,0.021730382293762576,0.022132796780684104,0.018108651911468814,0.018913480885311872,0.021327967806841045,0.020925553319919517,0.017706237424547282,0.020925553319919517,0.020925553319919517,0.017706237424547282,0.020925553319919517,0.021327967806841045,0.016901408450704224,0.020523138832997986,0.02012072434607646,0.021327967806841045,0.020925553319919517,0.0193158953722334,0.018913480885311872,0.020523138832997986,0.020925553319919517,0.021327967806841045,0.020925553319919517,0.01488933601609658,0.018913480885311872,0.013279678068410463,0.020523138832997986,0.01851106639839034,0.022132796780684104,0.018913480885311872,0.015694164989939637,0.020523138832997986,0.01488933601609658,0.016498993963782696,0.01971830985915493,0.016901408450704224,0.020523138832997986,0.0193158953722334,0.01609657947686117,0.01851106639839034,0.020925553319919517,0.015291750503018108,0.021327967806841045,0.02012072434607646,0.015694164989939637,0.02012072434607646,0.02012072434607646,0.017303822937625755,0.01971830985915493
S3_D1 hbo,0.020659515295987287,0.017878426698450536,0.02026221692491061,0.02026221692491061,0.018275725069527213,0.023440603893524037,0.019467620182757252,0.02185141040921732,0.020659515295987287,0.015097338100913786,0.01986491855383393,0.020659515295987287,0.01708382995629718,0.019467620182757252,0.01907032181168057,0.015891934843067144,0.02026221692491061,0.021454112038140644,0.020659515295987287,0.021454112038140644,0.01907032181168057,0.018275725069527213,0.02185141040921732,0.021056813667063964,0.02185141040921732,0.021454112038140644,0.015097338100913786,0.018673023440603894,0.010727056019070322,0.02185141040921732,0.021056813667063964,0.021056813667063964,0.018673023440603894,0.015494636471990465,0.021454112038140644,0.013110846245530394,0.017878426698450536,0.020659515295987287,0.021056813667063964,0.021454112038140644,0.017878426698450536,0.015097338100913786,0.018275725069527213,0.021454112038140644,0.013905442987683751,0.021056813667063964,0.021056813667063964,0.013110846245530394,0.02026221692491061,0.01986491855383393,0.02026221692491061,0.022248708780294002
S3_D3 hbo,0.02072328321820398,0.021535960991466884,0.021535960991466884,0.02031694433157253,0.02072328321820398,0.02072328321820398,0.02600568874441284,0.022754977651361235,0.023973994311255586,0.014221861032100772,0.01950426655830963,0.02031694433157253,0.015847216578626575,0.023567655424624138,0.02031694433157253,0.015847216578626575,0.02031694433157253,0.021129622104835433,0.02072328321820398,0.021535960991466884,0.01909792767167818,0.017878911011783828,0.021129622104835433,0.02072328321820398,0.021535960991466884,0.02072328321820398,0.01259650548557497,0.017878911011783828,0.009752133279154815,0.02031694433157253,0.021129622104835433,0.022348638764729784,0.017878911011783828,0.013409183258837871,0.021129622104835433,0.012190166598943519,0.019910605444941082,0.022754977651361235,0.019910605444941082,0.02072328321820398,0.017066233238520925,0.014221861032100772,0.017472572125152377,0.021942299878098336,0.01300284437220642,0.022754977651361235,0.02072328321820398,0.012190166598943519,0.019910605444941082,0.01909792767167818,0.016659894351889477,0.02031694433157253
S3_D4 hbo,0.01986024273630011,0.016917984553144538,0.02096358955498345,0.021331371827877896,0.019492460463405664,0.01986024273630011,0.018389113644722323,0.02206693637366679,0.020595807282089002,0.0158146377344612,0.020595807282089002,0.02096358955498345,0.017653549098933432,0.01986024273630011,0.02022802500919456,0.016182420007355647,0.020595807282089002,0.02096358955498345,0.02096358955498345,0.021331371827877896,0.019124678190511217,0.01875689591761677,0.021699154100772344,0.021331371827877896,0.022434718646561234,0.021699154100772344,0.015079073188672305,0.019124678190511217,0.011769032732622288,0.02206693637366679,0.019492460463405664,0.02096358955498345,0.019124678190511217,0.0158146377344612,0.021331371827877896,0.013975726369988967,0.0158146377344612,0.02022802500919456,0.01875689591761677,0.021699154100772344,0.018389113644722323,0.0158146377344612,0.01875689591761677,0.021331371827877896,0.01471129091577786,0.020595807282089002,0.021331371827877896,0.013975726369988967,0.020595807282089002,0.02022802500919456,0.01802133137182788,0.021331371827877896
S3_D5 hbo,0.020508925180402583,0.0186099506266616,0.021268515001898976,0.020888720091150777,0.020129130269654388,0.020508925180402583,0.020129130269654388,0.02278769464489176,0.022407899734143564,0.015191796429927839,0.020129130269654388,0.020508925180402583,0.017090770983668818,0.02164830991264717,0.020888720091150777,0.01633118116217243,0.020129130269654388,0.020508925180402583,0.020508925180402583,0.020888720091150777,0.0189897455374098,0.0186099506266616,0.021268515001898976,0.020888720091150777,0.022028104823395366,0.021268515001898976,0.01405241169768325,0.0186099506266616,0.011014052411697683,0.021268515001898976,0.020129130269654388,0.02164830991264717,0.0186099506266616,0.014812001519179644,0.021268515001898976,0.013292821876186859,0.017470565894417017,0.02164830991264717,0.019369540448157994,0.021268515001898976,0.01785036080516521,0.015191796429927839,0.018230155715913406,0.02164830991264717,0.01405241169768325,0.02164830991264717,0.020888720091150777,0.013292821876186859,0.020129130269654388,0.01974933535890619,0.01785036080516521,0.020888720091150777
S4_D2 hbo,0.017991004497751123,0.014492753623188406,0.019490254872563718,0.02148925537231384,0.01999000499750125,0.01699150424787606,0.015492253873063468,0.019490254872563718,0.017991004497751123,0.020989505247376312,0.02048975512243878,0.020989505247376312,0.02048975512243878,0.018490754622688656,0.020989505247376312,0.01699150424787606,0.019490254872563718,0.019490254872563718,0.02048975512243878,0.01999000499750125,0.01899050474762619,0.01999000499750125,0.01999000499750125,0.02048975512243878,0.02048975512243878,0.020989505247376312,0.017991004497751123,0.02148925537231384,0.017991004497751123,0.020989505247376312,0.01699150424787606,0.019490254872563718,0.02148925537231384,0.01899050474762619,0.01999000499750125,0.017491254372813594,0.01249375312343828,0.017491254372813594,0.01699150424787606,0.020989505247376312,0.021989005497251374,0.019490254872563718,0.02148925537231384,0.019490254872563718,0.017491254372813594,0.018490754622688656,0.019490254872563718,0.017991004497751123,0.01999000499750125,0.02148925537231384,0.01899050474762619,0.019490254872563718
S4_D4 hbo,0.01909307875894988,0.015513126491646777,0.020684168655529037,0.022275258552108195,0.01949085123309467,0.01869530628480509,0.017104216388225936,0.020684168655529037,0.01949085123309467,0.017501988862370723,0.021081941129673827,0.021479713603818614,0.01949085123309467,0.01909307875894988,0.01949085123309467,0.016308671439936355,0.02028639618138425,0.020684168655529037,0.020684168655529037,0.021081941129673827,0.018297533810660304,0.01869530628480509,0.021081941129673827,0.021081941129673827,0.021479713603818614,0.021877486077963405,0.016308671439936355,0.02028639618138425,0.013524264120922832,0.021877486077963405,0.01869530628480509,0.01988862370723946,0.01988862370723946,0.017104216388225936,0.021081941129673827,0.015115354017501989,0.014319809069212411,0.01909307875894988,0.017899761336515514,0.021877486077963405,0.02028639618138425,0.016706443914081145,0.02028639618138425,0.020684168655529037,0.015115354017501989,0.01949085123309467,0.020684168655529037,0.015115354017501989,0.020684168655529037,0.021877486077963405,0.01869530628480509,0.020684168655529037
S4_D6 hbo,0.019364833462432222,0.015879163439194422,0.020139426800929512,0.021688613477924088,0.018590240123934933,0.018977536793183578,0.017428350116189,0.020914020139426802,0.019752130131680867,0.016653756777691712,0.020526723470178157,0.021688613477924088,0.018590240123934933,0.019364833462432222,0.019752130131680867,0.015879163439194422,0.020139426800929512,0.020914020139426802,0.020914020139426802,0.021301316808675447,0.018590240123934933,0.018977536793183578,0.021301316808675447,0.021301316808675447,0.021688613477924088,0.022075910147172733,0.015879163439194422,0.020914020139426802,0.013555383423702556,0.022075910147172733,0.018977536793183578,0.020139426800929512,0.020139426800929512,0.017041053446940357,0.021301316808675447,0.014329976762199844,0.01471727343144849,0.019364833462432222,0.01820294345468629,0.022075910147172733,0.019752130131680867,0.016653756777691712,0.019752130131680867,0.020914020139426802,0.01471727343144849,0.019752130131680867,0.021301316808675447,0.014329976762199844,0.020914020139426802,0.021688613477924088,0.017815646785437646,0.021301316808675447
S4_D11 hbo,0.01784037558685446,0.013615023474178404,0.01971830985915493,0.0215962441314554,0.018309859154929577,0.018309859154929577,0.015492957746478873,0.020187793427230045,0.018309859154929577,0.01784037558685446,0.020187793427230045,0.020657276995305163,0.023004694835680753,0.01784037558685446,0.018779342723004695,0.015492957746478873,0.019248826291079813,0.01971830985915493,0.01971830985915493,0.020187793427230045,0.016901408450704224,0.01737089201877934,0.020657276995305163,0.020187793427230045,0.02112676056338028,0.0215962441314554,0.02112676056338028,0.022065727699530517,0.01784037558685446,0.022065727699530517,0.01737089201877934,0.018779342723004695,0.020657276995305163,0.023004694835680753,0.020187793427230045,0.016901408450704224,0.012206572769953052,0.01784037558685446,0.018309859154929577,0.0215962441314554,0.02112676056338028,0.01737089201877934,0.0215962441314554,0.01971830985915493,0.016901408450704224,0.018309859154929577,0.020657276995305163,0.01737089201877934,0.01971830985915493,0.0215962441314554,0.020657276995305163,0.02112676056338028
