,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.019011406844106463,0.019011406844106463,0.019011406844106463,0.019011406844106463,0.017743979721166033,0.017743979721166033,0.019011406844106463,0.020278833967046894,0.020278833967046894,0.015209125475285171,0.019011406844106463,0.020278833967046894,0.017743979721166033,0.020278833967046894,0.020278833967046894,0.019011406844106463,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.012674271229404309,0.020278833967046894,0.012674271229404309,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.015209125475285171,0.020278833967046894,0.017743979721166033,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.020278833967046894,0.019011406844106463,0.020278833967046894,0.019011406844106463,0.020278833967046894,0.019011406844106463,0.020278833967046894,0.020278833967046894,0.016476552598225603,0.020278833967046894,0.020278833967046894,0.017743979721166033,0.020278833967046894
S1_D3 hbo,0.01893491124260355,0.020118343195266272,0.01775147928994083,0.01775147928994083,0.016568047337278107,0.01893491124260355,0.020118343195266272,0.021301775147928994,0.021301775147928994,0.014201183431952662,0.01775147928994083,0.021301775147928994,0.016568047337278107,0.021301775147928994,0.020118343195266272,0.01775147928994083,0.01893491124260355,0.021301775147928994,0.021301775147928994,0.021301775147928994,0.020118343195266272,0.020118343195266272,0.021301775147928994,0.021301775147928994,0.021301775147928994,0.021301775147928994,0.011834319526627219,0.020118343195266272,0.011834319526627219,0.020118343195266272,0.020118343195266272,0.021301775147928994,0.020118343195266272,0.014201183431952662,0.021301775147928994,0.016568047337278107,0.021301775147928994,0.021301775147928994,0.020118343195266272,0.021301775147928994,0.01775147928994083,0.01893491124260355,0.01775147928994083,0.021301775147928994,0.01775147928994083,0.021301775147928994,0.021301775147928994,0.015384615384615385,0.020118343195266272,0.01893491124260355,0.016568047337278107,0.021301775147928994
S2_D1 hbo,0.017310252996005325,0.017310252996005325,0.018641810918774968,0.019973368841544607,0.019973368841544607,0.015978695073235686,0.017310252996005325,0.019973368841544607,0.019973368841544607,0.017310252996005325,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.018641810918774968,0.018641810918774968,0.019973368841544607,0.018641810918774968,0.018641810918774968,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.014647137150466045,0.019973368841544607,0.014647137150466045,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.017310252996005325,0.019973368841544607,0.019973368841544607,0.018641810918774968,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.018641810918774968,0.019973368841544607,0.018641810918774968,0.019973368841544607,0.019973368841544607,0.019973368841544607,0.019973368841544607
S2_D2 hbo,0.016129032258064516,0.016129032258064516,0.017369727047146403,0.02109181141439206,0.018610421836228287,0.01488833746898263,0.016129032258064516,0.018610421836228287,0.018610421836228287,0.018610421836228287,0.019851116625310174,0.019851116625310174,0.022332506203473945,0.02109181141439206,0.022332506203473945,0.018610421836228287,0.017369727047146403,0.017369727047146403,0.018610421836228287,0.017369727047146403,0.017369727047146403,0.02109181141439206,0.018610421836228287,0.019851116625310174,0.019851116625310174,0.019851116625310174,0.017369727047146403,0.022332506203473945,0.017369727047146403,0.02109181141439206,0.018610421836228287,0.018610421836228287,0.022332506203473945,0.019851116625310174,0.019851116625310174,0.019851116625310174,0.017369727047146403,0.018610421836228287,0.019851116625310174,0.02109181141439206,0.022332506203473945,0.02109181141439206,0.022332506203473945,0.018610421836228287,0.019851116625310174,0.017369727047146403,0.018610421836228287,0.018610421836228287,0.018610421836228287,0.02109181141439206,0.019851116625310174,0.019851116625310174
S2_D4 hbo,0.01637107776261937,0.01637107776261937,0.017735334242837655,0.020463847203274217,0.019099590723055934,0.015006821282401092,0.01637107776261937,0.019099590723055934,0.019099590723055934,0.019099590723055934,0.020463847203274217,0.020463847203274217,0.020463847203274217,0.020463847203274217,0.020463847203274217,0.019099590723055934,0.017735334242837655,0.017735334242837655,0.019099590723055934,0.017735334242837655,0.017735334242837655,0.020463847203274217,0.019099590723055934,0.020463847203274217,0.020463847203274217,0.020463847203274217,0.01637107776261937,0.020463847203274217,0.01637107776261937,0.020463847203274217,0.019099590723055934,0.019099590723055934,0.020463847203274217,0.019099590723055934,0.020463847203274217,0.020463847203274217,0.017735334242837655,0.019099590723055934,0.020463847203274217,0.020463847203274217,0.020463847203274217,0.020463847203274217,0.020463847203274217,0.019099590723055934,0.020463847203274217,0.017735334242837655,0.019099590723055934,0.020463847203274217,0.019099590723055934,0.020463847203274217,0.020463847203274217,0.020463847203274217
S3_D1 hbo,0.019801980198019802,0.022277227722772276,0.017326732673267328,0.017326732673267328,0.01608910891089109,0.02103960396039604,0.022277227722772276,0.02103960396039604,0.02103960396039604,0.013613861386138614,0.017326732673267328,0.02103960396039604,0.01608910891089109,0.02103960396039604,0.019801980198019802,0.017326732673267328,0.018564356435643563,0.02103960396039604,0.022277227722772276,0.02103960396039604,0.019801980198019802,0.019801980198019802,0.022277227722772276,0.02103960396039604,0.02103960396039604,0.02103960396039604,0.011138613861386138,0.019801980198019802,0.011138613861386138,0.019801980198019802,0.019801980198019802,0.022277227722772276,0.019801980198019802,0.013613861386138614,0.022277227722772276,0.01608910891089109,0.022277227722772276,0.022277227722772276,0.019801980198019802,0.02103960396039604,0.017326732673267328,0.018564356435643563,0.017326732673267328,0.022277227722772276,0.017326732673267328,0.02103960396039604,0.02103960396039604,0.01485148514851485,0.019801980198019802,0.018564356435643563,0.01608910891089109,0.022277227722772276
S3_D3 hbo,0.01893491124260355,0.020118343195266272,0.01775147928994083,0.01775147928994083,0.016568047337278107,0.01893491124260355,0.020118343195266272,0.021301775147928994,0.021301775147928994,0.014201183431952662,0.01775147928994083,0.021301775147928994,0.016568047337278107,0.021301775147928994,0.020118343195266272,0.01775147928994083,0.01893491124260355,0.021301775147928994,0.021301775147928994,0.021301775147928994,0.020118343195266272,0.020118343195266272,0.021301775147928994,0.021301775147928994,0.021301775147928994,0.021301775147928994,0.011834319526627219,0.020118343195266272,0.011834319526627219,0.020118343195266272,0.020118343195266272,0.021301775147928994,0.020118343195266272,0.014201183431952662,0.021301775147928994,0.016568047337278107,0.021301775147928994,0.021301775147928994,0.020118343195266272,0.021301775147928994,0.01775147928994083,0.01893491124260355,0.01775147928994083,0.021301775147928994,0.01775147928994083,0.021301775147928994,0.021301775147928994,0.015384615384615385,0.020118343195266272,0.01893491124260355,0.016568047337278107,0.021301775147928994
S3_D4 hbo,0.017937219730941704,0.017937219730941704,0.016816143497757848,0.01905829596412556,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.020179372197309416,0.020179372197309416,0.01569506726457399,0.01905829596412556,0.021300448430493273,0.017937219730941704,0.021300448430493273,0.021300448430493273,0.017937219730941704,0.017937219730941704,0.01905829596412556,0.020179372197309416,0.01905829596412556,0.01905829596412556,0.021300448430493273,0.020179372197309416,0.021300448430493273,0.021300448430493273,0.021300448430493273,0.013452914798206279,0.021300448430493273,0.013452914798206279,0.021300448430493273,0.020179372197309416,0.020179372197309416,0.021300448430493273,0.01569506726457399,0.021300448430493273,0.017937219730941704,0.01905829596412556,0.020179372197309416,0.021300448430493273,0.021300448430493273,0.01905829596412556,0.020179372197309416,0.01905829596412556,0.020179372197309416,0.01905829596412556,0.01905829596412556,0.020179372197309416,0.016816143497757848,0.020179372197309416,0.020179372197309416,0.017937219730941704,0.021300448430493273
S3_D5 hbo,0.017937219730941704,0.017937219730941704,0.016816143497757848,0.01905829596412556,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.020179372197309416,0.020179372197309416,0.01569506726457399,0.01905829596412556,0.021300448430493273,0.017937219730941704,0.021300448430493273,0.021300448430493273,0.017937219730941704,0.017937219730941704,0.01905829596412556,0.020179372197309416,0.01905829596412556,0.01905829596412556,0.021300448430493273,0.020179372197309416,0.021300448430493273,0.021300448430493273,0.021300448430493273,0.013452914798206279,0.021300448430493273,0.013452914798206279,0.021300448430493273,0.020179372197309416,0.020179372197309416,0.021300448430493273,0.01569506726457399,0.021300448430493273,0.017937219730941704,0.01905829596412556,0.020179372197309416,0.021300448430493273,0.021300448430493273,0.01905829596412556,0.020179372197309416,0.01905829596412556,0.020179372197309416,0.01905829596412556,0.01905829596412556,0.020179372197309416,0.016816143497757848,0.020179372197309416,0.020179372197309416,0.017937219730941704,0.021300448430493273
S4_D2 hbo,0.015128593040847202,0.015128593040847202,0.01664145234493192,0.02118003025718608,0.018154311649016642,0.01361573373676248,0.015128593040847202,0.018154311649016642,0.018154311649016642,0.02118003025718608,0.019667170953101363,0.019667170953101363,0.0226928895612708,0.02118003025718608,0.0226928895612708,0.018154311649016642,0.01664145234493192,0.01664145234493192,0.018154311649016642,0.01664145234493192,0.01664145234493192,0.02118003025718608,0.018154311649016642,0.019667170953101363,0.019667170953101363,0.019667170953101363,0.02118003025718608,0.0226928895612708,0.02118003025718608,0.02118003025718608,0.018154311649016642,0.018154311649016642,0.0226928895612708,0.0226928895612708,0.019667170953101363,0.019667170953101363,0.01664145234493192,0.018154311649016642,0.019667170953101363,0.02118003025718608,0.0226928895612708,0.02118003025718608,0.0226928895612708,0.018154311649016642,0.019667170953101363,0.01664145234493192,0.018154311649016642,0.019667170953101363,0.018154311649016642,0.02118003025718608,0.019667170953101363,0.019667170953101363
