,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.28703703703703703,0.07407407407407407,0.0,0.27314814814814814,0.1574074074074074,0.19444444444444445,0.0,0.013888888888888888
TP10,0.17647058823529413,0.21568627450980393,0.0,0.14705882352941177,0.19607843137254902,0.17647058823529413,0.0,0.08823529411764706
F4,0.0,0.0273972602739726,0.3835616438356164,0.0,0.0,0.0,0.2328767123287671,0.3561643835616438
Fp2,0.28061224489795916,0.0663265306122449,0.0,0.29081632653061223,0.15816326530612246,0.1989795918367347,0.00510204081632653,0.0
AF7,0.22085889570552147,0.11042944785276074,0.0,0.20245398773006135,0.2147239263803681,0.22085889570552147,0.0,0.03067484662576687
F6,0.24293785310734464,0.0903954802259887,0.0,0.23163841807909605,0.1864406779661017,0.23163841807909605,0.0,0.01694915254237288
AF8,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727
AF4,0.03937007874015748,0.08661417322834646,0.18110236220472442,0.015748031496062992,0.05511811023622047,0.03937007874015748,0.09448818897637795,0.4881889763779528
