,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.2671232876712329,0.07534246575342465,0.0,0.23972602739726026,0.23972602739726026,0.0821917808219178,0.0,0.0958904109589041
TP10,0.0891089108910891,0.2376237623762376,0.07920792079207921,0.04950495049504951,0.1485148514851485,0.21782178217821782,0.039603960396039604,0.13861386138613863
F4,0.0,0.08955223880597014,0.44776119402985076,0.0,0.0,0.05970149253731343,0.40298507462686567,0.0
Fp2,0.2740740740740741,0.05185185185185185,0.0,0.3111111111111111,0.22962962962962963,0.05925925925925926,0.0,0.07407407407407407
AF7,0.2064516129032258,0.10967741935483871,0.0,0.18064516129032257,0.2709677419354839,0.11612903225806452,0.0,0.11612903225806452
F6,0.09803921568627451,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.1568627450980392,0.22549019607843138,0.0196078431372549,0.14705882352941177
AF8,0.0,0.03773584905660377,0.4716981132075472,0.0,0.0,0.0,0.49056603773584906,0.0
AF4,0.13636363636363635,0.18181818181818182,0.0,0.09090909090909091,0.20454545454545456,0.19318181818181818,0.0,0.19318181818181818
