,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.2781065088757396,0.23668639053254437,0.0,0.2781065088757396,0.20710059171597633,0.0,0.0,0.0
TP10,0.2641509433962264,0.25157232704402516,0.0,0.2641509433962264,0.22012578616352202,0.0,0.0,0.0
F4,0.0,0.0,0.6625,0.0,0.0,0.0,0.3375,0.0
Fp2,0.2608695652173913,0.22282608695652173,0.0,0.32608695652173914,0.19021739130434784,0.0,0.0,0.0
AF7,0.2553191489361702,0.24822695035460993,0.0,0.2553191489361702,0.24113475177304963,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.509090909090909,0.0,0.0,0.0,0.4909090909090909,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
