,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.3614457831325301,0.024096385542168676,0.0,0.3253012048192771,0.03614457831325301,0.024096385542168676,0.2289156626506024,0.0
TP10,0.024691358024691357,0.2716049382716049,0.0,0.0,0.25925925925925924,0.25308641975308643,0.0,0.19135802469135801
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3246753246753247,0.0,0.0,0.37662337662337664,0.0,0.0,0.2987012987012987,0.0
AF7,0.03184713375796178,0.2611464968152866,0.0,0.0,0.2611464968152866,0.2484076433121019,0.0,0.19745222929936307
F6,0.02531645569620253,0.25949367088607594,0.0,0.0,0.26582278481012656,0.25316455696202533,0.0,0.1962025316455696
AF8,0.265625,0.0,0.0,0.328125,0.0,0.0,0.40625,0.0
AF4,0.007874015748031496,0.25196850393700787,0.0,0.0,0.25196850393700787,0.25196850393700787,0.0,0.23622047244094488
