,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.25903614457831325,0.10843373493975904,0.0,0.1566265060240964,0.0,0.23493975903614459,0.0783132530120482,0.16265060240963855
P3,0.16842105263157894,0.25263157894736843,0.031578947368421054,0.07368421052631578,0.0,0.23157894736842105,0.0,0.24210526315789474
F8,0.0,0.038461538461538464,0.9615384615384616,0.0,0.0,0.0,0.0,0.0
Fp2,0.23333333333333334,0.075,0.0,0.25,0.0,0.175,0.14166666666666666,0.125
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.1989247311827957,0.12903225806451613,0.005376344086021506,0.10215053763440861,0.0,0.3225806451612903,0.03225806451612903,0.20967741935483872
AF8,0.23809523809523808,0.0,0.0,0.30158730158730157,0.0,0.12698412698412698,0.30158730158730157,0.031746031746031744
AF4,0.1678832116788321,0.18248175182481752,0.014598540145985401,0.0948905109489051,0.0,0.27007299270072993,0.0,0.27007299270072993
