,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.19811320754716982,0.19811320754716982,0.0,0.0,0.20754716981132076,0.19811320754716982,0.0,0.19811320754716982
TP10,0.13738019169329074,0.22364217252396165,0.0,0.0,0.23322683706070288,0.21725239616613418,0.0,0.18849840255591055
F4,0.0,0.0,0.463768115942029,0.08695652173913043,0.0,0.0,0.4492753623188406,0.0
Fp2,0.0,0.0,0.34285714285714286,0.3142857142857143,0.0,0.0,0.34285714285714286,0.0
AF7,0.13694267515923567,0.2197452229299363,0.0,0.0,0.24203821656050956,0.21337579617834396,0.0031847133757961785,0.18471337579617833
F6,0.1382636655948553,0.22508038585209003,0.0,0.0,0.2282958199356913,0.21864951768488747,0.0,0.18971061093247588
AF8,0.0,0.0,0.4583333333333333,0.08333333333333333,0.0,0.0,0.4583333333333333,0.0
AF4,0.15467625899280577,0.21223021582733814,0.0,0.0,0.2158273381294964,0.21223021582733814,0.0,0.20503597122302158
