,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.45,0.0,0.0,0.4625,0.0875,0.0,0.0,0.0
TP10,0.0,0.25301204819277107,0.26506024096385544,0.0,0.0,0.21686746987951808,0.0,0.26506024096385544
F4,0.0,0.15384615384615385,0.34965034965034963,0.0,0.0,0.17482517482517482,0.0,0.32167832167832167
Fp2,0.4457831325301205,0.0,0.0,0.46987951807228917,0.08433734939759036,0.0,0.0,0.0
AF7,0.3409090909090909,0.0,0.0,0.3409090909090909,0.3181818181818182,0.0,0.0,0.0
F6,0.0,0.2127659574468085,0.26595744680851063,0.0,0.0,0.2553191489361702,0.0,0.26595744680851063
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.16296296296296298,0.32592592592592595,0.0,0.0,0.18518518518518517,0.0,0.32592592592592595
