,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.31932773109243695,0.008403361344537815,0.0,0.31932773109243695,0.15966386554621848,0.01680672268907563,0.17647058823529413
F4,0.0,0.17647058823529413,0.23529411764705882,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0
Fp2,0.0,0.0,0.0,0.5952380952380952,0.0,0.19047619047619047,0.11904761904761904,0.09523809523809523
AF7,0.0,0.2962962962962963,0.02962962962962963,0.0,0.35555555555555557,0.13333333333333333,0.037037037037037035,0.14814814814814814
F6,0.0,0.1827956989247312,0.0,0.10752688172043011,0.17204301075268819,0.2903225806451613,0.0,0.24731182795698925
AF8,0.0,0.1,0.1,0.075,0.15,0.0,0.575,0.0
AF4,0.0,0.20430107526881722,0.0,0.06451612903225806,0.1935483870967742,0.26881720430107525,0.0,0.26881720430107525
