,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.42857142857142855,0.1326530612244898,0.2653061224489796,0.0,0.08163265306122448,0.0,0.05102040816326531,0.04081632653061224
P3,0.1134020618556701,0.23711340206185566,0.21649484536082475,0.0,0.20618556701030927,0.061855670103092786,0.0,0.16494845360824742
F8,0.19658119658119658,0.19658119658119658,0.28205128205128205,0.0,0.15384615384615385,0.03418803418803419,0.017094017094017096,0.11965811965811966
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.061224489795918366,0.1836734693877551,0.16326530612244897,0.0,0.24489795918367346,0.12244897959183673,0.0,0.22448979591836735
AF3,0.0,0.0425531914893617,0.02127659574468085,0.0,0.10638297872340426,0.5212765957446809,0.10638297872340426,0.20212765957446807
AF8,0.1951219512195122,0.0,0.0975609756097561,0.0,0.0,0.1951219512195122,0.5121951219512195,0.0
AF4,0.02040816326530612,0.14285714285714285,0.12244897959183673,0.0,0.20408163265306123,0.21428571428571427,0.0,0.29591836734693877
